RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/13/2026,RTD,7/13/2026 12:05:00 AM,MINVIS1,N,409.84,-409.84,,
7/13/2026,RTD,7/13/2026 12:05:00 AM,VISLUZ1,N,-81.56,81.56,,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,MINVIS1,N,404.95,-404.95,,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,VISLUZ1,N,-115.51,115.51,,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,MINVIS1,N,385.14,-385.14,,
7/13/2026 12:10:00 AM,RTD,7/13/2026 12:15:00 AM,VISLUZ1,N,-134.37,134.37,,
7/13/2026 12:15:00 AM,RTD,7/13/2026 12:20:00 AM,MINVIS1,N,394.71,-394.71,,
7/13/2026 12:15:00 AM,RTD,7/13/2026 12:20:00 AM,VISLUZ1,N,-128.50,128.50,,
7/13/2026 12:20:00 AM,RTD,7/13/2026 12:25:00 AM,MINVIS1,N,365.43,-365.43,,
7/13/2026 12:20:00 AM,RTD,7/13/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
7/13/2026 12:25:00 AM,RTD,7/13/2026 12:30:00 AM,MINVIS1,N,352.93,-352.93,,
7/13/2026 12:25:00 AM,RTD,7/13/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
7/13/2026 12:30:00 AM,RTD,7/13/2026 12:35:00 AM,MINVIS1,N,364,-364,,
7/13/2026 12:30:00 AM,RTD,7/13/2026 12:35:00 AM,VISLUZ1,N,-85.84,85.84,,
7/13/2026 12:35:00 AM,RTD,7/13/2026 12:40:00 AM,MINVIS1,N,359.99,-359.99,,
7/13/2026 12:35:00 AM,RTD,7/13/2026 12:40:00 AM,VISLUZ1,N,-123.07,123.07,,
7/13/2026 12:40:00 AM,RTD,7/13/2026 12:45:00 AM,MINVIS1,N,358.25,-358.25,,
7/13/2026 12:40:00 AM,RTD,7/13/2026 12:45:00 AM,VISLUZ1,N,-122.06,122.06,,
7/13/2026 12:45:00 AM,RTD,7/13/2026 12:50:00 AM,MINVIS1,N,353.29,-353.29,,
7/13/2026 12:45:00 AM,RTD,7/13/2026 12:50:00 AM,VISLUZ1,N,-122.98,122.98,,
7/13/2026 12:50:00 AM,RTD,7/13/2026 12:55:00 AM,MINVIS1,N,326.25,-326.25,,
7/13/2026 12:50:00 AM,RTD,7/13/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
7/13/2026 12:55:00 AM,RTD,7/13/2026 1:00:00 AM,MINVIS1,N,319.06,-319.06,,
7/13/2026 12:55:00 AM,RTD,7/13/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
7/13/2026 1:00:00 AM,RTD,7/13/2026 1:05:00 AM,MINVIS1,N,357.73,-357.73,,
7/13/2026 1:00:00 AM,RTD,7/13/2026 1:05:00 AM,VISLUZ1,N,-65.17,65.17,,
7/13/2026 1:05:00 AM,RTD,7/13/2026 1:10:00 AM,MINVIS1,N,386.63,-386.63,,
7/13/2026 1:05:00 AM,RTD,7/13/2026 1:10:00 AM,VISLUZ1,N,2.21,-2.21,,
7/13/2026 1:10:00 AM,RTD,7/13/2026 1:15:00 AM,MINVIS1,N,382.58,-382.58,,
7/13/2026 1:10:00 AM,RTD,7/13/2026 1:15:00 AM,VISLUZ1,N,-32.39,32.39,,
7/13/2026 1:15:00 AM,RTD,7/13/2026 1:20:00 AM,MINVIS1,N,378.12,-378.12,,
7/13/2026 1:15:00 AM,RTD,7/13/2026 1:20:00 AM,VISLUZ1,N,-60.16,60.16,,
7/13/2026 1:20:00 AM,RTD,7/13/2026 1:25:00 AM,MINVIS1,N,375.37,-375.37,,
7/13/2026 1:20:00 AM,RTD,7/13/2026 1:25:00 AM,VISLUZ1,N,-64.42,64.42,,
7/13/2026 1:25:00 AM,RTD,7/13/2026 1:30:00 AM,MINVIS1,N,372.28,-372.28,,
7/13/2026 1:25:00 AM,RTD,7/13/2026 1:30:00 AM,VISLUZ1,N,-68.61,68.61,,
7/13/2026 1:30:00 AM,RTD,7/13/2026 1:35:00 AM,MINVIS1,N,371.83,-371.83,,
7/13/2026 1:30:00 AM,RTD,7/13/2026 1:35:00 AM,VISLUZ1,N,-65.78,65.78,,
7/13/2026 1:35:00 AM,RTD,7/13/2026 1:40:00 AM,MINVIS1,N,371.48,-371.48,,
7/13/2026 1:35:00 AM,RTD,7/13/2026 1:40:00 AM,VISLUZ1,N,-61.37,61.37,,
7/13/2026 1:40:00 AM,RTD,7/13/2026 1:45:00 AM,MINVIS1,N,370.46,-370.46,,
7/13/2026 1:40:00 AM,RTD,7/13/2026 1:45:00 AM,VISLUZ1,N,-64.57,64.57,,
7/13/2026 1:45:00 AM,RTD,7/13/2026 1:50:00 AM,MINVIS1,N,368.05,-368.05,,
