RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/19/2026,RTD,5/19/2026 12:05:00 AM,MINVIS1,N,449.38,-449.38,,
5/19/2026,RTD,5/19/2026 12:05:00 AM,VISLUZ1,N,-141.34,141.34,,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,MINVIS1,N,449.43,-449.43,,
5/19/2026 12:05:00 AM,RTD,5/19/2026 12:10:00 AM,VISLUZ1,N,-135.61,135.61,,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:10:00 AM,RTD,5/19/2026 12:15:00 AM,VISLUZ1,N,-122.95,122.95,,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:15:00 AM,RTD,5/19/2026 12:20:00 AM,VISLUZ1,N,-134.93,134.93,,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:20:00 AM,RTD,5/19/2026 12:25:00 AM,VISLUZ1,N,-147.18,147.18,,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:25:00 AM,RTD,5/19/2026 12:30:00 AM,VISLUZ1,N,-138.64,138.64,,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:30:00 AM,RTD,5/19/2026 12:35:00 AM,VISLUZ1,N,-136.75,136.75,,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,MINVIS1,N,438.91,-438.91,,
5/19/2026 12:35:00 AM,RTD,5/19/2026 12:40:00 AM,VISLUZ1,N,-134.35,134.35,,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:40:00 AM,RTD,5/19/2026 12:45:00 AM,VISLUZ1,N,-117.16,117.16,,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 12:45:00 AM,RTD,5/19/2026 12:50:00 AM,VISLUZ1,N,-120.30,120.30,,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,MINVIS1,N,425.23,-425.23,,
5/19/2026 12:50:00 AM,RTD,5/19/2026 12:55:00 AM,VISLUZ1,N,-159.41,159.41,,
5/19/2026 12:55:00 AM,RTD,5/19/2026 1:00:00 AM,MINVIS1,N,428.07,-428.07,,
5/19/2026 12:55:00 AM,RTD,5/19/2026 1:00:00 AM,VISLUZ1,N,-175.46,175.46,,
5/19/2026 1:00:00 AM,RTD,5/19/2026 1:05:00 AM,MINVIS1,N,444.71,-444.71,,
5/19/2026 1:00:00 AM,RTD,5/19/2026 1:05:00 AM,VISLUZ1,N,-121.70,121.70,,
5/19/2026 1:05:00 AM,RTD,5/19/2026 1:10:00 AM,MINVIS1,N,447.32,-447.32,,
5/19/2026 1:05:00 AM,RTD,5/19/2026 1:10:00 AM,VISLUZ1,N,-125.07,125.07,,
5/19/2026 1:10:00 AM,RTD,5/19/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 1:10:00 AM,RTD,5/19/2026 1:15:00 AM,VISLUZ1,N,-95.82,95.82,,
5/19/2026 1:15:00 AM,RTD,5/19/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 1:15:00 AM,RTD,5/19/2026 1:20:00 AM,VISLUZ1,N,-77.95,77.95,,
5/19/2026 1:20:00 AM,RTD,5/19/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
5/19/2026 1:20:00 AM,RTD,5/19/2026 1:25:00 AM,VISLUZ1,N,-86.33,86.33,,
5/19/2026 1:25:00 AM,RTD,5/19/2026 1:30:00 AM,MINVIS1,N,444.59,-444.59,,
5/19/2026 1:25:00 AM,RTD,5/19/2026 1:30:00 AM,VISLUZ1,N,-116.94,116.94,,
5/19/2026 1:30:00 AM,RTD,5/19/2026 1:35:00 AM,MINVIS1,N,440.26,-440.26,,
5/19/2026 1:30:00 AM,RTD,5/19/2026 1:35:00 AM,VISLUZ1,N,-138.71,138.71,,
5/19/2026 1:35:00 AM,RTD,5/19/2026 1:40:00 AM,MINVIS1,N,430.70,-430.70,,
5/19/2026 1:35:00 AM,RTD,5/19/2026 1:40:00 AM,VISLUZ1,N,-162.38,162.38,,
5/19/2026 1:40:00 AM,RTD,5/19/2026 1:45:00 AM,MINVIS1,N,421.82,-421.82,,
5/19/2026 1:40:00 AM,RTD,5/19/2026 1:45:00 AM,VISLUZ1,N,-174.21,174.21,,
5/19/2026 1:45:00 AM,RTD,5/19/2026 1:50:00 AM,MINVIS1,N,437.15,-437.15,,
5/19/2026 1:45:00 AM,RTD,5/19/2026 1:50:00 AM,VISLUZ1,N,-167.55,167.55,,
5/19/2026 1:50:00 AM,RTD,5/19/2026 1:55:00 AM,MINVIS1,N,397.60,-397.60,,
5/19/2026 1:50:00 AM,RTD,5/19/2026 1:55:00 AM,VISLUZ1,N,-200.97,200.97,,
5/19/2026 1:55:00 AM,RTD,5/19/2026 2:00:00 AM,MINVIS1,N,381.86,-381.86,,
5/19/2026 1:55:00 AM,RTD,5/19/2026 2:00:00 AM,VISLUZ1,N,-209.79,209.79,,
5/19/2026 2:00:00 AM,RTD,5/19/2026 2:05:00 AM,MINVIS1,N,422.03,-422.03,,
5/19/2026 2:00:00 AM,RTD,5/19/2026 2:05:00 AM,VISLUZ1,N,-159.09,159.09,,
5/19/2026 2:05:00 AM,RTD,5/19/2026 2:10:00 AM,MINVIS1,N,400.98,-400.98,,
5/19/2026 2:05:00 AM,RTD,5/19/2026 2:10:00 AM,VISLUZ1,N,-175.02,175.02,,
5/19/2026 2:10:00 AM,RTD,5/19/2026 2:15:00 AM,MINVIS1,N,434.81,-434.81,,
5/19/2026 2:10:00 AM,RTD,5/19/2026 2:15:00 AM,VISLUZ1,N,-132.81,132.81,,
5/19/2026 2:15:00 AM,RTD,5/19/2026 2:20:00 AM,MINVIS1,N,431.46,-431.46,,
5/19/2026 2:15:00 AM,RTD,5/19/2026 2:20:00 AM,VISLUZ1,N,-122.14,122.14,,
5/19/2026 2:20:00 AM,RTD,5/19/2026 2:25:00 AM,MINVIS1,N,418,-418,,
