RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/18/2026,RTD,8/18/2026 12:05:00 AM,MINVIS1,N,186.88,-186.88,,
8/18/2026,RTD,8/18/2026 12:05:00 AM,VISLUZ1,N,-214.36,214.36,,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,MINVIS1,N,163.05,-163.05,,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,VISLUZ1,Y,-250,250,,
8/18/2026 12:10:00 AM,RTD,8/18/2026 12:15:00 AM,MINVIS1,N,211.02,-211.02,,
8/18/2026 12:10:00 AM,RTD,8/18/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:15:00 AM,RTD,8/18/2026 12:20:00 AM,MINVIS1,N,202.34,-202.34,,
8/18/2026 12:15:00 AM,RTD,8/18/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:20:00 AM,RTD,8/18/2026 12:25:00 AM,MINVIS1,N,207.87,-207.87,,
8/18/2026 12:20:00 AM,RTD,8/18/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:25:00 AM,RTD,8/18/2026 12:30:00 AM,MINVIS1,N,211.67,-211.67,,
8/18/2026 12:25:00 AM,RTD,8/18/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:30:00 AM,RTD,8/18/2026 12:35:00 AM,MINVIS1,N,206.56,-206.56,,
8/18/2026 12:30:00 AM,RTD,8/18/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:35:00 AM,RTD,8/18/2026 12:40:00 AM,MINVIS1,N,212.80,-212.80,,
8/18/2026 12:35:00 AM,RTD,8/18/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:40:00 AM,RTD,8/18/2026 12:45:00 AM,MINVIS1,N,209.15,-209.15,,
8/18/2026 12:40:00 AM,RTD,8/18/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:45:00 AM,RTD,8/18/2026 12:50:00 AM,MINVIS1,N,206.33,-206.33,,
8/18/2026 12:45:00 AM,RTD,8/18/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:50:00 AM,RTD,8/18/2026 12:55:00 AM,MINVIS1,N,218.95,-218.95,,
8/18/2026 12:50:00 AM,RTD,8/18/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 12:55:00 AM,RTD,8/18/2026 1:00:00 AM,MINVIS1,N,210.88,-210.88,,
8/18/2026 12:55:00 AM,RTD,8/18/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:00:00 AM,RTD,8/18/2026 1:05:00 AM,MINVIS1,N,227.19,-227.19,,
8/18/2026 1:00:00 AM,RTD,8/18/2026 1:05:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:05:00 AM,RTD,8/18/2026 1:10:00 AM,MINVIS1,N,228.68,-228.68,,
8/18/2026 1:05:00 AM,RTD,8/18/2026 1:10:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:10:00 AM,RTD,8/18/2026 1:15:00 AM,MINVIS1,N,218.86,-218.86,,
8/18/2026 1:10:00 AM,RTD,8/18/2026 1:15:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:15:00 AM,RTD,8/18/2026 1:20:00 AM,MINVIS1,N,206.39,-206.39,,
8/18/2026 1:15:00 AM,RTD,8/18/2026 1:20:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:20:00 AM,RTD,8/18/2026 1:25:00 AM,MINVIS1,N,197.94,-197.94,,
8/18/2026 1:20:00 AM,RTD,8/18/2026 1:25:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:25:00 AM,RTD,8/18/2026 1:30:00 AM,MINVIS1,N,202.81,-202.81,,
8/18/2026 1:25:00 AM,RTD,8/18/2026 1:30:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:30:00 AM,RTD,8/18/2026 1:35:00 AM,MINVIS1,N,206.61,-206.61,,
8/18/2026 1:30:00 AM,RTD,8/18/2026 1:35:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:35:00 AM,RTD,8/18/2026 1:40:00 AM,MINVIS1,N,208.61,-208.61,,
8/18/2026 1:35:00 AM,RTD,8/18/2026 1:40:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:40:00 AM,RTD,8/18/2026 1:45:00 AM,MINVIS1,N,241.12,-241.12,,
8/18/2026 1:40:00 AM,RTD,8/18/2026 1:45:00 AM,VISLUZ1,N,-103.43,103.43,,
8/18/2026 1:45:00 AM,RTD,8/18/2026 1:50:00 AM,MINVIS1,N,225.91,-225.91,,
8/18/2026 1:45:00 AM,RTD,8/18/2026 1:50:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:50:00 AM,RTD,8/18/2026 1:55:00 AM,MINVIS1,N,242.88,-242.88,,
8/18/2026 1:50:00 AM,RTD,8/18/2026 1:55:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 1:55:00 AM,RTD,8/18/2026 2:00:00 AM,MINVIS1,N,239.88,-239.88,,
8/18/2026 1:55:00 AM,RTD,8/18/2026 2:00:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:00:00 AM,RTD,8/18/2026 2:05:00 AM,MINVIS1,N,240.48,-240.48,,
8/18/2026 2:00:00 AM,RTD,8/18/2026 2:05:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:05:00 AM,RTD,8/18/2026 2:10:00 AM,MINVIS1,N,251.72,-251.72,,
8/18/2026 2:05:00 AM,RTD,8/18/2026 2:10:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:10:00 AM,RTD,8/18/2026 2:15:00 AM,MINVIS1,N,244.44,-244.44,,
8/18/2026 2:10:00 AM,RTD,8/18/2026 2:15:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:15:00 AM,RTD,8/18/2026 2:20:00 AM,MINVIS1,N,243.62,-243.62,,
8/18/2026 2:15:00 AM,RTD,8/18/2026 2:20:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:20:00 AM,RTD,8/18/2026 2:25:00 AM,MINVIS1,N,242.67,-242.67,,
8/18/2026 2:20:00 AM,RTD,8/18/2026 2:25:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:25:00 AM,RTD,8/18/2026 2:30:00 AM,MINVIS1,N,244.89,-244.89,,
8/18/2026 2:25:00 AM,RTD,8/18/2026 2:30:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:30:00 AM,RTD,8/18/2026 2:35:00 AM,MINVIS1,N,245.73,-245.73,,
8/18/2026 2:30:00 AM,RTD,8/18/2026 2:35:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:35:00 AM,RTD,8/18/2026 2:40:00 AM,MINVIS1,N,248.12,-248.12,,
8/18/2026 2:35:00 AM,RTD,8/18/2026 2:40:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:40:00 AM,RTD,8/18/2026 2:45:00 AM,MINVIS1,N,251.39,-251.39,,
8/18/2026 2:40:00 AM,RTD,8/18/2026 2:45:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:45:00 AM,RTD,8/18/2026 2:50:00 AM,MINVIS1,N,257.29,-257.29,,
8/18/2026 2:45:00 AM,RTD,8/18/2026 2:50:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:50:00 AM,RTD,8/18/2026 2:55:00 AM,MINVIS1,N,259.08,-259.08,,
8/18/2026 2:50:00 AM,RTD,8/18/2026 2:55:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 2:55:00 AM,RTD,8/18/2026 3:00:00 AM,MINVIS1,N,263.77,-263.77,,
8/18/2026 2:55:00 AM,RTD,8/18/2026 3:00:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 3:00:00 AM,RTD,8/18/2026 3:05:00 AM,MINVIS1,N,259.31,-259.31,,
8/18/2026 3:00:00 AM,RTD,8/18/2026 3:05:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 3:05:00 AM,RTD,8/18/2026 3:10:00 AM,MINVIS1,N,250.86,-250.86,,
8/18/2026 3:05:00 AM,RTD,8/18/2026 3:10:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 3:10:00 AM,RTD,8/18/2026 3:15:00 AM,MINVIS1,N,227.26,-227.26,,
8/18/2026 3:10:00 AM,RTD,8/18/2026 3:15:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 3:15:00 AM,RTD,8/18/2026 3:20:00 AM,MINVIS1,N,209.41,-209.41,,
8/18/2026 3:15:00 AM,RTD,8/18/2026 3:20:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 3:20:00 AM,RTD,8/18/2026 3:25:00 AM,MINVIS1,N,220.07,-220.07,,
8/18/2026 3:20:00 AM,RTD,8/18/2026 3:25:00 AM,VISLUZ1,Y,-150,150,,
8/18/2026 3:25:00 AM,RTD,8/18/2026 3:30:00 AM,MINVIS1,N,240.94,-240.94,,
