RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/12/2026 2:00:00 AM,RTD,7/12/2026 2:05:00 AM,MINVIS1,N,310.38,-310.38,,
7/12/2026 2:00:00 AM,RTD,7/12/2026 2:05:00 AM,VISLUZ1,N,-57.36,57.36,,
7/12/2026 2:05:00 AM,RTD,7/12/2026 2:10:00 AM,MINVIS1,N,325.41,-325.41,,
7/12/2026 2:05:00 AM,RTD,7/12/2026 2:10:00 AM,VISLUZ1,N,-56.51,56.51,,
7/12/2026 2:10:00 AM,RTD,7/12/2026 2:15:00 AM,MINVIS1,N,296.59,-296.59,,
7/12/2026 2:10:00 AM,RTD,7/12/2026 2:15:00 AM,VISLUZ1,N,-83.74,83.74,,
7/12/2026 2:15:00 AM,RTD,7/12/2026 2:20:00 AM,MINVIS1,N,296.53,-296.53,,
7/12/2026 2:15:00 AM,RTD,7/12/2026 2:20:00 AM,VISLUZ1,N,-74.79,74.79,,
7/12/2026 2:20:00 AM,RTD,7/12/2026 2:25:00 AM,MINVIS1,N,310.77,-310.77,,
7/12/2026 2:20:00 AM,RTD,7/12/2026 2:25:00 AM,VISLUZ1,N,-67.58,67.58,,
7/12/2026 2:25:00 AM,RTD,7/12/2026 2:30:00 AM,MINVIS1,N,300.23,-300.23,,
7/12/2026 2:25:00 AM,RTD,7/12/2026 2:30:00 AM,VISLUZ1,N,-73.34,73.34,,
7/12/2026 2:30:00 AM,RTD,7/12/2026 2:35:00 AM,MINVIS1,N,309.75,-309.75,,
7/12/2026 2:30:00 AM,RTD,7/12/2026 2:35:00 AM,VISLUZ1,N,-58.89,58.89,,
7/12/2026 2:35:00 AM,RTD,7/12/2026 2:40:00 AM,MINVIS1,N,312.97,-312.97,,
7/12/2026 2:35:00 AM,RTD,7/12/2026 2:40:00 AM,VISLUZ1,N,-38.41,38.41,,
7/12/2026 2:40:00 AM,RTD,7/12/2026 2:45:00 AM,MINVIS1,N,318.49,-318.49,,
7/12/2026 2:40:00 AM,RTD,7/12/2026 2:45:00 AM,VISLUZ1,N,-33.15,33.15,,
7/12/2026 2:45:00 AM,RTD,7/12/2026 2:50:00 AM,MINVIS1,N,322.91,-322.91,,
7/12/2026 2:45:00 AM,RTD,7/12/2026 2:50:00 AM,VISLUZ1,N,-30.61,30.61,,
7/12/2026 2:50:00 AM,RTD,7/12/2026 2:55:00 AM,MINVIS1,N,331.45,-331.45,,
7/12/2026 2:50:00 AM,RTD,7/12/2026 2:55:00 AM,VISLUZ1,N,-25.97,25.97,,
7/12/2026 2:55:00 AM,RTD,7/12/2026 3:00:00 AM,MINVIS1,N,331.49,-331.49,,
7/12/2026 2:55:00 AM,RTD,7/12/2026 3:00:00 AM,VISLUZ1,N,-26.75,26.75,,
7/12/2026 3:00:00 AM,RTD,7/12/2026 3:05:00 AM,MINVIS1,N,347.76,-347.76,,
7/12/2026 3:00:00 AM,RTD,7/12/2026 3:05:00 AM,VISLUZ1,N,27.85,-27.85,,
7/12/2026 3:05:00 AM,RTD,7/12/2026 3:10:00 AM,MINVIS1,N,363.65,-363.65,,
7/12/2026 3:05:00 AM,RTD,7/12/2026 3:10:00 AM,VISLUZ1,N,73.51,-73.51,,
7/12/2026 3:10:00 AM,RTD,7/12/2026 3:15:00 AM,MINVIS1,N,360.51,-360.51,,
7/12/2026 3:10:00 AM,RTD,7/12/2026 3:15:00 AM,VISLUZ1,N,42.90,-42.90,,
7/12/2026 3:15:00 AM,RTD,7/12/2026 3:20:00 AM,MINVIS1,N,360.14,-360.14,,
7/12/2026 3:15:00 AM,RTD,7/12/2026 3:20:00 AM,VISLUZ1,N,27.97,-27.97,,
7/12/2026 3:20:00 AM,RTD,7/12/2026 3:25:00 AM,MINVIS1,N,341.94,-341.94,,
7/12/2026 3:20:00 AM,RTD,7/12/2026 3:25:00 AM,VISLUZ1,N,3.05,-3.05,,
7/12/2026 3:25:00 AM,RTD,7/12/2026 3:30:00 AM,MINVIS1,N,317.23,-317.23,,
7/12/2026 3:25:00 AM,RTD,7/12/2026 3:30:00 AM,VISLUZ1,N,-27.89,27.89,,
7/12/2026 3:30:00 AM,RTD,7/12/2026 3:35:00 AM,MINVIS1,N,312.12,-312.12,,
7/12/2026 3:30:00 AM,RTD,7/12/2026 3:35:00 AM,VISLUZ1,N,-51.75,51.75,,
7/12/2026 3:35:00 AM,RTD,7/12/2026 3:40:00 AM,MINVIS1,N,302.57,-302.57,,
7/12/2026 3:35:00 AM,RTD,7/12/2026 3:40:00 AM,VISLUZ1,N,-49.34,49.34,,
7/12/2026 3:40:00 AM,RTD,7/12/2026 3:45:00 AM,MINVIS1,N,300.47,-300.47,,
7/12/2026 3:40:00 AM,RTD,7/12/2026 3:45:00 AM,VISLUZ1,N,-49.10,49.10,,
7/12/2026 3:45:00 AM,RTD,7/12/2026 3:50:00 AM,MINVIS1,N,291.23,-291.23,,
7/12/2026 3:45:00 AM,RTD,7/12/2026 3:50:00 AM,VISLUZ1,N,-54.47,54.47,,
7/12/2026 3:50:00 AM,RTD,7/12/2026 3:55:00 AM,MINVIS1,N,272.95,-272.95,,
7/12/2026 3:50:00 AM,RTD,7/12/2026 3:55:00 AM,VISLUZ1,N,-69.38,69.38,,
7/12/2026 3:55:00 AM,RTD,7/12/2026 4:00:00 AM,MINVIS1,N,320.12,-320.12,,
7/12/2026 3:55:00 AM,RTD,7/12/2026 4:00:00 AM,VISLUZ1,N,-19.57,19.57,,
7/12/2026 4:00:00 AM,RTD,7/12/2026 4:05:00 AM,MINVIS1,N,292.55,-292.55,,
7/12/2026 4:00:00 AM,RTD,7/12/2026 4:05:00 AM,VISLUZ1,N,-33.24,33.24,,
7/12/2026 4:05:00 AM,RTD,7/12/2026 4:10:00 AM,MINVIS1,N,323.40,-323.40,,
7/12/2026 4:05:00 AM,RTD,7/12/2026 4:10:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:10:00 AM,RTD,7/12/2026 4:15:00 AM,MINVIS1,N,323.58,-323.58,,
7/12/2026 4:10:00 AM,RTD,7/12/2026 4:15:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:15:00 AM,RTD,7/12/2026 4:20:00 AM,MINVIS1,N,325.38,-325.38,,
7/12/2026 4:15:00 AM,RTD,7/12/2026 4:20:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:20:00 AM,RTD,7/12/2026 4:25:00 AM,MINVIS1,N,331.48,-331.48,,
7/12/2026 4:20:00 AM,RTD,7/12/2026 4:25:00 AM,VISLUZ1,N,6.79,-6.79,,
7/12/2026 4:25:00 AM,RTD,7/12/2026 4:30:00 AM,MINVIS1,N,337.93,-337.93,,
7/12/2026 4:25:00 AM,RTD,7/12/2026 4:30:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:30:00 AM,RTD,7/12/2026 4:35:00 AM,MINVIS1,N,331.57,-331.57,,
7/12/2026 4:30:00 AM,RTD,7/12/2026 4:35:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:35:00 AM,RTD,7/12/2026 4:40:00 AM,MINVIS1,N,331.15,-331.15,,
7/12/2026 4:35:00 AM,RTD,7/12/2026 4:40:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:40:00 AM,RTD,7/12/2026 4:45:00 AM,MINVIS1,N,313.33,-313.33,,
7/12/2026 4:40:00 AM,RTD,7/12/2026 4:45:00 AM,VISLUZ1,N,6.24,-6.24,,
7/12/2026 4:45:00 AM,RTD,7/12/2026 4:50:00 AM,MINVIS1,N,305.36,-305.36,,
