RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/20/2026 4:00:00 AM,RTD,6/20/2026 4:05:00 AM,MINVIS1,N,417.38,-417.38,,
6/20/2026 4:00:00 AM,RTD,6/20/2026 4:05:00 AM,VISLUZ1,N,-120.79,120.79,,
6/20/2026 4:05:00 AM,RTD,6/20/2026 4:10:00 AM,MINVIS1,N,422.11,-422.11,,
6/20/2026 4:05:00 AM,RTD,6/20/2026 4:10:00 AM,VISLUZ1,N,-123.95,123.95,,
6/20/2026 4:10:00 AM,RTD,6/20/2026 4:15:00 AM,MINVIS1,N,430.63,-430.63,,
6/20/2026 4:10:00 AM,RTD,6/20/2026 4:15:00 AM,VISLUZ1,N,-128.12,128.12,,
6/20/2026 4:15:00 AM,RTD,6/20/2026 4:20:00 AM,MINVIS1,N,438.09,-438.09,,
6/20/2026 4:15:00 AM,RTD,6/20/2026 4:20:00 AM,VISLUZ1,N,-131.95,131.95,,
6/20/2026 4:20:00 AM,RTD,6/20/2026 4:25:00 AM,MINVIS1,Y,450,-450,,
6/20/2026 4:20:00 AM,RTD,6/20/2026 4:25:00 AM,VISLUZ1,N,-93.30,93.30,,
6/20/2026 4:25:00 AM,RTD,6/20/2026 4:30:00 AM,MINVIS1,N,434.41,-434.41,,
6/20/2026 4:25:00 AM,RTD,6/20/2026 4:30:00 AM,VISLUZ1,N,-99.56,99.56,,
6/20/2026 4:30:00 AM,RTD,6/20/2026 4:35:00 AM,MINVIS1,N,436.53,-436.53,,
6/20/2026 4:30:00 AM,RTD,6/20/2026 4:35:00 AM,VISLUZ1,N,-89.16,89.16,,
6/20/2026 4:35:00 AM,RTD,6/20/2026 4:40:00 AM,MINVIS1,N,418.38,-418.38,,
6/20/2026 4:35:00 AM,RTD,6/20/2026 4:40:00 AM,VISLUZ1,N,-86.40,86.40,,
6/20/2026 4:40:00 AM,RTD,6/20/2026 4:45:00 AM,MINVIS1,N,416.31,-416.31,,
6/20/2026 4:40:00 AM,RTD,6/20/2026 4:45:00 AM,VISLUZ1,N,-98.94,98.94,,
6/20/2026 4:45:00 AM,RTD,6/20/2026 4:50:00 AM,MINVIS1,N,418.81,-418.81,,
6/20/2026 4:45:00 AM,RTD,6/20/2026 4:50:00 AM,VISLUZ1,N,-107.80,107.80,,
6/20/2026 4:50:00 AM,RTD,6/20/2026 4:55:00 AM,MINVIS1,N,415.86,-415.86,,
6/20/2026 4:50:00 AM,RTD,6/20/2026 4:55:00 AM,VISLUZ1,N,-122.19,122.19,,
6/20/2026 4:55:00 AM,RTD,6/20/2026 5:00:00 AM,MINVIS1,N,419.48,-419.48,,
6/20/2026 4:55:00 AM,RTD,6/20/2026 5:00:00 AM,VISLUZ1,N,-110.23,110.23,,
6/20/2026 5:00:00 AM,RTD,6/20/2026 5:05:00 AM,MINVIS1,N,425.03,-425.03,,
6/20/2026 5:00:00 AM,RTD,6/20/2026 5:05:00 AM,VISLUZ1,N,-85.43,85.43,,
6/20/2026 5:05:00 AM,RTD,6/20/2026 5:10:00 AM,MINVIS1,N,421.12,-421.12,,
6/20/2026 5:05:00 AM,RTD,6/20/2026 5:10:00 AM,VISLUZ1,N,-84.96,84.96,,
6/20/2026 5:10:00 AM,RTD,6/20/2026 5:15:00 AM,MINVIS1,N,423.03,-423.03,,
6/20/2026 5:10:00 AM,RTD,6/20/2026 5:15:00 AM,VISLUZ1,N,-50.08,50.08,,
6/20/2026 5:15:00 AM,RTD,6/20/2026 5:20:00 AM,MINVIS1,N,431.38,-431.38,,
6/20/2026 5:15:00 AM,RTD,6/20/2026 5:20:00 AM,VISLUZ1,N,-4.32,4.32,,
6/20/2026 5:20:00 AM,RTD,6/20/2026 5:25:00 AM,MINVIS1,N,423.33,-423.33,,
6/20/2026 5:20:00 AM,RTD,6/20/2026 5:25:00 AM,VISLUZ1,N,-10.58,10.58,,
6/20/2026 5:25:00 AM,RTD,6/20/2026 5:30:00 AM,MINVIS1,N,409.44,-409.44,,
6/20/2026 5:25:00 AM,RTD,6/20/2026 5:30:00 AM,VISLUZ1,N,-26.22,26.22,,
6/20/2026 5:30:00 AM,RTD,6/20/2026 5:35:00 AM,MINVIS1,N,376.22,-376.22,,
6/20/2026 5:30:00 AM,RTD,6/20/2026 5:35:00 AM,VISLUZ1,N,-81.42,81.42,,
6/20/2026 5:35:00 AM,RTD,6/20/2026 5:40:00 AM,MINVIS1,N,371.27,-371.27,,
6/20/2026 5:35:00 AM,RTD,6/20/2026 5:40:00 AM,VISLUZ1,N,-91.99,91.99,,
6/20/2026 5:40:00 AM,RTD,6/20/2026 5:45:00 AM,MINVIS1,N,366.33,-366.33,,
6/20/2026 5:40:00 AM,RTD,6/20/2026 5:45:00 AM,VISLUZ1,N,-101.65,101.65,,
6/20/2026 5:45:00 AM,RTD,6/20/2026 5:50:00 AM,MINVIS1,N,338,-338,,
6/20/2026 5:45:00 AM,RTD,6/20/2026 5:50:00 AM,VISLUZ1,N,-132.08,132.08,,
6/20/2026 5:50:00 AM,RTD,6/20/2026 5:55:00 AM,MINVIS1,N,314.75,-314.75,,
6/20/2026 5:50:00 AM,RTD,6/20/2026 5:55:00 AM,VISLUZ1,N,-149.39,149.39,,
6/20/2026 5:55:00 AM,RTD,6/20/2026 6:00:00 AM,MINVIS1,N,286.52,-286.52,,
6/20/2026 5:55:00 AM,RTD,6/20/2026 6:00:00 AM,VISLUZ1,N,-164.82,164.82,,
6/20/2026 6:00:00 AM,RTD,6/20/2026 6:05:00 AM,MINVIS1,N,323.78,-323.78,,
6/20/2026 6:00:00 AM,RTD,6/20/2026 6:05:00 AM,VISLUZ1,N,-110.99,110.99,,
6/20/2026 6:05:00 AM,RTD,6/20/2026 6:10:00 AM,MINVIS1,N,300.36,-300.36,,
6/20/2026 6:05:00 AM,RTD,6/20/2026 6:10:00 AM,VISLUZ1,N,-138.99,138.99,,
6/20/2026 6:10:00 AM,RTD,6/20/2026 6:15:00 AM,MINVIS1,N,317.41,-317.41,,
6/20/2026 6:10:00 AM,RTD,6/20/2026 6:15:00 AM,VISLUZ1,N,-110.41,110.41,,
6/20/2026 6:15:00 AM,RTD,6/20/2026 6:20:00 AM,MINVIS1,N,295.15,-295.15,,
6/20/2026 6:15:00 AM,RTD,6/20/2026 6:20:00 AM,VISLUZ1,N,-122.84,122.84,,
6/20/2026 6:20:00 AM,RTD,6/20/2026 6:25:00 AM,MINVIS1,N,254.01,-254.01,,
6/20/2026 6:20:00 AM,RTD,6/20/2026 6:25:00 AM,VISLUZ1,N,-148.51,148.51,,
6/20/2026 6:25:00 AM,RTD,6/20/2026 6:30:00 AM,MINVIS1,N,259.91,-259.91,,
6/20/2026 6:25:00 AM,RTD,6/20/2026 6:30:00 AM,VISLUZ1,Y,-150,150,,
6/20/2026 6:30:00 AM,RTD,6/20/2026 6:35:00 AM,MINVIS1,N,257.11,-257.11,,
6/20/2026 6:30:00 AM,RTD,6/20/2026 6:35:00 AM,VISLUZ1,Y,-150,150,,
6/20/2026 6:35:00 AM,RTD,6/20/2026 6:40:00 AM,MINVIS1,N,277.12,-277.12,,
6/20/2026 6:35:00 AM,RTD,6/20/2026 6:40:00 AM,VISLUZ1,Y,-100,100,,
6/20/2026 6:40:00 AM,RTD,6/20/2026 6:45:00 AM,MINVIS1,N,291.91,-291.91,,
6/20/2026 6:40:00 AM,RTD,6/20/2026 6:45:00 AM,VISLUZ1,Y,-100,100,,
6/20/2026 6:45:00 AM,RTD,6/20/2026 6:50:00 AM,MINVIS1,N,257.84,-257.84,,
6/20/2026 6:45:00 AM,RTD,6/20/2026 6:50:00 AM,VISLUZ1,N,-94.41,94.41,,
6/20/2026 6:50:00 AM,RTD,6/20/2026 6:55:00 AM,MINVIS1,N,253.79,-253.79,,
6/20/2026 6:50:00 AM,RTD,6/20/2026 6:55:00 AM,VISLUZ1,Y,-100,100,,
6/20/2026 6:55:00 AM,RTD,6/20/2026 7:00:00 AM,MINVIS1,N,254.48,-254.48,,
6/20/2026 6:55:00 AM,RTD,6/20/2026 7:00:00 AM,VISLUZ1,Y,-100,100,,
6/20/2026 7:00:00 AM,RTD,6/20/2026 7:05:00 AM,MINVIS1,N,242.79,-242.79,,
6/20/2026 7:00:00 AM,RTD,6/20/2026 7:05:00 AM,VISLUZ1,Y,-100,100,,
6/20/2026 7:05:00 AM,RTD,6/20/2026 7:10:00 AM,MINVIS1,N,215.60,-215.60,,
6/20/2026 7:05:00 AM,RTD,6/20/2026 7:10:00 AM,VISLUZ1,Y,-100,100,,
6/20/2026 7:10:00 AM,RTD,6/20/2026 7:15:00 AM,MINVIS1,N,256.28,-256.28,,
6/20/2026 7:10:00 AM,RTD,6/20/2026 7:15:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:15:00 AM,RTD,6/20/2026 7:20:00 AM,MINVIS1,N,239.24,-239.24,,
6/20/2026 7:15:00 AM,RTD,6/20/2026 7:20:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:20:00 AM,RTD,6/20/2026 7:25:00 AM,MINVIS1,N,243.27,-243.27,,
6/20/2026 7:20:00 AM,RTD,6/20/2026 7:25:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:25:00 AM,RTD,6/20/2026 7:30:00 AM,MINVIS1,N,270.10,-270.10,,
6/20/2026 7:25:00 AM,RTD,6/20/2026 7:30:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:30:00 AM,RTD,6/20/2026 7:35:00 AM,MINVIS1,N,262.78,-262.78,,
6/20/2026 7:30:00 AM,RTD,6/20/2026 7:35:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:35:00 AM,RTD,6/20/2026 7:40:00 AM,MINVIS1,N,272.04,-272.04,,
6/20/2026 7:35:00 AM,RTD,6/20/2026 7:40:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:40:00 AM,RTD,6/20/2026 7:45:00 AM,MINVIS1,N,271.49,-271.49,,
6/20/2026 7:40:00 AM,RTD,6/20/2026 7:45:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:45:00 AM,RTD,6/20/2026 7:50:00 AM,MINVIS1,N,245.65,-245.65,,
6/20/2026 7:45:00 AM,RTD,6/20/2026 7:50:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:50:00 AM,RTD,6/20/2026 7:55:00 AM,MINVIS1,N,245.81,-245.81,,
6/20/2026 7:50:00 AM,RTD,6/20/2026 7:55:00 AM,VISLUZ1,Y,-50,50,,
6/20/2026 7:55:00 AM,RTD,6/20/2026 8:00:00 AM,MINVIS1,N,299.15,-299.15,,
6/20/2026 7:55:00 AM,RTD,6/20/2026 8:00:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 8:00:00 AM,RTD,6/20/2026 8:05:00 AM,MINVIS1,N,285.88,-285.88,,
6/20/2026 8:00:00 AM,RTD,6/20/2026 8:05:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 8:05:00 AM,RTD,6/20/2026 8:10:00 AM,MINVIS1,N,276.14,-276.14,,
6/20/2026 8:05:00 AM,RTD,6/20/2026 8:10:00 AM,VISLUZ1,N,15.16,-15.16,,
6/20/2026 8:10:00 AM,RTD,6/20/2026 8:15:00 AM,MINVIS1,N,276.52,-276.52,,
6/20/2026 8:10:00 AM,RTD,6/20/2026 8:15:00 AM,VISLUZ1,N,12.20,-12.20,,
6/20/2026 8:15:00 AM,RTD,6/20/2026 8:20:00 AM,MINVIS1,N,272.61,-272.61,,
6/20/2026 8:15:00 AM,RTD,6/20/2026 8:20:00 AM,VISLUZ1,N,12.79,-12.79,,
6/20/2026 8:20:00 AM,RTD,6/20/2026 8:25:00 AM,MINVIS1,N,265.60,-265.60,,
6/20/2026 8:20:00 AM,RTD,6/20/2026 8:25:00 AM,VISLUZ1,N,27.22,-27.22,,
6/20/2026 8:25:00 AM,RTD,6/20/2026 8:30:00 AM,MINVIS1,N,267.19,-267.19,,
6/20/2026 8:25:00 AM,RTD,6/20/2026 8:30:00 AM,VISLUZ1,N,35.51,-35.51,,
6/20/2026 8:30:00 AM,RTD,6/20/2026 8:35:00 AM,MINVIS1,N,266.64,-266.64,,
6/20/2026 8:30:00 AM,RTD,6/20/2026 8:35:00 AM,VISLUZ1,N,24.06,-24.06,,
6/20/2026 8:35:00 AM,RTD,6/20/2026 8:40:00 AM,MINVIS1,N,264.26,-264.26,,
6/20/2026 8:35:00 AM,RTD,6/20/2026 8:40:00 AM,VISLUZ1,N,28.77,-28.77,,
6/20/2026 8:40:00 AM,RTD,6/20/2026 8:45:00 AM,MINVIS1,N,283.67,-283.67,,
6/20/2026 8:40:00 AM,RTD,6/20/2026 8:45:00 AM,VISLUZ1,N,42.17,-42.17,,
6/20/2026 8:45:00 AM,RTD,6/20/2026 8:50:00 AM,MINVIS1,N,274.24,-274.24,,
6/20/2026 8:45:00 AM,RTD,6/20/2026 8:50:00 AM,VISLUZ1,N,42.21,-42.21,,
6/20/2026 8:50:00 AM,RTD,6/20/2026 8:55:00 AM,MINVIS1,N,277.84,-277.84,,
6/20/2026 8:50:00 AM,RTD,6/20/2026 8:55:00 AM,VISLUZ1,N,30.29,-30.29,,
6/20/2026 8:55:00 AM,RTD,6/20/2026 9:00:00 AM,MINVIS1,N,294.07,-294.07,,
6/20/2026 8:55:00 AM,RTD,6/20/2026 9:00:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:00:00 AM,RTD,6/20/2026 9:05:00 AM,MINVIS1,N,291.11,-291.11,,
6/20/2026 9:00:00 AM,RTD,6/20/2026 9:05:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:05:00 AM,RTD,6/20/2026 9:10:00 AM,MINVIS1,N,287.57,-287.57,,
6/20/2026 9:05:00 AM,RTD,6/20/2026 9:10:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:10:00 AM,RTD,6/20/2026 9:15:00 AM,MINVIS1,N,302.29,-302.29,,
6/20/2026 9:10:00 AM,RTD,6/20/2026 9:15:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:15:00 AM,RTD,6/20/2026 9:20:00 AM,MINVIS1,N,298.76,-298.76,,
6/20/2026 9:15:00 AM,RTD,6/20/2026 9:20:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:20:00 AM,RTD,6/20/2026 9:25:00 AM,MINVIS1,N,300.17,-300.17,,
6/20/2026 9:20:00 AM,RTD,6/20/2026 9:25:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:25:00 AM,RTD,6/20/2026 9:30:00 AM,MINVIS1,N,312.72,-312.72,,
6/20/2026 9:25:00 AM,RTD,6/20/2026 9:30:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:30:00 AM,RTD,6/20/2026 9:35:00 AM,MINVIS1,N,290.70,-290.70,,
6/20/2026 9:30:00 AM,RTD,6/20/2026 9:35:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:35:00 AM,RTD,6/20/2026 9:40:00 AM,MINVIS1,N,289.67,-289.67,,
6/20/2026 9:35:00 AM,RTD,6/20/2026 9:40:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:40:00 AM,RTD,6/20/2026 9:45:00 AM,MINVIS1,N,292.60,-292.60,,
6/20/2026 9:40:00 AM,RTD,6/20/2026 9:45:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:45:00 AM,RTD,6/20/2026 9:50:00 AM,MINVIS1,N,285.51,-285.51,,
6/20/2026 9:45:00 AM,RTD,6/20/2026 9:50:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:50:00 AM,RTD,6/20/2026 9:55:00 AM,MINVIS1,N,279.16,-279.16,,
6/20/2026 9:50:00 AM,RTD,6/20/2026 9:55:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 9:55:00 AM,RTD,6/20/2026 10:00:00 AM,MINVIS1,N,267.11,-267.11,,
6/20/2026 9:55:00 AM,RTD,6/20/2026 10:00:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 10:00:00 AM,RTD,6/20/2026 10:05:00 AM,MINVIS1,N,251.19,-251.19,,
6/20/2026 10:00:00 AM,RTD,6/20/2026 10:05:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 10:05:00 AM,RTD,6/20/2026 10:10:00 AM,MINVIS1,N,261.17,-261.17,,
6/20/2026 10:05:00 AM,RTD,6/20/2026 10:10:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 10:10:00 AM,RTD,6/20/2026 10:15:00 AM,MINVIS1,N,267.69,-267.69,,
6/20/2026 10:10:00 AM,RTD,6/20/2026 10:15:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 10:15:00 AM,RTD,6/20/2026 10:20:00 AM,MINVIS1,N,270.10,-270.10,,
6/20/2026 10:15:00 AM,RTD,6/20/2026 10:20:00 AM,VISLUZ1,Y,0,0,,
6/20/2026 10:20:00 AM,RTD,6/20/2026 10:25:00 AM,MINVIS1,N,288.81,-288.81,,
6/20/2026 10:20:00 AM,RTD,6/20/2026 10:25:00 AM,VISLUZ1,Y,0,0,,
