RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/17/2026,RTD,7/17/2026 12:05:00 AM,MINVIS1,N,448.62,-448.62,,
7/17/2026,RTD,7/17/2026 12:05:00 AM,VISLUZ1,N,127.40,-127.40,,
7/17/2026 12:05:00 AM,RTD,7/17/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 12:05:00 AM,RTD,7/17/2026 12:10:00 AM,VISLUZ1,N,117.59,-117.59,,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,VISLUZ1,N,123.40,-123.40,,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,VISLUZ1,N,144.50,-144.50,,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,VISLUZ1,N,137.50,-137.50,,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,MINVIS1,N,432.66,-432.66,,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,VISLUZ1,N,116.18,-116.18,,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,MINVIS1,N,417.49,-417.49,,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,VISLUZ1,N,109.49,-109.49,,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,MINVIS1,N,427.01,-427.01,,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,VISLUZ1,N,111.70,-111.70,,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,MINVIS1,N,417.19,-417.19,,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,VISLUZ1,N,89.31,-89.31,,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,MINVIS1,N,419.51,-419.51,,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,VISLUZ1,N,86.21,-86.21,,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,MINVIS1,N,429.16,-429.16,,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,VISLUZ1,N,78.86,-78.86,,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,MINVIS1,N,449.67,-449.67,,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,VISLUZ1,N,90.51,-90.51,,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,MINVIS1,N,439.08,-439.08,,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,VISLUZ1,N,101.37,-101.37,,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,MINVIS1,N,443.56,-443.56,,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,VISLUZ1,N,122.94,-122.94,,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,MINVIS1,N,444.34,-444.34,,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,VISLUZ1,N,125.19,-125.19,,
7/17/2026 1:15:00 AM,RTD,7/17/2026 1:20:00 AM,MINVIS1,N,421.63,-421.63,,
7/17/2026 1:15:00 AM,RTD,7/17/2026 1:20:00 AM,VISLUZ1,N,109.95,-109.95,,
7/17/2026 1:20:00 AM,RTD,7/17/2026 1:25:00 AM,MINVIS1,N,418.48,-418.48,,
7/17/2026 1:20:00 AM,RTD,7/17/2026 1:25:00 AM,VISLUZ1,N,93.15,-93.15,,
7/17/2026 1:25:00 AM,RTD,7/17/2026 1:30:00 AM,MINVIS1,N,416.46,-416.46,,
7/17/2026 1:25:00 AM,RTD,7/17/2026 1:30:00 AM,VISLUZ1,N,81.83,-81.83,,
7/17/2026 1:30:00 AM,RTD,7/17/2026 1:35:00 AM,MINVIS1,N,422.27,-422.27,,
7/17/2026 1:30:00 AM,RTD,7/17/2026 1:35:00 AM,VISLUZ1,N,107.28,-107.28,,
7/17/2026 1:35:00 AM,RTD,7/17/2026 1:40:00 AM,MINVIS1,N,423.16,-423.16,,
7/17/2026 1:35:00 AM,RTD,7/17/2026 1:40:00 AM,VISLUZ1,N,134.62,-134.62,,
7/17/2026 1:40:00 AM,RTD,7/17/2026 1:45:00 AM,MINVIS1,N,418.17,-418.17,,
7/17/2026 1:40:00 AM,RTD,7/17/2026 1:45:00 AM,VISLUZ1,N,117.11,-117.11,,
7/17/2026 1:45:00 AM,RTD,7/17/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 1:45:00 AM,RTD,7/17/2026 1:50:00 AM,VISLUZ1,N,123.20,-123.20,,
7/17/2026 1:50:00 AM,RTD,7/17/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 1:50:00 AM,RTD,7/17/2026 1:55:00 AM,VISLUZ1,N,128.13,-128.13,,
7/17/2026 1:55:00 AM,RTD,7/17/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 1:55:00 AM,RTD,7/17/2026 2:00:00 AM,VISLUZ1,N,115.06,-115.06,,
7/17/2026 2:00:00 AM,RTD,7/17/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 2:00:00 AM,RTD,7/17/2026 2:05:00 AM,VISLUZ1,N,106.33,-106.33,,
7/17/2026 2:05:00 AM,RTD,7/17/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
7/17/2026 2:05:00 AM,RTD,7/17/2026 2:10:00 AM,VISLUZ1,N,103.04,-103.04,,
7/17/2026 2:10:00 AM,RTD,7/17/2026 2:15:00 AM,MINVIS1,N,448.41,-448.41,,
7/17/2026 2:10:00 AM,RTD,7/17/2026 2:15:00 AM,VISLUZ1,N,102.32,-102.32,,
7/17/2026 2:15:00 AM,RTD,7/17/2026 2:20:00 AM,MINVIS1,N,435.83,-435.83,,
7/17/2026 2:15:00 AM,RTD,7/17/2026 2:20:00 AM,VISLUZ1,N,82.08,-82.08,,
7/17/2026 2:20:00 AM,RTD,7/17/2026 2:25:00 AM,MINVIS1,N,425.61,-425.61,,
7/17/2026 2:20:00 AM,RTD,7/17/2026 2:25:00 AM,VISLUZ1,N,72.08,-72.08,,
7/17/2026 2:25:00 AM,RTD,7/17/2026 2:30:00 AM,MINVIS1,N,407.70,-407.70,,
7/17/2026 2:25:00 AM,RTD,7/17/2026 2:30:00 AM,VISLUZ1,N,46.11,-46.11,,
7/17/2026 2:30:00 AM,RTD,7/17/2026 2:35:00 AM,MINVIS1,N,414.62,-414.62,,
7/17/2026 2:30:00 AM,RTD,7/17/2026 2:35:00 AM,VISLUZ1,N,90.38,-90.38,,
7/17/2026 2:35:00 AM,RTD,7/17/2026 2:40:00 AM,MINVIS1,N,418.65,-418.65,,
7/17/2026 2:35:00 AM,RTD,7/17/2026 2:40:00 AM,VISLUZ1,N,97.41,-97.41,,
7/17/2026 2:40:00 AM,RTD,7/17/2026 2:45:00 AM,MINVIS1,N,434.22,-434.22,,
7/17/2026 2:40:00 AM,RTD,7/17/2026 2:45:00 AM,VISLUZ1,N,101.36,-101.36,,
7/17/2026 2:45:00 AM,RTD,7/17/2026 2:50:00 AM,MINVIS1,N,434.83,-434.83,,
7/17/2026 2:45:00 AM,RTD,7/17/2026 2:50:00 AM,VISLUZ1,N,89.66,-89.66,,
7/17/2026 2:50:00 AM,RTD,7/17/2026 2:55:00 AM,MINVIS1,N,431.68,-431.68,,
7/17/2026 2:50:00 AM,RTD,7/17/2026 2:55:00 AM,VISLUZ1,N,77.94,-77.94,,
7/17/2026 2:55:00 AM,RTD,7/17/2026 3:00:00 AM,MINVIS1,N,421.24,-421.24,,
7/17/2026 2:55:00 AM,RTD,7/17/2026 3:00:00 AM,VISLUZ1,N,67.18,-67.18,,
7/17/2026 3:00:00 AM,RTD,7/17/2026 3:05:00 AM,MINVIS1,N,423.38,-423.38,,
7/17/2026 3:00:00 AM,RTD,7/17/2026 3:05:00 AM,VISLUZ1,N,60.86,-60.86,,
7/17/2026 3:05:00 AM,RTD,7/17/2026 3:10:00 AM,MINVIS1,N,412.42,-412.42,,
7/17/2026 3:05:00 AM,RTD,7/17/2026 3:10:00 AM,VISLUZ1,N,50.34,-50.34,,
7/17/2026 3:10:00 AM,RTD,7/17/2026 3:15:00 AM,MINVIS1,N,427.33,-427.33,,
7/17/2026 3:10:00 AM,RTD,7/17/2026 3:15:00 AM,VISLUZ1,N,98.31,-98.31,,
7/17/2026 3:15:00 AM,RTD,7/17/2026 3:20:00 AM,MINVIS1,N,421.43,-421.43,,
7/17/2026 3:15:00 AM,RTD,7/17/2026 3:20:00 AM,VISLUZ1,N,129.76,-129.76,,
7/17/2026 3:20:00 AM,RTD,7/17/2026 3:25:00 AM,MINVIS1,N,421.06,-421.06,,
7/17/2026 3:20:00 AM,RTD,7/17/2026 3:25:00 AM,VISLUZ1,N,150.41,-150.41,,
7/17/2026 3:25:00 AM,RTD,7/17/2026 3:30:00 AM,MINVIS1,N,408.62,-408.62,,
7/17/2026 3:25:00 AM,RTD,7/17/2026 3:30:00 AM,VISLUZ1,N,133.70,-133.70,,
7/17/2026 3:30:00 AM,RTD,7/17/2026 3:35:00 AM,MINVIS1,N,410.06,-410.06,,
7/17/2026 3:30:00 AM,RTD,7/17/2026 3:35:00 AM,VISLUZ1,N,139.01,-139.01,,
7/17/2026 3:35:00 AM,RTD,7/17/2026 3:40:00 AM,MINVIS1,N,416.47,-416.47,,
7/17/2026 3:35:00 AM,RTD,7/17/2026 3:40:00 AM,VISLUZ1,N,146.76,-146.76,,
7/17/2026 3:40:00 AM,RTD,7/17/2026 3:45:00 AM,MINVIS1,N,412.34,-412.34,,
7/17/2026 3:40:00 AM,RTD,7/17/2026 3:45:00 AM,VISLUZ1,N,136.17,-136.17,,
7/17/2026 3:45:00 AM,RTD,7/17/2026 3:50:00 AM,MINVIS1,N,416.67,-416.67,,
7/17/2026 3:45:00 AM,RTD,7/17/2026 3:50:00 AM,VISLUZ1,N,122.24,-122.24,,
7/17/2026 3:50:00 AM,RTD,7/17/2026 3:55:00 AM,MINVIS1,N,418.63,-418.63,,
7/17/2026 3:50:00 AM,RTD,7/17/2026 3:55:00 AM,VISLUZ1,N,126.56,-126.56,,
7/17/2026 3:55:00 AM,RTD,7/17/2026 4:00:00 AM,MINVIS1,N,418.54,-418.54,,
