RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
9/3/2026,RTD,9/3/2026 12:05:00 AM,MINVIS1,N,206.98,-206.98,,
9/3/2026,RTD,9/3/2026 12:05:00 AM,VISLUZ1,Y,-100,100,,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,MINVIS1,N,209.32,-209.32,,
9/3/2026 12:05:00 AM,RTD,9/3/2026 12:10:00 AM,VISLUZ1,Y,-100,100,,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,MINVIS1,N,193.93,-193.93,,
9/3/2026 12:10:00 AM,RTD,9/3/2026 12:15:00 AM,VISLUZ1,Y,-100,100,,
9/3/2026 12:15:00 AM,RTD,9/3/2026 12:20:00 AM,MINVIS1,N,196.23,-196.23,,
9/3/2026 12:15:00 AM,RTD,9/3/2026 12:20:00 AM,VISLUZ1,Y,-100,100,,
9/3/2026 12:20:00 AM,RTD,9/3/2026 12:25:00 AM,MINVIS1,N,174.25,-174.25,,
9/3/2026 12:20:00 AM,RTD,9/3/2026 12:25:00 AM,VISLUZ1,Y,-100,100,,
9/3/2026 12:25:00 AM,RTD,9/3/2026 12:30:00 AM,MINVIS1,N,152.48,-152.48,,
9/3/2026 12:25:00 AM,RTD,9/3/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 12:30:00 AM,RTD,9/3/2026 12:35:00 AM,MINVIS1,N,145.12,-145.12,,
9/3/2026 12:30:00 AM,RTD,9/3/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 12:35:00 AM,RTD,9/3/2026 12:40:00 AM,MINVIS1,N,140.63,-140.63,,
9/3/2026 12:35:00 AM,RTD,9/3/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 12:40:00 AM,RTD,9/3/2026 12:45:00 AM,MINVIS1,N,150.13,-150.13,,
9/3/2026 12:40:00 AM,RTD,9/3/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 12:45:00 AM,RTD,9/3/2026 12:50:00 AM,MINVIS1,N,165.44,-165.44,,
9/3/2026 12:45:00 AM,RTD,9/3/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 12:50:00 AM,RTD,9/3/2026 12:55:00 AM,MINVIS1,N,170.39,-170.39,,
9/3/2026 12:50:00 AM,RTD,9/3/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 12:55:00 AM,RTD,9/3/2026 1:00:00 AM,MINVIS1,N,184.60,-184.60,,
9/3/2026 12:55:00 AM,RTD,9/3/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:00:00 AM,RTD,9/3/2026 1:05:00 AM,MINVIS1,N,153.48,-153.48,,
9/3/2026 1:00:00 AM,RTD,9/3/2026 1:05:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:05:00 AM,RTD,9/3/2026 1:10:00 AM,MINVIS1,N,151.30,-151.30,,
9/3/2026 1:05:00 AM,RTD,9/3/2026 1:10:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:10:00 AM,RTD,9/3/2026 1:15:00 AM,MINVIS1,N,154.27,-154.27,,
9/3/2026 1:10:00 AM,RTD,9/3/2026 1:15:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:15:00 AM,RTD,9/3/2026 1:20:00 AM,MINVIS1,N,163.71,-163.71,,
9/3/2026 1:15:00 AM,RTD,9/3/2026 1:20:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:20:00 AM,RTD,9/3/2026 1:25:00 AM,MINVIS1,N,163.94,-163.94,,
9/3/2026 1:20:00 AM,RTD,9/3/2026 1:25:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:25:00 AM,RTD,9/3/2026 1:30:00 AM,MINVIS1,N,153.79,-153.79,,
9/3/2026 1:25:00 AM,RTD,9/3/2026 1:30:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:30:00 AM,RTD,9/3/2026 1:35:00 AM,MINVIS1,N,147.05,-147.05,,
9/3/2026 1:30:00 AM,RTD,9/3/2026 1:35:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:35:00 AM,RTD,9/3/2026 1:40:00 AM,MINVIS1,N,139.69,-139.69,,
9/3/2026 1:35:00 AM,RTD,9/3/2026 1:40:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:40:00 AM,RTD,9/3/2026 1:45:00 AM,MINVIS1,N,151.21,-151.21,,
9/3/2026 1:40:00 AM,RTD,9/3/2026 1:45:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:45:00 AM,RTD,9/3/2026 1:50:00 AM,MINVIS1,N,153.07,-153.07,,
9/3/2026 1:45:00 AM,RTD,9/3/2026 1:50:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:50:00 AM,RTD,9/3/2026 1:55:00 AM,MINVIS1,N,157.04,-157.04,,
9/3/2026 1:50:00 AM,RTD,9/3/2026 1:55:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 1:55:00 AM,RTD,9/3/2026 2:00:00 AM,MINVIS1,N,154.65,-154.65,,
9/3/2026 1:55:00 AM,RTD,9/3/2026 2:00:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:00:00 AM,RTD,9/3/2026 2:05:00 AM,MINVIS1,N,161.37,-161.37,,
9/3/2026 2:00:00 AM,RTD,9/3/2026 2:05:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:05:00 AM,RTD,9/3/2026 2:10:00 AM,MINVIS1,N,158.92,-158.92,,
9/3/2026 2:05:00 AM,RTD,9/3/2026 2:10:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:10:00 AM,RTD,9/3/2026 2:15:00 AM,MINVIS1,N,157.17,-157.17,,
9/3/2026 2:10:00 AM,RTD,9/3/2026 2:15:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:15:00 AM,RTD,9/3/2026 2:20:00 AM,MINVIS1,N,149.06,-149.06,,
9/3/2026 2:15:00 AM,RTD,9/3/2026 2:20:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:20:00 AM,RTD,9/3/2026 2:25:00 AM,MINVIS1,N,148.76,-148.76,,
9/3/2026 2:20:00 AM,RTD,9/3/2026 2:25:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:25:00 AM,RTD,9/3/2026 2:30:00 AM,MINVIS1,N,140.99,-140.99,,
9/3/2026 2:25:00 AM,RTD,9/3/2026 2:30:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:30:00 AM,RTD,9/3/2026 2:35:00 AM,MINVIS1,N,140.16,-140.16,,
9/3/2026 2:30:00 AM,RTD,9/3/2026 2:35:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:35:00 AM,RTD,9/3/2026 2:40:00 AM,MINVIS1,N,138.92,-138.92,,
9/3/2026 2:35:00 AM,RTD,9/3/2026 2:40:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:40:00 AM,RTD,9/3/2026 2:45:00 AM,MINVIS1,N,134.48,-134.48,,
9/3/2026 2:40:00 AM,RTD,9/3/2026 2:45:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:45:00 AM,RTD,9/3/2026 2:50:00 AM,MINVIS1,N,136.95,-136.95,,
9/3/2026 2:45:00 AM,RTD,9/3/2026 2:50:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:50:00 AM,RTD,9/3/2026 2:55:00 AM,MINVIS1,N,135.56,-135.56,,
9/3/2026 2:50:00 AM,RTD,9/3/2026 2:55:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 2:55:00 AM,RTD,9/3/2026 3:00:00 AM,MINVIS1,N,132.93,-132.93,,
9/3/2026 2:55:00 AM,RTD,9/3/2026 3:00:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:00:00 AM,RTD,9/3/2026 3:05:00 AM,MINVIS1,N,124.61,-124.61,,
9/3/2026 3:00:00 AM,RTD,9/3/2026 3:05:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:05:00 AM,RTD,9/3/2026 3:10:00 AM,MINVIS1,N,128.88,-128.88,,
9/3/2026 3:05:00 AM,RTD,9/3/2026 3:10:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:10:00 AM,RTD,9/3/2026 3:15:00 AM,MINVIS1,N,132.89,-132.89,,
9/3/2026 3:10:00 AM,RTD,9/3/2026 3:15:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:15:00 AM,RTD,9/3/2026 3:20:00 AM,MINVIS1,N,130.52,-130.52,,
9/3/2026 3:15:00 AM,RTD,9/3/2026 3:20:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:20:00 AM,RTD,9/3/2026 3:25:00 AM,MINVIS1,N,128.86,-128.86,,
9/3/2026 3:20:00 AM,RTD,9/3/2026 3:25:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:25:00 AM,RTD,9/3/2026 3:30:00 AM,MINVIS1,N,131.73,-131.73,,
9/3/2026 3:25:00 AM,RTD,9/3/2026 3:30:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:30:00 AM,RTD,9/3/2026 3:35:00 AM,MINVIS1,N,132.27,-132.27,,
9/3/2026 3:30:00 AM,RTD,9/3/2026 3:35:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:35:00 AM,RTD,9/3/2026 3:40:00 AM,MINVIS1,N,117.15,-117.15,,
9/3/2026 3:35:00 AM,RTD,9/3/2026 3:40:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:40:00 AM,RTD,9/3/2026 3:45:00 AM,MINVIS1,N,121.01,-121.01,,
9/3/2026 3:40:00 AM,RTD,9/3/2026 3:45:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:45:00 AM,RTD,9/3/2026 3:50:00 AM,MINVIS1,N,118.73,-118.73,,
9/3/2026 3:45:00 AM,RTD,9/3/2026 3:50:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:50:00 AM,RTD,9/3/2026 3:55:00 AM,MINVIS1,N,119.67,-119.67,,
9/3/2026 3:50:00 AM,RTD,9/3/2026 3:55:00 AM,VISLUZ1,Y,-150,150,,
9/3/2026 3:55:00 AM,RTD,9/3/2026 4:00:00 AM,MINVIS1,N,124.67,-124.67,,
9/3/2026 3:55:00 AM,RTD,9/3/2026 4:00:00 AM,VISLUZ1,Y,-150,150,,
