RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/14/2026,RTD,8/14/2026 12:05:00 AM,MINVIS1,N,257.76,-257.76,,
8/14/2026,RTD,8/14/2026 12:05:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:05:00 AM,RTD,8/14/2026 12:10:00 AM,MINVIS1,N,275.65,-275.65,,
8/14/2026 12:05:00 AM,RTD,8/14/2026 12:10:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:10:00 AM,RTD,8/14/2026 12:15:00 AM,MINVIS1,N,241.57,-241.57,,
8/14/2026 12:10:00 AM,RTD,8/14/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:15:00 AM,RTD,8/14/2026 12:20:00 AM,MINVIS1,N,246.55,-246.55,,
8/14/2026 12:15:00 AM,RTD,8/14/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:20:00 AM,RTD,8/14/2026 12:25:00 AM,MINVIS1,N,236.17,-236.17,,
8/14/2026 12:20:00 AM,RTD,8/14/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:25:00 AM,RTD,8/14/2026 12:30:00 AM,MINVIS1,N,252.18,-252.18,,
8/14/2026 12:25:00 AM,RTD,8/14/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:30:00 AM,RTD,8/14/2026 12:35:00 AM,MINVIS1,N,260.24,-260.24,,
8/14/2026 12:30:00 AM,RTD,8/14/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:35:00 AM,RTD,8/14/2026 12:40:00 AM,MINVIS1,N,254.68,-254.68,,
8/14/2026 12:35:00 AM,RTD,8/14/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:40:00 AM,RTD,8/14/2026 12:45:00 AM,MINVIS1,N,253.36,-253.36,,
8/14/2026 12:40:00 AM,RTD,8/14/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:45:00 AM,RTD,8/14/2026 12:50:00 AM,MINVIS1,N,247.99,-247.99,,
8/14/2026 12:45:00 AM,RTD,8/14/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:50:00 AM,RTD,8/14/2026 12:55:00 AM,MINVIS1,N,243.32,-243.32,,
8/14/2026 12:50:00 AM,RTD,8/14/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 12:55:00 AM,RTD,8/14/2026 1:00:00 AM,MINVIS1,N,240.33,-240.33,,
8/14/2026 12:55:00 AM,RTD,8/14/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
8/14/2026 1:00:00 AM,RTD,8/14/2026 1:05:00 AM,MINVIS1,N,262.77,-262.77,,
