RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/3/2026,RTD,6/3/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
6/3/2026,RTD,6/3/2026 12:05:00 AM,VISLUZ1,N,-151.37,151.37,,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,VISLUZ1,N,-155.72,155.72,,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,VISLUZ1,N,-160.27,160.27,,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,VISLUZ1,N,-165.50,165.50,,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,VISLUZ1,N,-162.21,162.21,,
6/3/2026 12:25:00 AM,RTD,6/3/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
6/3/2026 12:25:00 AM,RTD,6/3/2026 12:30:00 AM,VISLUZ1,N,-160.55,160.55,,
6/3/2026 12:30:00 AM,RTD,6/3/2026 12:35:00 AM,MINVIS1,N,448.20,-448.20,,
6/3/2026 12:30:00 AM,RTD,6/3/2026 12:35:00 AM,VISLUZ1,N,-167.48,167.48,,
6/3/2026 12:35:00 AM,RTD,6/3/2026 12:40:00 AM,MINVIS1,N,425.18,-425.18,,
6/3/2026 12:35:00 AM,RTD,6/3/2026 12:40:00 AM,VISLUZ1,N,-199.95,199.95,,
6/3/2026 12:40:00 AM,RTD,6/3/2026 12:45:00 AM,MINVIS1,N,407.29,-407.29,,
6/3/2026 12:40:00 AM,RTD,6/3/2026 12:45:00 AM,VISLUZ1,N,-224.25,224.25,,
6/3/2026 12:45:00 AM,RTD,6/3/2026 12:50:00 AM,MINVIS1,N,423.07,-423.07,,
6/3/2026 12:45:00 AM,RTD,6/3/2026 12:50:00 AM,VISLUZ1,N,-217.08,217.08,,
6/3/2026 12:50:00 AM,RTD,6/3/2026 12:55:00 AM,MINVIS1,N,410.27,-410.27,,
6/3/2026 12:50:00 AM,RTD,6/3/2026 12:55:00 AM,VISLUZ1,N,-246.74,246.74,,
6/3/2026 12:55:00 AM,RTD,6/3/2026 1:00:00 AM,MINVIS1,N,432.71,-432.71,,
6/3/2026 12:55:00 AM,RTD,6/3/2026 1:00:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:00:00 AM,RTD,6/3/2026 1:05:00 AM,MINVIS1,N,437.61,-437.61,,
6/3/2026 1:00:00 AM,RTD,6/3/2026 1:05:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:05:00 AM,RTD,6/3/2026 1:10:00 AM,MINVIS1,N,422.64,-422.64,,
6/3/2026 1:05:00 AM,RTD,6/3/2026 1:10:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:10:00 AM,RTD,6/3/2026 1:15:00 AM,MINVIS1,N,416.14,-416.14,,
6/3/2026 1:10:00 AM,RTD,6/3/2026 1:15:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:15:00 AM,RTD,6/3/2026 1:20:00 AM,MINVIS1,N,415.44,-415.44,,
6/3/2026 1:15:00 AM,RTD,6/3/2026 1:20:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:20:00 AM,RTD,6/3/2026 1:25:00 AM,MINVIS1,N,406.73,-406.73,,
6/3/2026 1:20:00 AM,RTD,6/3/2026 1:25:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:25:00 AM,RTD,6/3/2026 1:30:00 AM,MINVIS1,N,399.19,-399.19,,
6/3/2026 1:25:00 AM,RTD,6/3/2026 1:30:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:30:00 AM,RTD,6/3/2026 1:35:00 AM,MINVIS1,N,387.64,-387.64,,
6/3/2026 1:30:00 AM,RTD,6/3/2026 1:35:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:35:00 AM,RTD,6/3/2026 1:40:00 AM,MINVIS1,N,372.42,-372.42,,
6/3/2026 1:35:00 AM,RTD,6/3/2026 1:40:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:40:00 AM,RTD,6/3/2026 1:45:00 AM,MINVIS1,N,361.25,-361.25,,
6/3/2026 1:40:00 AM,RTD,6/3/2026 1:45:00 AM,VISLUZ1,Y,-180,180,,
6/3/2026 1:45:00 AM,RTD,6/3/2026 1:50:00 AM,MINVIS1,N,363,-363,,
6/3/2026 1:45:00 AM,RTD,6/3/2026 1:50:00 AM,VISLUZ1,N,-172.55,172.55,,
6/3/2026 1:50:00 AM,RTD,6/3/2026 1:55:00 AM,MINVIS1,N,366.05,-366.05,,
6/3/2026 1:50:00 AM,RTD,6/3/2026 1:55:00 AM,VISLUZ1,N,-161.26,161.26,,
6/3/2026 1:55:00 AM,RTD,6/3/2026 2:00:00 AM,MINVIS1,N,360.75,-360.75,,
6/3/2026 1:55:00 AM,RTD,6/3/2026 2:00:00 AM,VISLUZ1,N,-159.68,159.68,,
6/3/2026 2:00:00 AM,RTD,6/3/2026 2:05:00 AM,MINVIS1,N,373.09,-373.09,,
6/3/2026 2:00:00 AM,RTD,6/3/2026 2:05:00 AM,VISLUZ1,N,-155.87,155.87,,
6/3/2026 2:05:00 AM,RTD,6/3/2026 2:10:00 AM,MINVIS1,N,376.46,-376.46,,
6/3/2026 2:05:00 AM,RTD,6/3/2026 2:10:00 AM,VISLUZ1,N,-155.94,155.94,,
6/3/2026 2:10:00 AM,RTD,6/3/2026 2:15:00 AM,MINVIS1,N,383.20,-383.20,,
6/3/2026 2:10:00 AM,RTD,6/3/2026 2:15:00 AM,VISLUZ1,N,-149.81,149.81,,
6/3/2026 2:15:00 AM,RTD,6/3/2026 2:20:00 AM,MINVIS1,N,376.59,-376.59,,
6/3/2026 2:15:00 AM,RTD,6/3/2026 2:20:00 AM,VISLUZ1,N,-152.26,152.26,,
6/3/2026 2:20:00 AM,RTD,6/3/2026 2:25:00 AM,MINVIS1,N,365.64,-365.64,,
