RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/27/2026,RTD,5/27/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
5/27/2026,RTD,5/27/2026 12:05:00 AM,VISLUZ1,N,-78.84,78.84,,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,VISLUZ1,N,-78.81,78.81,,
5/27/2026 12:10:00 AM,RTD,5/27/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:10:00 AM,RTD,5/27/2026 12:15:00 AM,VISLUZ1,N,-76.31,76.31,,
5/27/2026 12:15:00 AM,RTD,5/27/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:15:00 AM,RTD,5/27/2026 12:20:00 AM,VISLUZ1,N,-73.93,73.93,,
5/27/2026 12:20:00 AM,RTD,5/27/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:20:00 AM,RTD,5/27/2026 12:25:00 AM,VISLUZ1,N,-68.71,68.71,,
5/27/2026 12:25:00 AM,RTD,5/27/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:25:00 AM,RTD,5/27/2026 12:30:00 AM,VISLUZ1,N,-60.51,60.51,,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,VISLUZ1,N,-55.90,55.90,,
5/27/2026 12:35:00 AM,RTD,5/27/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:35:00 AM,RTD,5/27/2026 12:40:00 AM,VISLUZ1,N,-49.63,49.63,,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,VISLUZ1,N,-35.48,35.48,,
5/27/2026 12:45:00 AM,RTD,5/27/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:45:00 AM,RTD,5/27/2026 12:50:00 AM,VISLUZ1,N,-17.65,17.65,,
5/27/2026 12:50:00 AM,RTD,5/27/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:50:00 AM,RTD,5/27/2026 12:55:00 AM,VISLUZ1,N,-28.29,28.29,,
5/27/2026 12:55:00 AM,RTD,5/27/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 12:55:00 AM,RTD,5/27/2026 1:00:00 AM,VISLUZ1,N,-20.63,20.63,,
5/27/2026 1:00:00 AM,RTD,5/27/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:00:00 AM,RTD,5/27/2026 1:05:00 AM,VISLUZ1,N,5.53,-5.53,,
5/27/2026 1:05:00 AM,RTD,5/27/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:05:00 AM,RTD,5/27/2026 1:10:00 AM,VISLUZ1,N,10.02,-10.02,,
5/27/2026 1:10:00 AM,RTD,5/27/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:10:00 AM,RTD,5/27/2026 1:15:00 AM,VISLUZ1,N,9.26,-9.26,,
5/27/2026 1:15:00 AM,RTD,5/27/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:15:00 AM,RTD,5/27/2026 1:20:00 AM,VISLUZ1,N,12.28,-12.28,,
5/27/2026 1:20:00 AM,RTD,5/27/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:20:00 AM,RTD,5/27/2026 1:25:00 AM,VISLUZ1,N,-3.34,3.34,,
5/27/2026 1:25:00 AM,RTD,5/27/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:25:00 AM,RTD,5/27/2026 1:30:00 AM,VISLUZ1,N,-12.23,12.23,,
5/27/2026 1:30:00 AM,RTD,5/27/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:30:00 AM,RTD,5/27/2026 1:35:00 AM,VISLUZ1,N,-9.09,9.09,,
5/27/2026 1:35:00 AM,RTD,5/27/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:35:00 AM,RTD,5/27/2026 1:40:00 AM,VISLUZ1,N,-6.80,6.80,,
5/27/2026 1:40:00 AM,RTD,5/27/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:40:00 AM,RTD,5/27/2026 1:45:00 AM,VISLUZ1,N,-3.40,3.40,,
5/27/2026 1:45:00 AM,RTD,5/27/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:45:00 AM,RTD,5/27/2026 1:50:00 AM,VISLUZ1,Y,0,0,,
5/27/2026 1:50:00 AM,RTD,5/27/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:50:00 AM,RTD,5/27/2026 1:55:00 AM,VISLUZ1,N,4.06,-4.06,,
5/27/2026 1:55:00 AM,RTD,5/27/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 1:55:00 AM,RTD,5/27/2026 2:00:00 AM,VISLUZ1,N,6.44,-6.44,,
5/27/2026 2:00:00 AM,RTD,5/27/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:00:00 AM,RTD,5/27/2026 2:05:00 AM,VISLUZ1,N,12.82,-12.82,,
5/27/2026 2:05:00 AM,RTD,5/27/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:05:00 AM,RTD,5/27/2026 2:10:00 AM,VISLUZ1,N,29.18,-29.18,,
5/27/2026 2:10:00 AM,RTD,5/27/2026 2:15:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:10:00 AM,RTD,5/27/2026 2:15:00 AM,VISLUZ1,N,35.36,-35.36,,
5/27/2026 2:15:00 AM,RTD,5/27/2026 2:20:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:15:00 AM,RTD,5/27/2026 2:20:00 AM,VISLUZ1,N,38,-38,,
5/27/2026 2:20:00 AM,RTD,5/27/2026 2:25:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:20:00 AM,RTD,5/27/2026 2:25:00 AM,VISLUZ1,N,52.56,-52.56,,
5/27/2026 2:25:00 AM,RTD,5/27/2026 2:30:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:25:00 AM,RTD,5/27/2026 2:30:00 AM,VISLUZ1,N,62.50,-62.50,,
5/27/2026 2:30:00 AM,RTD,5/27/2026 2:35:00 AM,MINVIS1,Y,450,-450,,
5/27/2026 2:30:00 AM,RTD,5/27/2026 2:35:00 AM,VISLUZ1,N,66.85,-66.85,,
5/27/2026 2:35:00 AM,RTD,5/27/2026 2:40:00 AM,MINVIS1,Y,450,-450,,
