RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/1/2026,RTD,7/1/2026 12:05:00 AM,MINVIS1,N,333.20,-333.20,,
7/1/2026,RTD,7/1/2026 12:05:00 AM,VISLUZ1,N,-138.75,138.75,,
7/1/2026 12:05:00 AM,RTD,7/1/2026 12:10:00 AM,MINVIS1,N,329.96,-329.96,,
7/1/2026 12:05:00 AM,RTD,7/1/2026 12:10:00 AM,VISLUZ1,N,-171.82,171.82,,
7/1/2026 12:10:00 AM,RTD,7/1/2026 12:15:00 AM,MINVIS1,N,354.78,-354.78,,
7/1/2026 12:10:00 AM,RTD,7/1/2026 12:15:00 AM,VISLUZ1,N,-144.15,144.15,,
7/1/2026 12:15:00 AM,RTD,7/1/2026 12:20:00 AM,MINVIS1,N,375.39,-375.39,,
7/1/2026 12:15:00 AM,RTD,7/1/2026 12:20:00 AM,VISLUZ1,N,-113.55,113.55,,
7/1/2026 12:20:00 AM,RTD,7/1/2026 12:25:00 AM,MINVIS1,N,346.53,-346.53,,
7/1/2026 12:20:00 AM,RTD,7/1/2026 12:25:00 AM,VISLUZ1,N,-149.17,149.17,,
7/1/2026 12:25:00 AM,RTD,7/1/2026 12:30:00 AM,MINVIS1,N,323.65,-323.65,,
7/1/2026 12:25:00 AM,RTD,7/1/2026 12:30:00 AM,VISLUZ1,N,-179.89,179.89,,
7/1/2026 12:30:00 AM,RTD,7/1/2026 12:35:00 AM,MINVIS1,N,385.53,-385.53,,
7/1/2026 12:30:00 AM,RTD,7/1/2026 12:35:00 AM,VISLUZ1,N,-101.92,101.92,,
7/1/2026 12:35:00 AM,RTD,7/1/2026 12:40:00 AM,MINVIS1,N,423.83,-423.83,,
7/1/2026 12:35:00 AM,RTD,7/1/2026 12:40:00 AM,VISLUZ1,N,-42.43,42.43,,
7/1/2026 12:40:00 AM,RTD,7/1/2026 12:45:00 AM,MINVIS1,N,433.43,-433.43,,
7/1/2026 12:40:00 AM,RTD,7/1/2026 12:45:00 AM,VISLUZ1,N,-19.68,19.68,,
