RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/4/2026,RTD,7/4/2026 12:05:00 AM,MINVIS1,N,438.39,-438.39,,
7/4/2026,RTD,7/4/2026 12:05:00 AM,VISLUZ1,Y,0,0,,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
7/4/2026 12:05:00 AM,RTD,7/4/2026 12:10:00 AM,VISLUZ1,N,11.51,-11.51,,
7/4/2026 12:10:00 AM,RTD,7/4/2026 12:15:00 AM,MINVIS1,N,426.98,-426.98,,
7/4/2026 12:10:00 AM,RTD,7/4/2026 12:15:00 AM,VISLUZ1,N,-29.29,29.29,,
7/4/2026 12:15:00 AM,RTD,7/4/2026 12:20:00 AM,MINVIS1,N,424.32,-424.32,,
7/4/2026 12:15:00 AM,RTD,7/4/2026 12:20:00 AM,VISLUZ1,N,-7.31,7.31,,
7/4/2026 12:20:00 AM,RTD,7/4/2026 12:25:00 AM,MINVIS1,N,432.57,-432.57,,
7/4/2026 12:20:00 AM,RTD,7/4/2026 12:25:00 AM,VISLUZ1,N,-20.14,20.14,,
7/4/2026 12:25:00 AM,RTD,7/4/2026 12:30:00 AM,MINVIS1,N,411.70,-411.70,,
7/4/2026 12:25:00 AM,RTD,7/4/2026 12:30:00 AM,VISLUZ1,N,-54.81,54.81,,
7/4/2026 12:30:00 AM,RTD,7/4/2026 12:35:00 AM,MINVIS1,N,403.24,-403.24,,
7/4/2026 12:30:00 AM,RTD,7/4/2026 12:35:00 AM,VISLUZ1,N,-76.18,76.18,,
7/4/2026 12:35:00 AM,RTD,7/4/2026 12:40:00 AM,MINVIS1,N,417.98,-417.98,,
7/4/2026 12:35:00 AM,RTD,7/4/2026 12:40:00 AM,VISLUZ1,N,-46.45,46.45,,
7/4/2026 12:40:00 AM,RTD,7/4/2026 12:45:00 AM,MINVIS1,N,418.70,-418.70,,
7/4/2026 12:40:00 AM,RTD,7/4/2026 12:45:00 AM,VISLUZ1,N,-39.33,39.33,,
7/4/2026 12:45:00 AM,RTD,7/4/2026 12:50:00 AM,MINVIS1,N,407,-407,,
7/4/2026 12:45:00 AM,RTD,7/4/2026 12:50:00 AM,VISLUZ1,N,-35.36,35.36,,
7/4/2026 12:50:00 AM,RTD,7/4/2026 12:55:00 AM,MINVIS1,N,394.62,-394.62,,
7/4/2026 12:50:00 AM,RTD,7/4/2026 12:55:00 AM,VISLUZ1,N,-51.47,51.47,,
7/4/2026 12:55:00 AM,RTD,7/4/2026 1:00:00 AM,MINVIS1,N,400.35,-400.35,,
7/4/2026 12:55:00 AM,RTD,7/4/2026 1:00:00 AM,VISLUZ1,N,-57.60,57.60,,
7/4/2026 1:00:00 AM,RTD,7/4/2026 1:05:00 AM,MINVIS1,N,427.81,-427.81,,
7/4/2026 1:00:00 AM,RTD,7/4/2026 1:05:00 AM,VISLUZ1,N,36.85,-36.85,,
7/4/2026 1:05:00 AM,RTD,7/4/2026 1:10:00 AM,MINVIS1,N,429.43,-429.43,,
7/4/2026 1:05:00 AM,RTD,7/4/2026 1:10:00 AM,VISLUZ1,N,41.62,-41.62,,
7/4/2026 1:10:00 AM,RTD,7/4/2026 1:15:00 AM,MINVIS1,N,427.51,-427.51,,
7/4/2026 1:10:00 AM,RTD,7/4/2026 1:15:00 AM,VISLUZ1,N,23.80,-23.80,,
7/4/2026 1:15:00 AM,RTD,7/4/2026 1:20:00 AM,MINVIS1,N,432.17,-432.17,,
7/4/2026 1:15:00 AM,RTD,7/4/2026 1:20:00 AM,VISLUZ1,N,25.94,-25.94,,
