RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/13/2026,RTD,8/13/2026 12:05:00 AM,MINVIS1,N,173.24,-173.24,,
8/13/2026,RTD,8/13/2026 12:05:00 AM,VISLUZ1,Y,-250,250,,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,MINVIS1,N,190.95,-190.95,,
8/13/2026 12:05:00 AM,RTD,8/13/2026 12:10:00 AM,VISLUZ1,Y,-250,250,,
8/13/2026 12:10:00 AM,RTD,8/13/2026 12:15:00 AM,MINVIS1,N,179.14,-179.14,,
8/13/2026 12:10:00 AM,RTD,8/13/2026 12:15:00 AM,VISLUZ1,Y,-250,250,,
8/13/2026 12:15:00 AM,RTD,8/13/2026 12:20:00 AM,MINVIS1,N,173.57,-173.57,,
8/13/2026 12:15:00 AM,RTD,8/13/2026 12:20:00 AM,VISLUZ1,Y,-250,250,,
8/13/2026 12:20:00 AM,RTD,8/13/2026 12:25:00 AM,MINVIS1,N,154.75,-154.75,,
8/13/2026 12:20:00 AM,RTD,8/13/2026 12:25:00 AM,VISLUZ1,Y,-250,250,,
8/13/2026 12:25:00 AM,RTD,8/13/2026 12:30:00 AM,MINVIS1,N,160.63,-160.63,,
8/13/2026 12:25:00 AM,RTD,8/13/2026 12:30:00 AM,VISLUZ1,Y,-250,250,,
8/13/2026 12:30:00 AM,RTD,8/13/2026 12:35:00 AM,MINVIS1,N,183.24,-183.24,,
8/13/2026 12:30:00 AM,RTD,8/13/2026 12:35:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 12:35:00 AM,RTD,8/13/2026 12:40:00 AM,MINVIS1,N,182.70,-182.70,,
8/13/2026 12:35:00 AM,RTD,8/13/2026 12:40:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 12:40:00 AM,RTD,8/13/2026 12:45:00 AM,MINVIS1,N,183.60,-183.60,,
8/13/2026 12:40:00 AM,RTD,8/13/2026 12:45:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 12:45:00 AM,RTD,8/13/2026 12:50:00 AM,MINVIS1,N,198.22,-198.22,,
8/13/2026 12:45:00 AM,RTD,8/13/2026 12:50:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 12:50:00 AM,RTD,8/13/2026 12:55:00 AM,MINVIS1,N,193.72,-193.72,,
8/13/2026 12:50:00 AM,RTD,8/13/2026 12:55:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 12:55:00 AM,RTD,8/13/2026 1:00:00 AM,MINVIS1,N,181.19,-181.19,,
8/13/2026 12:55:00 AM,RTD,8/13/2026 1:00:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:00:00 AM,RTD,8/13/2026 1:05:00 AM,MINVIS1,N,172.55,-172.55,,
8/13/2026 1:00:00 AM,RTD,8/13/2026 1:05:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:05:00 AM,RTD,8/13/2026 1:10:00 AM,MINVIS1,N,141.91,-141.91,,
8/13/2026 1:05:00 AM,RTD,8/13/2026 1:10:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:10:00 AM,RTD,8/13/2026 1:15:00 AM,MINVIS1,N,137.86,-137.86,,
8/13/2026 1:10:00 AM,RTD,8/13/2026 1:15:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:15:00 AM,RTD,8/13/2026 1:20:00 AM,MINVIS1,N,134.86,-134.86,,
8/13/2026 1:15:00 AM,RTD,8/13/2026 1:20:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:20:00 AM,RTD,8/13/2026 1:25:00 AM,MINVIS1,N,127.35,-127.35,,
8/13/2026 1:20:00 AM,RTD,8/13/2026 1:25:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:25:00 AM,RTD,8/13/2026 1:30:00 AM,MINVIS1,N,135.27,-135.27,,
8/13/2026 1:25:00 AM,RTD,8/13/2026 1:30:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:30:00 AM,RTD,8/13/2026 1:35:00 AM,MINVIS1,N,145.64,-145.64,,
8/13/2026 1:30:00 AM,RTD,8/13/2026 1:35:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:35:00 AM,RTD,8/13/2026 1:40:00 AM,MINVIS1,N,162.23,-162.23,,
8/13/2026 1:35:00 AM,RTD,8/13/2026 1:40:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:40:00 AM,RTD,8/13/2026 1:45:00 AM,MINVIS1,N,158.01,-158.01,,
8/13/2026 1:40:00 AM,RTD,8/13/2026 1:45:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:45:00 AM,RTD,8/13/2026 1:50:00 AM,MINVIS1,N,154.38,-154.38,,
8/13/2026 1:45:00 AM,RTD,8/13/2026 1:50:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:50:00 AM,RTD,8/13/2026 1:55:00 AM,MINVIS1,N,149.02,-149.02,,
8/13/2026 1:50:00 AM,RTD,8/13/2026 1:55:00 AM,VISLUZ1,Y,-180,180,,
8/13/2026 1:55:00 AM,RTD,8/13/2026 2:00:00 AM,MINVIS1,N,202.87,-202.87,,
8/13/2026 1:55:00 AM,RTD,8/13/2026 2:00:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:00:00 AM,RTD,8/13/2026 2:05:00 AM,MINVIS1,N,219.63,-219.63,,
8/13/2026 2:00:00 AM,RTD,8/13/2026 2:05:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:05:00 AM,RTD,8/13/2026 2:10:00 AM,MINVIS1,N,226.61,-226.61,,
8/13/2026 2:05:00 AM,RTD,8/13/2026 2:10:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:10:00 AM,RTD,8/13/2026 2:15:00 AM,MINVIS1,N,224.67,-224.67,,
8/13/2026 2:10:00 AM,RTD,8/13/2026 2:15:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:15:00 AM,RTD,8/13/2026 2:20:00 AM,MINVIS1,N,219.70,-219.70,,
8/13/2026 2:15:00 AM,RTD,8/13/2026 2:20:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:20:00 AM,RTD,8/13/2026 2:25:00 AM,MINVIS1,N,214.75,-214.75,,
8/13/2026 2:20:00 AM,RTD,8/13/2026 2:25:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:25:00 AM,RTD,8/13/2026 2:30:00 AM,MINVIS1,N,209.56,-209.56,,
8/13/2026 2:25:00 AM,RTD,8/13/2026 2:30:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:30:00 AM,RTD,8/13/2026 2:35:00 AM,MINVIS1,N,198.74,-198.74,,
8/13/2026 2:30:00 AM,RTD,8/13/2026 2:35:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:35:00 AM,RTD,8/13/2026 2:40:00 AM,MINVIS1,N,194.18,-194.18,,
8/13/2026 2:35:00 AM,RTD,8/13/2026 2:40:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:40:00 AM,RTD,8/13/2026 2:45:00 AM,MINVIS1,N,215.63,-215.63,,
8/13/2026 2:40:00 AM,RTD,8/13/2026 2:45:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:45:00 AM,RTD,8/13/2026 2:50:00 AM,MINVIS1,N,211.49,-211.49,,
8/13/2026 2:45:00 AM,RTD,8/13/2026 2:50:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:50:00 AM,RTD,8/13/2026 2:55:00 AM,MINVIS1,N,204.41,-204.41,,
8/13/2026 2:50:00 AM,RTD,8/13/2026 2:55:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 2:55:00 AM,RTD,8/13/2026 3:00:00 AM,MINVIS1,N,202.18,-202.18,,
8/13/2026 2:55:00 AM,RTD,8/13/2026 3:00:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:00:00 AM,RTD,8/13/2026 3:05:00 AM,MINVIS1,N,167.17,-167.17,,
8/13/2026 3:00:00 AM,RTD,8/13/2026 3:05:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:05:00 AM,RTD,8/13/2026 3:10:00 AM,MINVIS1,N,164.45,-164.45,,
8/13/2026 3:05:00 AM,RTD,8/13/2026 3:10:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:10:00 AM,RTD,8/13/2026 3:15:00 AM,MINVIS1,N,161.90,-161.90,,
8/13/2026 3:10:00 AM,RTD,8/13/2026 3:15:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:15:00 AM,RTD,8/13/2026 3:20:00 AM,MINVIS1,N,161.65,-161.65,,
8/13/2026 3:15:00 AM,RTD,8/13/2026 3:20:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:20:00 AM,RTD,8/13/2026 3:25:00 AM,MINVIS1,N,161.05,-161.05,,
8/13/2026 3:20:00 AM,RTD,8/13/2026 3:25:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:25:00 AM,RTD,8/13/2026 3:30:00 AM,MINVIS1,N,159.92,-159.92,,
8/13/2026 3:25:00 AM,RTD,8/13/2026 3:30:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:30:00 AM,RTD,8/13/2026 3:35:00 AM,MINVIS1,N,156.42,-156.42,,
8/13/2026 3:30:00 AM,RTD,8/13/2026 3:35:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:35:00 AM,RTD,8/13/2026 3:40:00 AM,MINVIS1,N,153.94,-153.94,,
8/13/2026 3:35:00 AM,RTD,8/13/2026 3:40:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:40:00 AM,RTD,8/13/2026 3:45:00 AM,MINVIS1,N,147.70,-147.70,,
8/13/2026 3:40:00 AM,RTD,8/13/2026 3:45:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:45:00 AM,RTD,8/13/2026 3:50:00 AM,MINVIS1,N,137.32,-137.32,,
8/13/2026 3:45:00 AM,RTD,8/13/2026 3:50:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:50:00 AM,RTD,8/13/2026 3:55:00 AM,MINVIS1,N,128.57,-128.57,,
8/13/2026 3:50:00 AM,RTD,8/13/2026 3:55:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 3:55:00 AM,RTD,8/13/2026 4:00:00 AM,MINVIS1,N,126.14,-126.14,,
8/13/2026 3:55:00 AM,RTD,8/13/2026 4:00:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:00:00 AM,RTD,8/13/2026 4:05:00 AM,MINVIS1,N,157.39,-157.39,,
8/13/2026 4:00:00 AM,RTD,8/13/2026 4:05:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:05:00 AM,RTD,8/13/2026 4:10:00 AM,MINVIS1,N,158.85,-158.85,,
8/13/2026 4:05:00 AM,RTD,8/13/2026 4:10:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:10:00 AM,RTD,8/13/2026 4:15:00 AM,MINVIS1,N,170.41,-170.41,,
8/13/2026 4:10:00 AM,RTD,8/13/2026 4:15:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:15:00 AM,RTD,8/13/2026 4:20:00 AM,MINVIS1,N,174.56,-174.56,,
8/13/2026 4:15:00 AM,RTD,8/13/2026 4:20:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:20:00 AM,RTD,8/13/2026 4:25:00 AM,MINVIS1,N,177.43,-177.43,,
8/13/2026 4:20:00 AM,RTD,8/13/2026 4:25:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:25:00 AM,RTD,8/13/2026 4:30:00 AM,MINVIS1,N,183.88,-183.88,,
8/13/2026 4:25:00 AM,RTD,8/13/2026 4:30:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:30:00 AM,RTD,8/13/2026 4:35:00 AM,MINVIS1,N,181.89,-181.89,,
8/13/2026 4:30:00 AM,RTD,8/13/2026 4:35:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:35:00 AM,RTD,8/13/2026 4:40:00 AM,MINVIS1,N,179.14,-179.14,,
8/13/2026 4:35:00 AM,RTD,8/13/2026 4:40:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:40:00 AM,RTD,8/13/2026 4:45:00 AM,MINVIS1,N,192.57,-192.57,,
8/13/2026 4:40:00 AM,RTD,8/13/2026 4:45:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:45:00 AM,RTD,8/13/2026 4:50:00 AM,MINVIS1,N,194.52,-194.52,,
8/13/2026 4:45:00 AM,RTD,8/13/2026 4:50:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:50:00 AM,RTD,8/13/2026 4:55:00 AM,MINVIS1,N,196.52,-196.52,,
8/13/2026 4:50:00 AM,RTD,8/13/2026 4:55:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 4:55:00 AM,RTD,8/13/2026 5:00:00 AM,MINVIS1,N,202.41,-202.41,,
8/13/2026 4:55:00 AM,RTD,8/13/2026 5:00:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:00:00 AM,RTD,8/13/2026 5:05:00 AM,MINVIS1,N,166.46,-166.46,,
8/13/2026 5:00:00 AM,RTD,8/13/2026 5:05:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:05:00 AM,RTD,8/13/2026 5:10:00 AM,MINVIS1,N,175.34,-175.34,,
8/13/2026 5:05:00 AM,RTD,8/13/2026 5:10:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,MINVIS1,N,168.29,-168.29,,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:15:00 AM,RTD,8/13/2026 5:20:00 AM,MINVIS1,N,164.27,-164.27,,
8/13/2026 5:15:00 AM,RTD,8/13/2026 5:20:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:20:00 AM,RTD,8/13/2026 5:25:00 AM,MINVIS1,N,166.63,-166.63,,
8/13/2026 5:20:00 AM,RTD,8/13/2026 5:25:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,MINVIS1,N,158.07,-158.07,,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:30:00 AM,RTD,8/13/2026 5:35:00 AM,MINVIS1,N,167.72,-167.72,,
8/13/2026 5:30:00 AM,RTD,8/13/2026 5:35:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:35:00 AM,RTD,8/13/2026 5:40:00 AM,MINVIS1,N,156.46,-156.46,,
8/13/2026 5:35:00 AM,RTD,8/13/2026 5:40:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,MINVIS1,N,161.23,-161.23,,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:45:00 AM,RTD,8/13/2026 5:50:00 AM,MINVIS1,N,170.85,-170.85,,
8/13/2026 5:45:00 AM,RTD,8/13/2026 5:50:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:50:00 AM,RTD,8/13/2026 5:55:00 AM,MINVIS1,N,163.25,-163.25,,
8/13/2026 5:50:00 AM,RTD,8/13/2026 5:55:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 5:55:00 AM,RTD,8/13/2026 6:00:00 AM,MINVIS1,N,151.19,-151.19,,
8/13/2026 5:55:00 AM,RTD,8/13/2026 6:00:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 6:00:00 AM,RTD,8/13/2026 6:05:00 AM,MINVIS1,N,201.56,-201.56,,
8/13/2026 6:00:00 AM,RTD,8/13/2026 6:05:00 AM,VISLUZ1,Y,-100,100,,
8/13/2026 6:05:00 AM,RTD,8/13/2026 6:10:00 AM,MINVIS1,N,202.06,-202.06,,
