RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/29/2026,RTD,6/29/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
6/29/2026,RTD,6/29/2026 12:05:00 AM,VISLUZ1,N,10.97,-10.97,,
6/29/2026 12:05:00 AM,RTD,6/29/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
6/29/2026 12:05:00 AM,RTD,6/29/2026 12:10:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:10:00 AM,RTD,6/29/2026 12:15:00 AM,MINVIS1,N,438.09,-438.09,,
6/29/2026 12:10:00 AM,RTD,6/29/2026 12:15:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:15:00 AM,RTD,6/29/2026 12:20:00 AM,MINVIS1,N,446.20,-446.20,,
6/29/2026 12:15:00 AM,RTD,6/29/2026 12:20:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:20:00 AM,RTD,6/29/2026 12:25:00 AM,MINVIS1,N,437.08,-437.08,,
6/29/2026 12:20:00 AM,RTD,6/29/2026 12:25:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:25:00 AM,RTD,6/29/2026 12:30:00 AM,MINVIS1,N,441.45,-441.45,,
6/29/2026 12:25:00 AM,RTD,6/29/2026 12:30:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:30:00 AM,RTD,6/29/2026 12:35:00 AM,MINVIS1,N,427.77,-427.77,,
6/29/2026 12:30:00 AM,RTD,6/29/2026 12:35:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:35:00 AM,RTD,6/29/2026 12:40:00 AM,MINVIS1,N,414.95,-414.95,,
6/29/2026 12:35:00 AM,RTD,6/29/2026 12:40:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:40:00 AM,RTD,6/29/2026 12:45:00 AM,MINVIS1,N,414.10,-414.10,,
6/29/2026 12:40:00 AM,RTD,6/29/2026 12:45:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:45:00 AM,RTD,6/29/2026 12:50:00 AM,MINVIS1,N,439.58,-439.58,,
6/29/2026 12:45:00 AM,RTD,6/29/2026 12:50:00 AM,VISLUZ1,N,28.05,-28.05,,
6/29/2026 12:50:00 AM,RTD,6/29/2026 12:55:00 AM,MINVIS1,N,410.12,-410.12,,
6/29/2026 12:50:00 AM,RTD,6/29/2026 12:55:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 12:55:00 AM,RTD,6/29/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
6/29/2026 12:55:00 AM,RTD,6/29/2026 1:00:00 AM,VISLUZ1,N,89.82,-89.82,,
6/29/2026 1:00:00 AM,RTD,6/29/2026 1:05:00 AM,MINVIS1,N,393.12,-393.12,,
6/29/2026 1:00:00 AM,RTD,6/29/2026 1:05:00 AM,VISLUZ1,N,18.45,-18.45,,
6/29/2026 1:05:00 AM,RTD,6/29/2026 1:10:00 AM,MINVIS1,N,391.33,-391.33,,
6/29/2026 1:05:00 AM,RTD,6/29/2026 1:10:00 AM,VISLUZ1,Y,0,0,,
6/29/2026 1:10:00 AM,RTD,6/29/2026 1:15:00 AM,MINVIS1,N,382.88,-382.88,,
6/29/2026 1:10:00 AM,RTD,6/29/2026 1:15:00 AM,VISLUZ1,N,3.37,-3.37,,
6/29/2026 1:15:00 AM,RTD,6/29/2026 1:20:00 AM,MINVIS1,N,428.56,-428.56,,
6/29/2026 1:15:00 AM,RTD,6/29/2026 1:20:00 AM,VISLUZ1,Y,100,-100,,
6/29/2026 1:20:00 AM,RTD,6/29/2026 1:25:00 AM,MINVIS1,N,443.88,-443.88,,
6/29/2026 1:20:00 AM,RTD,6/29/2026 1:25:00 AM,VISLUZ1,N,93.08,-93.08,,
6/29/2026 1:25:00 AM,RTD,6/29/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
6/29/2026 1:25:00 AM,RTD,6/29/2026 1:30:00 AM,VISLUZ1,N,80.43,-80.43,,
6/29/2026 1:30:00 AM,RTD,6/29/2026 1:35:00 AM,MINVIS1,N,411.78,-411.78,,
6/29/2026 1:30:00 AM,RTD,6/29/2026 1:35:00 AM,VISLUZ1,N,46.03,-46.03,,
6/29/2026 1:35:00 AM,RTD,6/29/2026 1:40:00 AM,MINVIS1,N,391.26,-391.26,,
6/29/2026 1:35:00 AM,RTD,6/29/2026 1:40:00 AM,VISLUZ1,N,24.85,-24.85,,
6/29/2026 1:40:00 AM,RTD,6/29/2026 1:45:00 AM,MINVIS1,N,361.81,-361.81,,
6/29/2026 1:40:00 AM,RTD,6/29/2026 1:45:00 AM,VISLUZ1,Y,0,0,,
