RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/9/2026,RTD,5/9/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
5/9/2026,RTD,5/9/2026 12:05:00 AM,VISLUZ1,N,-61.34,61.34,,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:05:00 AM,RTD,5/9/2026 12:10:00 AM,VISLUZ1,N,-59.44,59.44,,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:10:00 AM,RTD,5/9/2026 12:15:00 AM,VISLUZ1,N,-47.94,47.94,,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:15:00 AM,RTD,5/9/2026 12:20:00 AM,VISLUZ1,N,-50.28,50.28,,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:20:00 AM,RTD,5/9/2026 12:25:00 AM,VISLUZ1,N,-47.53,47.53,,
5/9/2026 12:25:00 AM,RTD,5/9/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:25:00 AM,RTD,5/9/2026 12:30:00 AM,VISLUZ1,N,-40.26,40.26,,
5/9/2026 12:30:00 AM,RTD,5/9/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:30:00 AM,RTD,5/9/2026 12:35:00 AM,VISLUZ1,N,-31.89,31.89,,
5/9/2026 12:35:00 AM,RTD,5/9/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:35:00 AM,RTD,5/9/2026 12:40:00 AM,VISLUZ1,N,-18.37,18.37,,
5/9/2026 12:40:00 AM,RTD,5/9/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:40:00 AM,RTD,5/9/2026 12:45:00 AM,VISLUZ1,N,-5.68,5.68,,
5/9/2026 12:45:00 AM,RTD,5/9/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:45:00 AM,RTD,5/9/2026 12:50:00 AM,VISLUZ1,N,1.74,-1.74,,
5/9/2026 12:50:00 AM,RTD,5/9/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:50:00 AM,RTD,5/9/2026 12:55:00 AM,VISLUZ1,N,13.09,-13.09,,
5/9/2026 12:55:00 AM,RTD,5/9/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
5/9/2026 12:55:00 AM,RTD,5/9/2026 1:00:00 AM,VISLUZ1,N,18.88,-18.88,,
