RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/25/2026,RTD,4/25/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
4/25/2026,RTD,4/25/2026 12:05:00 AM,VISLUZ1,N,238.33,-238.33,,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:05:00 AM,RTD,4/25/2026 12:10:00 AM,VISLUZ1,N,290.86,-290.86,,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,VISLUZ1,N,381.86,-381.86,,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,VISLUZ1,N,394.90,-394.90,,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,VISLUZ1,N,394.63,-394.63,,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,VISLUZ1,N,342.85,-342.85,,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,VISLUZ1,N,276.35,-276.35,,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,VISLUZ1,N,279.84,-279.84,,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,VISLUZ1,N,275.64,-275.64,,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,VISLUZ1,N,283.02,-283.02,,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,VISLUZ1,N,295.71,-295.71,,
4/25/2026 12:55:00 AM,RTD,4/25/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 12:55:00 AM,RTD,4/25/2026 1:00:00 AM,VISLUZ1,N,301.95,-301.95,,
4/25/2026 1:00:00 AM,RTD,4/25/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:00:00 AM,RTD,4/25/2026 1:05:00 AM,VISLUZ1,N,344.04,-344.04,,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,VISLUZ1,N,353.95,-353.95,,
4/25/2026 1:10:00 AM,RTD,4/25/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:10:00 AM,RTD,4/25/2026 1:15:00 AM,VISLUZ1,N,374.71,-374.71,,
4/25/2026 1:15:00 AM,RTD,4/25/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:15:00 AM,RTD,4/25/2026 1:20:00 AM,VISLUZ1,N,392.62,-392.62,,
4/25/2026 1:20:00 AM,RTD,4/25/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:20:00 AM,RTD,4/25/2026 1:25:00 AM,VISLUZ1,N,403.07,-403.07,,
4/25/2026 1:25:00 AM,RTD,4/25/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:25:00 AM,RTD,4/25/2026 1:30:00 AM,VISLUZ1,N,390.52,-390.52,,
4/25/2026 1:30:00 AM,RTD,4/25/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:30:00 AM,RTD,4/25/2026 1:35:00 AM,VISLUZ1,N,365.84,-365.84,,
4/25/2026 1:35:00 AM,RTD,4/25/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:35:00 AM,RTD,4/25/2026 1:40:00 AM,VISLUZ1,N,352.41,-352.41,,
4/25/2026 1:40:00 AM,RTD,4/25/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:40:00 AM,RTD,4/25/2026 1:45:00 AM,VISLUZ1,N,351,-351,,
4/25/2026 1:45:00 AM,RTD,4/25/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:45:00 AM,RTD,4/25/2026 1:50:00 AM,VISLUZ1,N,361.54,-361.54,,
4/25/2026 1:50:00 AM,RTD,4/25/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:50:00 AM,RTD,4/25/2026 1:55:00 AM,VISLUZ1,N,367.59,-367.59,,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,VISLUZ1,N,369.98,-369.98,,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,VISLUZ1,N,377.17,-377.17,,
4/25/2026 2:05:00 AM,RTD,4/25/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
4/25/2026 2:05:00 AM,RTD,4/25/2026 2:10:00 AM,VISLUZ1,N,385.53,-385.53,,
