RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/11/2026,RTD,6/11/2026 12:05:00 AM,MINVIS1,N,383.75,-383.75,,
6/11/2026,RTD,6/11/2026 12:05:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,MINVIS1,N,391.92,-391.92,,
6/11/2026 12:05:00 AM,RTD,6/11/2026 12:10:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,MINVIS1,N,392.72,-392.72,,
6/11/2026 12:10:00 AM,RTD,6/11/2026 12:15:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,MINVIS1,N,406.07,-406.07,,
6/11/2026 12:15:00 AM,RTD,6/11/2026 12:20:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,MINVIS1,N,402.72,-402.72,,
6/11/2026 12:20:00 AM,RTD,6/11/2026 12:25:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,MINVIS1,N,393.86,-393.86,,
6/11/2026 12:25:00 AM,RTD,6/11/2026 12:30:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,MINVIS1,N,388.96,-388.96,,
6/11/2026 12:30:00 AM,RTD,6/11/2026 12:35:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,MINVIS1,N,392.80,-392.80,,
6/11/2026 12:35:00 AM,RTD,6/11/2026 12:40:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,MINVIS1,N,397.96,-397.96,,
6/11/2026 12:40:00 AM,RTD,6/11/2026 12:45:00 AM,VISLUZ1,Y,-180,180,,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,MINVIS1,N,390.35,-390.35,,
6/11/2026 12:45:00 AM,RTD,6/11/2026 12:50:00 AM,VISLUZ1,N,-179.27,179.27,,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,MINVIS1,N,394.77,-394.77,,
6/11/2026 12:50:00 AM,RTD,6/11/2026 12:55:00 AM,VISLUZ1,N,-165.86,165.86,,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,MINVIS1,N,386.86,-386.86,,
6/11/2026 12:55:00 AM,RTD,6/11/2026 1:00:00 AM,VISLUZ1,N,-162.77,162.77,,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,MINVIS1,N,381.59,-381.59,,
6/11/2026 1:00:00 AM,RTD,6/11/2026 1:05:00 AM,VISLUZ1,N,-157.31,157.31,,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,MINVIS1,N,363.10,-363.10,,
6/11/2026 1:05:00 AM,RTD,6/11/2026 1:10:00 AM,VISLUZ1,N,-176.47,176.47,,
6/11/2026 1:10:00 AM,RTD,6/11/2026 1:15:00 AM,MINVIS1,N,363.21,-363.21,,
