RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/4/2026,RTD,5/4/2026 12:05:00 AM,MINVIS1,N,412.26,-412.26,,
5/4/2026,RTD,5/4/2026 12:05:00 AM,VISLUZ1,N,215.86,-215.86,,
5/4/2026 12:05:00 AM,RTD,5/4/2026 12:10:00 AM,MINVIS1,N,448.96,-448.96,,
5/4/2026 12:05:00 AM,RTD,5/4/2026 12:10:00 AM,VISLUZ1,N,233.48,-233.48,,
5/4/2026 12:10:00 AM,RTD,5/4/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:10:00 AM,RTD,5/4/2026 12:15:00 AM,VISLUZ1,N,239.22,-239.22,,
5/4/2026 12:15:00 AM,RTD,5/4/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:15:00 AM,RTD,5/4/2026 12:20:00 AM,VISLUZ1,N,244,-244,,
5/4/2026 12:20:00 AM,RTD,5/4/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:20:00 AM,RTD,5/4/2026 12:25:00 AM,VISLUZ1,N,246.23,-246.23,,
5/4/2026 12:25:00 AM,RTD,5/4/2026 12:30:00 AM,MINVIS1,N,447.37,-447.37,,
5/4/2026 12:25:00 AM,RTD,5/4/2026 12:30:00 AM,VISLUZ1,N,259.70,-259.70,,
5/4/2026 12:30:00 AM,RTD,5/4/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:30:00 AM,RTD,5/4/2026 12:35:00 AM,VISLUZ1,N,270.25,-270.25,,
5/4/2026 12:35:00 AM,RTD,5/4/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:35:00 AM,RTD,5/4/2026 12:40:00 AM,VISLUZ1,N,278.25,-278.25,,
5/4/2026 12:40:00 AM,RTD,5/4/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:40:00 AM,RTD,5/4/2026 12:45:00 AM,VISLUZ1,N,281.34,-281.34,,
5/4/2026 12:45:00 AM,RTD,5/4/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:45:00 AM,RTD,5/4/2026 12:50:00 AM,VISLUZ1,N,285.22,-285.22,,
5/4/2026 12:50:00 AM,RTD,5/4/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:50:00 AM,RTD,5/4/2026 12:55:00 AM,VISLUZ1,N,292.89,-292.89,,
5/4/2026 12:55:00 AM,RTD,5/4/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 12:55:00 AM,RTD,5/4/2026 1:00:00 AM,VISLUZ1,N,300.32,-300.32,,
5/4/2026 1:00:00 AM,RTD,5/4/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 1:00:00 AM,RTD,5/4/2026 1:05:00 AM,VISLUZ1,N,312.73,-312.73,,
5/4/2026 1:05:00 AM,RTD,5/4/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 1:05:00 AM,RTD,5/4/2026 1:10:00 AM,VISLUZ1,N,309.76,-309.76,,
5/4/2026 1:10:00 AM,RTD,5/4/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
5/4/2026 1:10:00 AM,RTD,5/4/2026 1:15:00 AM,VISLUZ1,N,314.91,-314.91,,
