RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Dr,98.14,0,,0,98.14,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,En,1961.99,0,0,47.76,2376.84,0,367.11,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,En,9761.26,0,0,162.09,10123.45,0,200,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,En,2039.94,0,0,26.28,1499.12,567.11,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Rd,40.66,0,,0,40.66,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Rd,188,0,,0,188,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Rd,38.35,0,,0,38.35,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CVIS,Ru,38.35,0,,0,38.35,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CMIN,Ru,40.66,0,,0,40.66,0,0,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,Ru,188,0,,0,188,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,Dr,98.14,0,,0,98.14,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,En,1981.29,0,0,49.97,2377.79,0,346.54,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,En,9720.75,0,0,158.93,10079.54,0,200,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,En,2020.06,0,0,26.12,1499.66,546.54,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,Rd,40.66,0,,0,40.66,0,0,
