RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CLUZ,Dr,593,0,,0,593,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CMIN,En,1959.89,0,0,40.37,2222.22,0,221.94,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CVIS,En,1933.56,0,0,20.60,1582.23,371.94,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CLUZ,En,8050.76,0,0,113.27,8314.05,0,150,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CLUZ,Fr,597,0,,0,597,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CMIN,Rd,39.18,0,,0,39.18,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CVIS,Rd,41.25,0,,0,41.25,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CLUZ,Rd,160.50,0,,0,160.50,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CMIN,Ru,39.18,0,,0,39.18,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CLUZ,Ru,160.50,0,,0,160.50,0,0,
8/31/2026,RTD,8/31/2026 12:05:00 AM,CVIS,Ru,41.25,0,,0,41.25,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CLUZ,Dr,593,0,,0,593,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CLUZ,En,8069.49,0,0,114.45,8333.99,0,150,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CVIS,En,1930,0,0,20.52,1576.05,374.46,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CMIN,En,1961.08,0,0,41.32,2226.89,0,224.46,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CLUZ,Fr,597,0,,0,597,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CMIN,Rd,39.18,0,,0,39.18,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CLUZ,Rd,160.50,0,,0,160.50,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CVIS,Rd,41.25,0,,0,41.25,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CLUZ,Ru,160.50,0,,0,160.50,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CMIN,Ru,39.18,0,,0,39.18,0,0,
8/31/2026 12:05:00 AM,RTD,8/31/2026 12:10:00 AM,CVIS,Ru,41.25,0,,0,41.25,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CLUZ,Dr,593,0,,0,593,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CMIN,En,1944.05,0,0,40.63,2198.42,0,213.73,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CVIS,En,1916.87,0,0,20.53,1573.65,363.73,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CLUZ,En,8031.56,0,0,113.19,8294.73,0,150,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CLUZ,Fr,597,0,,0,597,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CVIS,Rd,41.25,0,,0,41.25,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CMIN,Rd,39.18,0,,0,39.18,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CLUZ,Rd,160.50,0,,0,160.50,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CVIS,Ru,41.25,0,,0,41.25,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CMIN,Ru,39.18,0,,0,39.18,0,0,
8/31/2026 12:10:00 AM,RTD,8/31/2026 12:15:00 AM,CLUZ,Ru,160.50,0,,0,160.50,0,0,
