RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Dr,580,0,,0,580,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,En,1906.13,0,0,42.13,2273.48,0,325.24,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,En,8545.88,0,0,148.14,8844.20,0,150,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,En,1788.99,0,0,22.02,1335.78,475.24,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Fr,584,0,,0,584,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Rd,35.49,0,,0,35.49,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Rd,166.50,0,,0,166.50,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Rd,38.05,0,,0,38.05,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CVIS,Ru,38.05,0,,0,38.05,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CMIN,Ru,35.49,0,,0,35.49,0,0,
8/3/2026,RTD,8/3/2026 12:05:00 AM,CLUZ,Ru,166.50,0,,0,166.50,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Dr,580,0,,0,580,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,En,1879.03,0,0,42.01,2265.90,0,344.87,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,En,8499.80,158,0,146.95,8954.64,0,150,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,En,1781.03,0,0,21.69,1307.86,494.87,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Fr,584,0,,0,584,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Rd,35.49,0,,0,35.49,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Rd,166.50,0,,0,166.50,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Rd,38.05,0,,0,38.05,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CVIS,Ru,38.05,0,,0,38.05,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CMIN,Ru,35.49,0,,0,35.49,0,0,
8/3/2026 12:05:00 AM,RTD,8/3/2026 12:10:00 AM,CLUZ,Ru,166.50,0,,0,166.50,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Dr,580,0,,0,580,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,En,1870.96,0,0,41.97,2248.59,0,335.66,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,En,8458.56,158,0,144.54,8911.11,0,150,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,En,1769.52,0,0,21.21,1305.06,485.66,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Fr,584,0,,0,584,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Rd,35.49,0,,0,35.49,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Rd,166.50,0,,0,166.50,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Rd,38.05,0,,0,38.05,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CVIS,Ru,38.05,0,,0,38.05,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CMIN,Ru,35.49,0,,0,35.49,0,0,
8/3/2026 12:10:00 AM,RTD,8/3/2026 12:15:00 AM,CLUZ,Ru,166.50,0,,0,166.50,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Dr,580,0,,0,580,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,En,1855.63,0,0,41.31,2246.52,0,349.56,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,En,8443.24,158,0,144.16,8895.43,0,150,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,En,1756.36,0,0,21.26,1278.06,499.56,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Fr,584,0,,0,584,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Rd,35.49,0,,0,35.49,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Rd,166.50,0,,0,166.50,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Rd,38.05,0,,0,38.05,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CVIS,Ru,38.05,0,,0,38.05,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CMIN,Ru,35.49,0,,0,35.49,0,0,
8/3/2026 12:15:00 AM,RTD,8/3/2026 12:20:00 AM,CLUZ,Ru,166.50,0,,0,166.50,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CLUZ,Dr,580,0,,0,580,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CMIN,En,1846.93,0,0,41.28,2248.17,0,359.94,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CLUZ,En,8390.80,158,0,142.19,8840.93,0,150,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CVIS,En,1755.03,0,0,21.25,1266.32,509.94,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CLUZ,Fr,584,0,,0,584,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CMIN,Rd,35.49,0,,0,35.49,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CLUZ,Rd,166.50,0,,0,166.50,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CVIS,Rd,38.05,0,,0,38.05,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CVIS,Ru,38.05,0,,0,38.05,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CMIN,Ru,35.49,0,,0,35.49,0,0,
8/3/2026 12:20:00 AM,RTD,8/3/2026 12:25:00 AM,CLUZ,Ru,166.50,0,,0,166.50,0,0,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CLUZ,Dr,580,0,,0,580,0,0,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CVIS,En,1765.82,0,0,21.31,1271.37,515.80,0,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CMIN,En,1844.42,0,0,41.52,2251.73,0,365.80,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CLUZ,En,8362.09,158,0,141.43,8811.54,0,150,
8/3/2026 12:25:00 AM,RTD,8/3/2026 12:30:00 AM,CLUZ,Fr,584,0,,0,584,0,0,
