RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Dr,612,0,,0,612,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,En,2029.40,0,0,39.51,2407.45,0,338.53,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,En,7556.21,0,0,113.70,7769.84,0,100,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,En,1895.68,0,0,14.94,1472.09,438.53,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Fr,615,0,,0,615,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Rd,38,0,,0,38,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Rd,173,0,,0,173,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Rd,38,0,,0,38,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CVIS,Ru,38,0,,0,38,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CMIN,Ru,38,0,,0,38,0,0,
8/9/2026,RTD,8/9/2026 12:05:00 AM,CLUZ,Ru,173,0,,0,173,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Dr,612,0,,0,612,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,En,2028.38,0,0,39.64,2406.71,0,338.71,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,En,7512.72,0,0,113.76,7726.41,0,100,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,En,1880.50,0,0,15.03,1456.82,438.71,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Fr,615,0,,0,615,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Rd,38,0,,0,38,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Rd,173,0,,0,173,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Rd,38,0,,0,38,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CVIS,Ru,38,0,,0,38,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CMIN,Ru,38,0,,0,38,0,0,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,CLUZ,Ru,173,0,,0,173,0,0,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,Dr,612,0,,0,612,0,0,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,En,1876.72,0,0,15.02,1448.09,443.66,0,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CMIN,En,2026.08,0,0,38.89,2408.63,0,343.66,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,En,7503.08,0,0,113.51,7716.65,0,100,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CLUZ,Fr,615,0,,0,615,0,0,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
