RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CLUZ,Dr,637,0,,0,637,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CMIN,En,2168.06,0,0,35.03,2368.17,0,165.10,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CLUZ,En,8808.76,0,0,134.02,9192.82,0,250,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CVIS,En,2047.10,0,0,26.12,1658.15,415.10,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CMIN,Fr,115,0,,0,115,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CLUZ,Fr,638,0,,0,638,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CLUZ,Rd,164.50,0,,0,164.50,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CVIS,Rd,37.70,0,,0,37.70,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CVIS,Ru,37.70,0,,0,37.70,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
8/12/2026,RTD,8/12/2026 12:05:00 AM,CLUZ,Ru,164.50,0,,0,164.50,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CLUZ,Dr,637,0,,0,637,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CMIN,En,2170.52,0,0,35.69,2359.03,0,152.83,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CLUZ,En,8778.55,0,0,136.25,9164.83,0,250,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CVIS,En,2023.54,0,0,26.20,1646.91,402.83,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CMIN,Fr,115,0,,0,115,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CLUZ,Fr,638,0,,0,638,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CLUZ,Rd,164.50,0,,0,164.50,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CVIS,Rd,37.70,0,,0,37.70,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CVIS,Ru,37.70,0,,0,37.70,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
8/12/2026 12:05:00 AM,RTD,8/12/2026 12:10:00 AM,CLUZ,Ru,164.50,0,,0,164.50,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CLUZ,Dr,637,0,,0,637,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CMIN,En,2156.15,0,0,38.11,2354.65,0,160.41,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CLUZ,En,8730.93,0,0,135.59,9116.50,0,250,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CVIS,En,2015.30,0,0,26.05,1630.94,410.41,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CMIN,Fr,115,0,,0,115,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CLUZ,Fr,638,0,,0,638,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CLUZ,Rd,164.50,0,,0,164.50,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CVIS,Rd,37.70,0,,0,37.70,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CVIS,Ru,37.70,0,,0,37.70,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
8/12/2026 12:10:00 AM,RTD,8/12/2026 12:15:00 AM,CLUZ,Ru,164.50,0,,0,164.50,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CLUZ,Dr,637,0,,0,637,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CMIN,En,2149.08,0,0,38.30,2348.62,0,161.21,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CLUZ,En,8695.27,0,0,136.32,9081.57,0,250,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CVIS,En,2007.36,0,0,26.30,1622.41,411.21,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CMIN,Fr,115,0,,0,115,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CLUZ,Fr,638,0,,0,638,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CLUZ,Rd,164.50,0,,0,164.50,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CVIS,Rd,37.70,0,,0,37.70,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CVIS,Ru,37.70,0,,0,37.70,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
8/12/2026 12:15:00 AM,RTD,8/12/2026 12:20:00 AM,CLUZ,Ru,164.50,0,,0,164.50,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CLUZ,Dr,637,0,,0,637,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CLUZ,En,8634.84,0,0,134.16,9019.06,0,250,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CMIN,En,2158.93,0,0,38.10,2353.07,0,156.04,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CVIS,En,2007.19,0,0,26.54,1627.68,406.04,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CLUZ,Fr,638,0,,0,638,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CMIN,Fr,115,0,,0,115,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CLUZ,Rd,164.50,0,,0,164.50,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CVIS,Rd,37.70,0,,0,37.70,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CLUZ,Ru,164.50,0,,0,164.50,0,0,
8/12/2026 12:20:00 AM,RTD,8/12/2026 12:25:00 AM,CVIS,Ru,37.70,0,,0,37.70,0,0,
