RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CMIN,En,1812.77,0,0,42.23,2305.03,0,450,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CLUZ,En,10601.86,0,0,223.49,10722.86,102.49,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CVIS,En,1875.29,0,0,14.04,1541.79,450,102.49,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CMIN,Rd,38.01,0,,0,38.01,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CLUZ,Rd,219,0,,0,219,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CVIS,Rd,40.10,0,,0,40.10,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CVIS,Ru,40.10,0,,0,40.10,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CMIN,Ru,38.01,0,,0,38.01,0,0,
7/23/2026,RTD,7/23/2026 12:05:00 AM,CLUZ,Ru,219,0,,0,219,0,0,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CMIN,En,1806.78,0,0,41.74,2298.50,0,450,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CLUZ,En,10570.78,0,0,223.63,10669.17,125.40,0,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CVIS,En,1867.88,0,0,13.85,1557.13,450,125.40,
7/23/2026 12:05:00 AM,RTD,7/23/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
