RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,En,9210.65,148,0,172.37,9611.45,0,80.38,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,En,1744.08,0,0,15.94,1313.85,446.16,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,En,1884.88,0,0,43.54,2294.21,0,365.78,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026,RTD,7/12/2026 12:05:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,En,1888.10,0,0,43.24,2271.20,0,339.87,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,En,9186.46,148,0,186.34,9641.37,0,120.49,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,En,1736.85,0,0,17.67,1294.15,460.36,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:05:00 AM,RTD,7/12/2026 12:10:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,En,1879.28,0,0,42.88,2250.60,0,328.45,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,En,9145.91,148,0,184.82,9611.51,0,132.82,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,En,1732.45,0,0,18.28,1289.45,461.27,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:10:00 AM,RTD,7/12/2026 12:15:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,En,1865.26,0,0,41.88,2217.23,0,310.08,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,En,9102.55,148,0,183.51,9582.34,0,148.24,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,En,1724.34,0,0,19.02,1285.05,458.32,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:15:00 AM,RTD,7/12/2026 12:20:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,En,1718.05,0,0,19.23,1279.44,457.85,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,En,1867.41,0,0,41.83,2215.13,0,305.90,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,En,9128.76,148,0,185.10,9614.06,0,151.95,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:20:00 AM,RTD,7/12/2026 12:25:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,En,1849.57,0,0,41.51,2192.93,0,301.83,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,En,9083.40,148,0,183.51,9593.31,0,178.46,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,En,1722.31,0,0,20.99,1263.04,480.30,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:25:00 AM,RTD,7/12/2026 12:30:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,En,9072.20,306,0,186.88,9646.81,0,81.70,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,En,1838.53,0,0,40.91,2227.60,0,348.19,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,En,1715.87,0,0,15.92,1301.88,429.89,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:30:00 AM,RTD,7/12/2026 12:35:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CMIN,En,1810.68,0,0,40.53,2225.65,0,374.42,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CLUZ,En,9058.72,306,0,186.93,9632.62,0,80.89,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CVIS,En,1715.45,0,0,16.35,1276.48,455.31,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:35:00 AM,RTD,7/12/2026 12:40:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CMIN,En,1799.61,0,0,40.20,2237.29,0,397.46,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CLUZ,En,9027.41,306,0,188.21,9566.41,0,44.84,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CVIS,En,1705.03,0,0,14.76,1277.48,442.30,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:40:00 AM,RTD,7/12/2026 12:45:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CLUZ,En,8997.16,306,0,187.17,9549.26,0,59.01,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CMIN,En,1797.11,0,0,39.89,2222.84,0,385.86,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CVIS,En,1706.90,0,0,15.32,1277.36,444.87,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CMIN,Rd,38.85,0,,0,38.85,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CLUZ,Rd,210.50,0,,0,210.50,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CVIS,Rd,40.55,0,,0,40.55,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CMIN,Ru,38.85,0,,0,38.85,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CLUZ,Ru,210.50,0,,0,210.50,0,0,
7/12/2026 12:45:00 AM,RTD,7/12/2026 12:50:00 AM,CVIS,Ru,40.55,0,,0,40.55,0,0,
7/12/2026 12:50:00 AM,RTD,7/12/2026 12:55:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/12/2026 12:50:00 AM,RTD,7/12/2026 12:55:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/12/2026 12:50:00 AM,RTD,7/12/2026 12:55:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/12/2026 12:50:00 AM,RTD,7/12/2026 12:55:00 AM,CMIN,En,1797.05,0,0,39.62,2210.34,0,373.66,
7/12/2026 12:50:00 AM,RTD,7/12/2026 12:55:00 AM,CLUZ,En,8962.02,306,0,185.92,9528.63,0,74.63,
7/12/2026 12:50:00 AM,RTD,7/12/2026 12:55:00 AM,CVIS,En,1702.02,0,0,15.92,1269.66,448.29,0,
