RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,En,1898.09,0,0,46.29,2303,0,358.59,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,En,10035.69,0,0,189.31,10319.48,0,94.36,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,En,1947.36,0,0,21.20,1515.58,452.95,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Rd,38.02,0,,0,38.02,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Rd,40.90,0,,0,40.90,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Rd,198.50,0,,0,198.50,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CLUZ,Ru,198.50,0,,0,198.50,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CVIS,Ru,40.90,0,,0,40.90,0,0,
7/15/2026,RTD,7/15/2026 12:05:00 AM,CMIN,Ru,38.02,0,,0,38.02,0,0,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,En,10011.07,0,0,188.20,10276.57,0,77.38,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CVIS,En,1941.40,0,0,20.47,1521.60,440.25,0,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CMIN,En,1891.38,0,0,45.67,2299.95,0,362.86,
7/15/2026 12:05:00 AM,RTD,7/15/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
