RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CLUZ,Dr,647,0,,0,647,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CMIN,En,1977.96,0,0,40.49,2215.24,0,196.81,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CLUZ,En,8731.63,0,0,132.31,9113.94,0,250,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CVIS,En,2024.95,0,0,28.27,1606.40,446.81,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CLUZ,Fr,649,0,,0,649,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CMIN,Rd,37.64,0,,0,37.64,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CLUZ,Rd,178,0,,0,178,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CVIS,Rd,42,0,,0,42,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CVIS,Ru,42,0,,0,42,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CMIN,Ru,37.64,0,,0,37.64,0,0,
9/1/2026,RTD,9/1/2026 12:05:00 AM,CLUZ,Ru,178,0,,0,178,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CLUZ,Dr,647,0,,0,647,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CMIN,En,1963.80,0,0,39.85,2238.73,0,235.09,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CLUZ,En,8702.24,0,0,131.09,9083.35,0,250,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CVIS,En,2036.38,0,0,28.42,1579.70,485.09,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CLUZ,Fr,649,0,,0,649,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CMIN,Rd,37.64,0,,0,37.64,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CLUZ,Rd,178,0,,0,178,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CVIS,Rd,42,0,,0,42,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CVIS,Ru,42,0,,0,42,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CMIN,Ru,37.64,0,,0,37.64,0,0,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,CLUZ,Ru,178,0,,0,178,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CLUZ,Dr,647,0,,0,647,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CMIN,En,1955.81,0,0,38.50,2332.72,0,338.42,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CLUZ,En,8676.78,0,0,125.34,8902.02,0,100,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CVIS,En,2029.53,0,0,19.66,1610.79,438.42,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CLUZ,Fr,649,0,,0,649,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CMIN,Rd,37.64,0,,0,37.64,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CLUZ,Rd,178,0,,0,178,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CVIS,Rd,42,0,,0,42,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CVIS,Ru,42,0,,0,42,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CMIN,Ru,37.64,0,,0,37.64,0,0,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,CLUZ,Ru,178,0,,0,178,0,0,
9/1/2026 12:15:00 AM,RTD,9/1/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
9/1/2026 12:15:00 AM,RTD,9/1/2026 12:20:00 AM,CLUZ,Dr,647,0,,0,647,0,0,
