RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Dr,618,0,,0,618,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Dr,133,0,,0,133,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Dr,120.24,0,,0,120.24,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,En,9659.68,0,0,161.04,9920.68,0,100,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,En,2019.25,0,0,42.17,2282.06,0,220.63,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,En,2051.63,0,0,19.06,1750.06,320.63,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Fr,619,0,,0,619,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Fr,123,0,,0,123,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Fr,135,0,,0,135,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Rd,175,0,,0,175,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Rd,38.80,0,,0,38.80,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CLUZ,Ru,175,0,,0,175,0,0,
9/2/2026,RTD,9/2/2026 12:05:00 AM,CVIS,Ru,38.80,0,,0,38.80,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Dr,120.24,0,,0,120.24,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Dr,133,0,,0,133,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Dr,618,0,,0,618,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,En,2011.58,0,0,42.30,2292.14,0,238.29,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,En,9628.45,0,0,159.48,9887.79,0,100,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,En,2045.72,0,0,19.27,1726.72,338.29,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Fr,135,0,,0,135,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Fr,123,0,,0,123,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Fr,619,0,,0,619,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Rd,39.30,0,,0,39.30,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Rd,175,0,,0,175,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Rd,38.80,0,,0,38.80,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CVIS,Ru,38.80,0,,0,38.80,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CMIN,Ru,39.30,0,,0,39.30,0,0,
9/2/2026 12:05:00 AM,RTD,9/2/2026 12:10:00 AM,CLUZ,Ru,175,0,,0,175,0,0,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CVIS,Dr,120.24,0,,0,120.24,0,0,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CMIN,Dr,133,0,,0,133,0,0,
9/2/2026 12:10:00 AM,RTD,9/2/2026 12:15:00 AM,CLUZ,Dr,618,0,,0,618,0,0,
