RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CLUZ,Dr,667,0,,0,667,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CMIN,En,1957.47,0,0,46.38,2253.25,0,249.39,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CLUZ,En,8775.42,148,0,147.46,9170.85,0,100,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CVIS,En,1832.36,0,0,19.73,1502.73,349.39,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CLUZ,Fr,667,0,,0,667,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CMIN,Rd,37.04,0,,0,37.04,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CVIS,Rd,37.55,0,,0,37.55,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CVIS,Ru,37.55,0,,0,37.55,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CMIN,Ru,37.04,0,,0,37.04,0,0,
8/4/2026,RTD,8/4/2026 12:05:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,Dr,667,0,,0,667,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CVIS,En,1823.53,0,0,19.77,1518.31,325,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,En,1951.47,0,0,46.24,2222.76,0,225,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,En,8754.58,148,0,146.76,9149.42,0,100,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,Fr,667,0,,0,667,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CVIS,Rd,37.55,0,,0,37.55,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,Rd,37.04,0,,0,37.04,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CVIS,Ru,37.55,0,,0,37.55,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CMIN,Ru,37.04,0,,0,37.04,0,0,
8/4/2026 12:05:00 AM,RTD,8/4/2026 12:10:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,Dr,667,0,,0,667,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,En,1943.95,0,0,45.39,2214.37,0,225,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,En,8698.77,148,0,147.60,9094.47,0,100,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CVIS,En,1823.08,0,0,19.79,1517.86,325,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,Fr,667,0,,0,667,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,Rd,37.04,0,,0,37.04,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CVIS,Rd,37.55,0,,0,37.55,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CVIS,Ru,37.55,0,,0,37.55,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CMIN,Ru,37.04,0,,0,37.04,0,0,
8/4/2026 12:10:00 AM,RTD,8/4/2026 12:15:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CLUZ,Dr,667,0,,0,667,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CMIN,En,1936.22,0,0,44.98,2206.20,0,225,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CLUZ,En,8687.28,148,0,145.22,9080.54,0,100,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CVIS,En,1816.84,0,0,19.78,1511.64,325,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CLUZ,Fr,667,0,,0,667,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CMIN,Rd,37.04,0,,0,37.04,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CVIS,Rd,37.55,0,,0,37.55,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CVIS,Ru,37.55,0,,0,37.55,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CMIN,Ru,37.04,0,,0,37.04,0,0,
8/4/2026 12:15:00 AM,RTD,8/4/2026 12:20:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CLUZ,Dr,667,0,,0,667,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,En,1915.38,0,0,44.60,2184.97,0,225,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CVIS,En,1810.51,0,0,19.75,1505.22,325,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CLUZ,En,8665.10,148,0,144.16,9057.34,0,100,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CLUZ,Fr,667,0,,0,667,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CVIS,Rd,37.55,0,,0,37.55,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,Rd,37.04,0,,0,37.04,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CMIN,Ru,37.04,0,,0,37.04,0,0,
8/4/2026 12:20:00 AM,RTD,8/4/2026 12:25:00 AM,CVIS,Ru,37.55,0,,0,37.55,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CLUZ,Dr,667,0,,0,667,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CLUZ,En,8637.28,148,0,141.58,9026.79,0,100,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CMIN,En,1906.31,0,0,44.22,2175.53,0,225,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CVIS,En,1806.21,0,0,19.70,1500.94,325,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CLUZ,Fr,667,0,,0,667,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CMIN,Rd,37.04,0,,0,37.04,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CVIS,Rd,37.55,0,,0,37.55,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CLUZ,Rd,199,0,,0,199,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CVIS,Ru,37.55,0,,0,37.55,0,0,
8/4/2026 12:25:00 AM,RTD,8/4/2026 12:30:00 AM,CLUZ,Ru,199,0,,0,199,0,0,
