RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Dr,100.53,0,,0,100.53,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Dr,576,0,,0,576,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,En,2064.93,0,0,51.04,2401.26,0,285.26,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,En,8282.18,158,0,127.37,8747.53,0,180,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,En,2033.79,0,0,24.01,1592.55,465.26,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Fr,579,0,,0,579,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Rd,40.56,0,,0,40.56,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Rd,171.50,0,,0,171.50,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Ru,40.56,0,,0,40.56,0,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Ru,171.50,0,,0,171.50,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Dr,100.53,0,,0,100.53,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Dr,576,0,,0,576,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,En,2065.96,0,0,52.34,2414.16,0,295.86,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,En,8252.16,158,0,126.15,8716.20,0,180,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,En,2040.17,0,0,24.20,1588.50,475.86,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Fr,579,0,,0,579,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Rd,40.56,0,,0,40.56,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Rd,171.50,0,,0,171.50,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Rd,40.25,0,,0,40.25,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Ru,40.25,0,,0,40.25,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Ru,40.56,0,,0,40.56,0,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Ru,171.50,0,,0,171.50,0,0,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CVIS,Dr,100.53,0,,0,100.53,0,0,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CLUZ,Dr,576,0,,0,576,0,0,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CMIN,En,2057.41,0,0,51.68,2402.24,0,293.14,
