RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CMIN,Dr,123,0,,0,123,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,Dr,598,0,,0,598,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CMIN,En,2122.70,0,0,42.77,2352.32,0,186.88,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,En,8230.88,158,0,123.14,8726.40,0,214.36,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CVIS,En,1987,0,0,24.80,1610.56,401.24,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CMIN,Fr,123,0,,0,123,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,Fr,599,0,,0,599,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CMIN,Rd,41.44,0,,0,41.44,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,Rd,167.50,0,,0,167.50,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CVIS,Rd,38.35,0,,0,38.35,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CVIS,Ru,38.35,0,,0,38.35,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CMIN,Ru,41.44,0,,0,41.44,0,0,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,Ru,167.50,0,,0,167.50,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CMIN,Dr,123,0,,0,123,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CLUZ,Dr,598,0,,0,598,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CMIN,En,2119.36,0,0,45.48,2327.86,0,163.05,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CLUZ,En,8196.57,158,0,125.87,8730.35,0,250,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CVIS,En,1970.56,0,0,26.54,1584.06,413.05,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CMIN,Fr,123,0,,0,123,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CLUZ,Fr,599,0,,0,599,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CMIN,Rd,41.44,0,,0,41.44,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CLUZ,Rd,167.50,0,,0,167.50,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CVIS,Rd,38.35,0,,0,38.35,0,0,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CVIS,Ru,38.35,0,,0,38.35,0,0,
