RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CVIS,En,1889.94,0,0,24.40,1429.40,484.93,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,En,2027.64,0,0,51.40,2383.99,0,304.93,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CLUZ,En,9322.14,0,0,153.46,9655.57,0,180,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CVIS,Rd,42.10,0,,0,42.10,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,Rd,39.64,0,,0,39.64,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CLUZ,Rd,190,0,,0,190,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CVIS,Ru,42.10,0,,0,42.10,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,Ru,39.64,0,,0,39.64,0,0,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CLUZ,Ru,190,0,,0,190,0,0,
8/28/2026 12:05:00 AM,RTD,8/28/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/28/2026 12:05:00 AM,RTD,8/28/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/28/2026 12:05:00 AM,RTD,8/28/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
8/28/2026 12:05:00 AM,RTD,8/28/2026 12:10:00 AM,CMIN,En,2014.39,0,0,51.56,2365.59,0,299.65,
8/28/2026 12:05:00 AM,RTD,8/28/2026 12:10:00 AM,CLUZ,En,9298.73,0,0,152.38,9628.69,0,177.70,
