RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,En,9623.84,158,0,198.22,10083.33,0,103.17,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,En,1800.97,0,0,39.67,2175.69,0,335.02,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,En,1777.94,0,0,19.71,1359.43,438.19,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Rd,41.65,0,,0,41.65,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Rd,38.92,0,,0,38.92,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Rd,210,0,,0,210,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CVIS,Ru,41.65,0,,0,41.65,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,Ru,210,0,,0,210,0,0,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CMIN,Ru,38.92,0,,0,38.92,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,En,9584.53,158,0,196.55,9967.90,0,28.88,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,En,1768.19,0,0,16.60,1381.03,403.76,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,En,1774.65,0,0,39.47,2188.99,0,374.88,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Rd,210,0,,0,210,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Rd,38.92,0,,0,38.92,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Rd,41.65,0,,0,41.65,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,Ru,210,0,,0,210,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CVIS,Ru,41.65,0,,0,41.65,0,0,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CMIN,Ru,38.92,0,,0,38.92,0,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CLUZ,En,9567.16,158,0,194.26,9923.17,0,3.62,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CVIS,En,1763.67,0,0,15.57,1403.79,375.45,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CMIN,En,1778.34,0,0,39.62,2189.75,0,371.83,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
