RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Dr,573,0,,0,573,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,En,1991.97,0,0,43.03,2109.28,0,74.30,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,En,7448.12,0,0,125.20,7763.45,0,190.13,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,En,1918.81,0,0,21.99,1676.38,264.43,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Fr,579,0,,0,579,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Rd,38.46,0,,0,38.46,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Rd,169.50,0,,0,169.50,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Rd,38,0,,0,38,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CVIS,Ru,38,0,,0,38,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CMIN,Ru,38.46,0,,0,38.46,0,0,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,Ru,169.50,0,,0,169.50,0,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,Dr,573,0,,0,573,0,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,En,1973.04,0,0,44.49,2094.30,0,76.78,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,En,7475.36,0,0,128.84,7804.18,0,200,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,En,1913.28,0,0,22.69,1659.19,276.78,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
