RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:10:00 AM,RTD,8/22/2026 12:15:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CMIN,En,1855.66,0,0,53.36,2356.42,0,447.38,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CLUZ,En,9456.18,0,0,164.02,9702.23,0,82.15,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CVIS,En,2044.48,0,0,19.66,1534.60,529.53,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:15:00 AM,RTD,8/22/2026 12:20:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CMIN,En,1839.50,0,0,50.99,2312.10,0,421.59,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CLUZ,En,9460.40,0,0,166.01,9769.33,0,142.94,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CVIS,En,2044.35,0,0,22.17,1502,564.53,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:20:00 AM,RTD,8/22/2026 12:25:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CMIN,En,1866.81,0,0,52.56,2357.10,0,437.73,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CLUZ,En,9473.80,0,0,163.92,9737.79,0,100,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CVIS,En,2056.47,0,0,20.30,1539.05,537.73,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:25:00 AM,RTD,8/22/2026 12:30:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CLUZ,En,9457.68,0,0,161.01,9718.65,0,100,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CMIN,En,1877.33,0,0,53.37,2367.10,0,436.42,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CVIS,En,2051.41,0,0,20.40,1535.41,536.42,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:30:00 AM,RTD,8/22/2026 12:35:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CMIN,En,1872.62,0,0,53.02,2359.34,0,433.70,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CLUZ,En,9423.50,0,0,158.07,9681.51,0,100,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CVIS,En,2048.42,0,0,20.37,1535.10,533.70,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:35:00 AM,RTD,8/22/2026 12:40:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CMIN,En,1868.44,0,0,53.51,2344.35,0,422.40,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CLUZ,En,9408.36,0,0,160.36,9668.71,0,100,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CVIS,En,2035.74,0,0,20.35,1533.69,522.40,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:40:00 AM,RTD,8/22/2026 12:45:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CMIN,En,1864.17,0,0,53.26,2331.24,0,413.82,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CLUZ,En,9368.69,0,0,159.28,9628.03,0,100,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CVIS,En,2027.54,0,0,20.29,1534,513.82,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:45:00 AM,RTD,8/22/2026 12:50:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CMIN,En,1860.32,0,0,53.37,2336.38,0,422.67,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CLUZ,En,9344.79,0,0,164.56,9609.43,0,100,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CVIS,En,2026.30,0,0,20.38,1524,522.67,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:50:00 AM,RTD,8/22/2026 12:55:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CMIN,En,1828.54,0,0,52.35,2308.31,0,427.43,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CLUZ,En,9320.06,0,0,163.99,9584.01,0,100,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CVIS,En,2011.12,0,0,20.11,1503.80,527.43,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CMIN,Rd,39.22,0,,0,39.22,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CLUZ,Rd,163,0,,0,163,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CVIS,Rd,37,0,,0,37,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CVIS,Ru,37,0,,0,37,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CMIN,Ru,39.22,0,,0,39.22,0,0,
8/22/2026 12:55:00 AM,RTD,8/22/2026 1:00:00 AM,CLUZ,Ru,163,0,,0,163,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CLUZ,En,9321.11,0,0,163.08,9584.24,0,100,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CMIN,En,1829.98,0,0,52.30,2310.47,0,428.18,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CVIS,En,1993.56,0,0,19.84,1485.20,528.18,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CMIN,Rd,37.92,0,,0,37.92,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CLUZ,Rd,160,0,,0,160,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CVIS,Rd,37.10,0,,0,37.10,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CMIN,Ru,37.92,0,,0,37.92,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CLUZ,Ru,160,0,,0,160,0,0,
8/22/2026 1:00:00 AM,RTD,8/22/2026 1:05:00 AM,CVIS,Ru,37.10,0,,0,37.10,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CMIN,En,1823.72,0,0,51.40,2305.10,0,429.98,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CLUZ,En,9289.99,0,0,161.65,9551.70,0,100,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CVIS,En,1988.39,0,0,19.82,1478.22,529.98,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CMIN,Rd,37.92,0,,0,37.92,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CLUZ,Rd,160,0,,0,160,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CVIS,Rd,37.10,0,,0,37.10,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CVIS,Ru,37.10,0,,0,37.10,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CMIN,Ru,37.92,0,,0,37.92,0,0,
8/22/2026 1:05:00 AM,RTD,8/22/2026 1:10:00 AM,CLUZ,Ru,160,0,,0,160,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CLUZ,Dr,553,0,,0,553,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CMIN,En,1814.05,0,0,50.57,2295.10,0,430.48,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CLUZ,En,9250.12,0,0,159.85,9509.92,0,100,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CVIS,En,1986.10,0,0,19.79,1475.46,530.48,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CLUZ,Fr,558,0,,0,558,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CMIN,Rd,37.92,0,,0,37.92,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CLUZ,Rd,160,0,,0,160,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CVIS,Rd,37.10,0,,0,37.10,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CVIS,Ru,37.10,0,,0,37.10,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CMIN,Ru,37.92,0,,0,37.92,0,0,
8/22/2026 1:10:00 AM,RTD,8/22/2026 1:15:00 AM,CLUZ,Ru,160,0,,0,160,0,0,
