RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/8/2026 12:40:00 AM,RTD,8/8/2026 12:45:00 AM,CLUZ,Ru,184.50,0,,0,184.50,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CLUZ,Dr,624,0,,0,624,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CMIN,En,1994.09,0,0,47.59,2290.13,0,248.45,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CLUZ,En,8097.87,0,0,132.49,8380.37,0,150,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CVIS,En,1929.14,0,0,19.39,1550.10,398.45,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CLUZ,Fr,626,0,,0,626,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CMIN,Rd,40.50,0,,0,40.50,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CLUZ,Rd,184.50,0,,0,184.50,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CMIN,Ru,40.50,0,,0,40.50,0,0,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,CLUZ,Ru,184.50,0,,0,184.50,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CLUZ,Dr,624,0,,0,624,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CVIS,En,1928.58,0,0,19.40,1549.80,398.21,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CLUZ,En,8072.26,0,0,131.59,8353.98,0,150,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CMIN,En,2008.07,0,0,46.38,2302.68,0,248.21,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CLUZ,Fr,626,0,,0,626,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CLUZ,Rd,184.50,0,,0,184.50,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CMIN,Rd,40.50,0,,0,40.50,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CLUZ,Ru,184.50,0,,0,184.50,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CMIN,Ru,40.50,0,,0,40.50,0,0,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CMIN,Dr,115,0,,0,115,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CLUZ,Dr,624,0,,0,624,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CMIN,En,2000.84,0,0,48.88,2284.37,0,234.65,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CLUZ,En,8035.87,0,0,130.19,8316.12,0,150,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CVIS,En,1923.63,0,0,19.41,1558.40,384.65,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CLUZ,Fr,626,0,,0,626,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CMIN,Rd,40.50,0,,0,40.50,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CLUZ,Rd,184.50,0,,0,184.50,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CMIN,Ru,40.50,0,,0,40.50,0,0,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,CLUZ,Ru,184.50,0,,0,184.50,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CLUZ,Dr,619,0,,0,619,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CMIN,En,1990.58,0,0,49.90,2264.53,0,224.03,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CLUZ,En,8037.23,158,0,134.28,8479.51,0,150,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CVIS,En,1911.80,0,0,19.61,1557.40,374.03,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CLUZ,Fr,620,0,,0,620,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CMIN,Rd,39.02,0,,0,39.02,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CLUZ,Rd,180,0,,0,180,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CVIS,Rd,35.30,0,,0,35.30,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CVIS,Ru,35.30,0,,0,35.30,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CMIN,Ru,39.02,0,,0,39.02,0,0,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,CLUZ,Ru,180,0,,0,180,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CLUZ,Dr,619,0,,0,619,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CMIN,En,2013.72,0,0,46.35,2290.14,0,230.07,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CLUZ,En,8018.70,158,0,135.69,8462.33,0,150,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CVIS,En,1914.40,0,0,19.74,1554.08,380.07,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CLUZ,Fr,620,0,,0,620,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CMIN,Rd,39.02,0,,0,39.02,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CLUZ,Rd,180,0,,0,180,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CVIS,Rd,35.30,0,,0,35.30,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CVIS,Ru,35.30,0,,0,35.30,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CMIN,Ru,39.02,0,,0,39.02,0,0,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,CLUZ,Ru,180,0,,0,180,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CLUZ,Dr,619,0,,0,619,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CMIN,En,2013.40,0,0,46.20,2285.61,0,226.03,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CLUZ,En,7970.04,158,0,134.13,8412.22,0,150,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CVIS,En,1911.03,0,0,19.80,1554.81,376.03,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CMIN,Fr,119,0,,0,119,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CLUZ,Fr,620,0,,0,620,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CMIN,Rd,39.02,0,,0,39.02,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CLUZ,Rd,180,0,,0,180,0,0,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,CVIS,Rd,35.30,0,,0,35.30,0,0,
