RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Dr,643,0,,0,643,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,En,1808.08,0,0,38.98,2256.94,0,409.84,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,En,8408.90,158,35.46,137.01,8749.87,0,81.56,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,En,1835.80,0,0,18.41,1362.81,491.40,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Fr,643,0,,0,643,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Rd,37.38,0,,0,37.38,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Rd,199.50,0,,0,199.50,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Rd,39.10,0,,0,39.10,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CVIS,Ru,39.10,0,,0,39.10,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CMIN,Ru,37.38,0,,0,37.38,0,0,
7/13/2026,RTD,7/13/2026 12:05:00 AM,CLUZ,Ru,199.50,0,,0,199.50,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Dr,643,0,,0,643,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,En,1799.02,0,0,38.96,2242.94,0,404.95,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,En,8410.82,158,37.04,138.18,8785.47,0,115.51,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,En,1829.13,0,0,20.12,1328.76,520.47,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Fr,643,0,,0,643,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Rd,37.38,0,,0,37.38,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CLUZ,Rd,199.50,0,,0,199.50,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Rd,39.10,0,,0,39.10,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CVIS,Ru,39.10,0,,0,39.10,0,0,
7/13/2026 12:05:00 AM,RTD,7/13/2026 12:10:00 AM,CMIN,Ru,37.38,0,,0,37.38,0,0,
