RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,Dr,633,0,,0,633,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CMIN,En,2007.56,0,0,42.14,2399.74,0,350.07,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,En,8813.68,0,0,152.08,9202.99,0,237.26,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CVIS,En,1942.93,0,0,25.63,1381.23,587.32,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,Fr,634,0,,0,634,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CMIN,Rd,36.34,0,,0,36.34,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,Rd,187,0,,0,187,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CVIS,Rd,38.40,0,,0,38.40,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CVIS,Ru,38.40,0,,0,38.40,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CMIN,Ru,36.34,0,,0,36.34,0,0,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,Ru,187,0,,0,187,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CLUZ,Dr,633,0,,0,633,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CVIS,En,1935.22,0,0,26.55,1383.58,578.17,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CMIN,En,2003.62,0,0,44.92,2376.69,0,328.17,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CLUZ,En,8796.52,0,0,152.54,9199.04,0,250,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CLUZ,Fr,634,0,,0,634,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CVIS,Rd,38.40,0,,0,38.40,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CMIN,Rd,36.34,0,,0,36.34,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CLUZ,Rd,187,0,,0,187,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CVIS,Ru,38.40,0,,0,38.40,0,0,
8/5/2026 12:05:00 AM,RTD,8/5/2026 12:10:00 AM,CMIN,Ru,36.34,0,,0,36.34,0,0,
