RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Dr,646,0,,0,646,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,En,1702.10,0,0,43.92,2101.84,0,355.83,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,En,9333.10,0,0,169.93,9527.56,0,24.63,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,En,1650.05,0,0,16.26,1285.83,380.46,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Fr,646,0,,0,646,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Rd,35.08,0,,0,35.08,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Rd,189,0,,0,189,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Rd,37.70,0,,0,37.70,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Ru,37.70,0,,0,37.70,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Ru,35.08,0,,0,35.08,0,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Ru,189,0,,0,189,0,0,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CLUZ,Dr,646,0,,0,646,0,0,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CMIN,En,1689.67,0,0,43.49,2121.16,0,387.99,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CLUZ,En,9296.56,0,0,169.50,9458.73,7.29,0,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,En,1640.02,0,0,15.22,1274.56,387.99,7.29,
