RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CLUZ,Dr,587,0,,0,587,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CVIS,Dr,93.99,0,,0,93.99,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CMIN,En,1915.12,0,0,52.27,2411.47,0,444.06,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CLUZ,En,10402.03,158,0,221.28,10784.40,0,2.83,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CVIS,En,1932.16,0,0,17.61,1502.86,446.89,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CLUZ,Fr,590,0,,0,590,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CLUZ,Rd,187.50,0,,0,187.50,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CVIS,Rd,39.35,0,,0,39.35,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CMIN,Rd,37.14,0,,0,37.14,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CVIS,Ru,39.35,0,,0,39.35,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CMIN,Ru,37.14,0,,0,37.14,0,0,
7/6/2026,RTD,7/6/2026 12:05:00 AM,CLUZ,Ru,187.50,0,,0,187.50,0,0,
7/6/2026 12:05:00 AM,RTD,7/6/2026 12:10:00 AM,CLUZ,Dr,587,0,,0,587,0,0,
7/6/2026 12:05:00 AM,RTD,7/6/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
