RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CMIN,En,2057,0,0,44.13,2530.66,0,429.54,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CLUZ,En,9429.76,0,0,172.28,9702.07,0,100,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CVIS,En,2086.76,0,0,21.08,1578.30,529.54,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CVIS,Fr,134,0,,0,130.30,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026,RTD,8/25/2026 12:05:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CMIN,En,2052.59,0,0,43.13,2533.46,0,437.77,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CLUZ,En,9382.14,0,0,173.63,9655.73,0,100,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CVIS,En,2074.68,0,0,21.12,1558,537.77,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:05:00 AM,RTD,8/25/2026 12:10:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CMIN,En,2044.10,0,0,42.62,2530.34,0,443.61,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CLUZ,En,9355.01,0,0,172.33,9627.23,0,100,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CVIS,En,2063.56,0,0,20.97,1540.90,543.61,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:10:00 AM,RTD,8/25/2026 12:15:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CLUZ,En,9316.50,0,0,169.72,9586.28,0,100,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CMIN,En,2036.90,0,0,43.54,2530.42,0,450,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CVIS,En,2055.60,0,0,20.78,1526.37,550,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:15:00 AM,RTD,8/25/2026 12:20:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CMIN,En,2035,0,0,43.44,2523.02,0,444.62,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CLUZ,En,9374.09,0,0,171.39,9645.52,0,100,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CVIS,En,2043.95,0,0,20.69,1520,544.62,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:20:00 AM,RTD,8/25/2026 12:25:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CMIN,En,2013.50,0,0,46.05,2497.50,0,437.96,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CLUZ,En,9308.98,158,0,175.97,9742.99,0,100,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CVIS,En,2040.72,0,0,20.52,1523.30,537.96,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:25:00 AM,RTD,8/25/2026 12:30:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CLUZ,En,9285.87,158,0,173.95,9717.78,0,100,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CMIN,En,2017.03,0,0,47.31,2493.55,0,429.22,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CVIS,En,2031.89,0,0,20,1522.67,529.22,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:30:00 AM,RTD,8/25/2026 12:35:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CMIN,En,2002.84,0,0,49.41,2476.49,0,424.21,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CLUZ,En,9251.85,158,0,171.96,9681.82,0,100,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CVIS,En,2023.12,0,0,20.02,1518.93,524.21,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:35:00 AM,RTD,8/25/2026 12:40:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CMIN,En,2005.35,0,0,48.40,2481.09,0,427.31,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CLUZ,En,9268.95,158,0,171.42,9698.32,0,100,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CVIS,En,2021.73,0,0,20.04,1514.43,527.31,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:40:00 AM,RTD,8/25/2026 12:45:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CMIN,En,2001.77,0,0,49.02,2477.57,0,426.79,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CLUZ,En,9247.01,158,0,171.24,9676.14,0,100,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CVIS,En,2012.79,0,0,19.98,1505.96,526.79,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CVIS,Ru,39.40,0,,0,39.40,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CMIN,Ru,39.93,0,,0,39.93,0,0,
8/25/2026 12:45:00 AM,RTD,8/25/2026 12:50:00 AM,CLUZ,Ru,181,0,,0,181,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CVIS,Dr,123,0,,0,123,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CMIN,Dr,110,0,,0,110,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CLUZ,Dr,638,0,,0,638,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CMIN,En,1988.74,0,0,50.41,2465.65,0,426.48,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CLUZ,En,9221.89,158,0,169.90,9649.74,0,100,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CVIS,En,2004.20,0,0,19.99,1497.73,526.48,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CMIN,Fr,110,0,,0,110,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CVIS,Fr,134,0,,0,134,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CLUZ,Fr,639,0,,0,639,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CMIN,Rd,39.93,0,,0,39.93,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CLUZ,Rd,181,0,,0,181,0,0,
8/25/2026 12:50:00 AM,RTD,8/25/2026 12:55:00 AM,CVIS,Rd,39.40,0,,0,39.40,0,0,
