RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Dr,106.14,0,,0,106.14,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Dr,660,0,,0,660,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,En,1921.72,0,0,52.81,2424.52,0,450,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,En,10850.25,0,0,213.96,10971.63,92.61,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,En,1970.40,0,0,16.50,1629.50,450,92.61,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Fr,660,0,,0,611.60,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Rd,40.35,0,,0,40.35,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Rd,206,0,,0,206,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Rd,40.30,0,,0,40.30,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Ru,40.30,0,,0,40.30,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Ru,40.35,0,,0,40.35,0,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Ru,206,0,,0,206,0,0,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CVIS,Dr,106.14,0,,0,106.14,0,0,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CLUZ,Dr,660,0,,0,660,0,0,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CMIN,En,1920.24,0,0,52.53,2422.77,0,450,
