RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Dr,123,0,,0,123,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Dr,639,0,,0,639,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,En,2116.86,0,0,33.80,2538.75,0,388.09,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,En,8630.46,158,0,123.85,8912.31,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,En,2068.03,0,0,17.83,1697.80,388.09,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Fr,123,0,,0,123,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Fr,93,0,,0,93,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Fr,642,0,,0,642,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Rd,41.74,0,,0,41.74,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Rd,183,0,,0,183,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Ru,41.74,0,,0,41.74,0,0,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Ru,183,0,,0,183,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Dr,123,0,,0,123,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Dr,639,0,,0,639,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,En,2114.65,0,0,33.66,2524.61,0,376.30,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,En,8655.67,158,0,127.52,8941.18,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,En,2056.92,0,0,18.01,1698.66,376.30,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Fr,123,0,,0,123,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Fr,93,0,,0,93,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Fr,642,0,,0,642,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Rd,41.74,0,,0,41.74,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Rd,183,0,,0,183,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Ru,41.74,0,,0,41.74,0,0,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Ru,183,0,,0,183,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Dr,123,0,,0,123,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Dr,639,0,,0,639,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,En,2104.74,0,0,33.80,2519.95,0,381.38,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,En,8621.63,158,0,125.51,8905.22,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,En,2063,0,0,18.09,1699.70,381.38,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Fr,123,0,,0,123,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Fr,93,0,,0,93,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Fr,642,0,,0,642,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Rd,41.74,0,,0,41.74,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Rd,183,0,,0,183,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Ru,41.74,0,,0,41.74,0,0,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Ru,183,0,,0,183,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Dr,123,0,,0,123,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Dr,639,0,,0,639,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,En,2057.36,0,0,18.06,1697.06,378.37,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,En,2105.36,0,0,33.85,2517.57,0,378.37,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,En,8598.86,158,0,121.27,8878.02,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Fr,642,0,,0,642,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Fr,93,0,,0,93,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Fr,123,0,,0,123,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Rd,36.40,0,,0,36.40,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Rd,41.74,0,,0,41.74,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Rd,183,0,,0,183,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Ru,36.40,0,,0,36.40,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Ru,41.74,0,,0,41.74,0,0,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Ru,183,0,,0,183,0,0,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
