RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CLUZ,En,10594.94,0,0,218.84,10690.18,123.40,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CVIS,En,1948.83,0,0,14.65,1636.90,450,123.40,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:10:00 AM,RTD,7/17/2026 12:15:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CMIN,En,1892.69,0,0,45.47,2388.19,0,450,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CLUZ,En,10505.83,0,0,217.04,10578.49,144.50,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CVIS,En,1928.07,0,0,14.30,1636.90,450,144.50,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:15:00 AM,RTD,7/17/2026 12:20:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CMIN,En,1895.17,0,0,45.52,2390.66,0,450,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CLUZ,En,10480.61,0,0,215.58,10558.82,137.50,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CVIS,En,1934.99,0,0,14.40,1636.90,450,137.50,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:20:00 AM,RTD,7/17/2026 12:25:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CMIN,En,1892.59,0,0,45.39,2370.65,0,432.66,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CLUZ,En,10437.30,0,0,214.98,10536.05,116.18,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CVIS,En,1924.60,0,0,14.28,1622.40,432.66,116.18,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:25:00 AM,RTD,7/17/2026 12:30:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CMIN,En,1890.29,0,0,44.69,2352.45,0,417.49,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CLUZ,En,10392.35,0,0,214.83,10497.74,109.49,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CVIS,En,1917.64,0,0,14.24,1623.89,417.49,109.49,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:30:00 AM,RTD,7/17/2026 12:35:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CLUZ,En,10352.95,0,0,213.75,10454.93,111.70,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CMIN,En,1880.18,0,0,44.57,2351.77,0,427.01,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CVIS,En,1911.65,0,0,14.05,1610.39,427.01,111.70,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:35:00 AM,RTD,7/17/2026 12:40:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CMIN,En,1890.95,0,0,44.46,2352.58,0,417.19,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CLUZ,En,10310.82,0,0,212.60,10434.05,89.31,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CVIS,En,1910.96,0,0,14.22,1597.29,417.19,89.31,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:40:00 AM,RTD,7/17/2026 12:45:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CLUZ,En,10283.22,0,0,212.69,10409.80,86.21,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CVIS,En,1900.11,0,0,14.22,1581.02,419.51,86.21,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CMIN,En,1884.95,0,0,44.35,2348.84,0,419.51,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:45:00 AM,RTD,7/17/2026 12:50:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CLUZ,En,10253.44,0,0,211.93,10386.55,78.86,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CVIS,En,1897.57,0,0,14.34,1561.60,429.16,78.86,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CMIN,En,1875.42,0,0,44.14,2348.72,0,429.16,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 12:50:00 AM,RTD,7/17/2026 12:55:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CMIN,En,1863.99,0,0,44.16,2357.84,0,449.67,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CLUZ,En,10211.10,0,0,210.34,10330.85,90.51,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CVIS,En,1891.45,0,0,14.14,1546.40,449.67,90.51,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CMIN,Rd,36.84,0,,0,36.84,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CLUZ,Rd,203,0,,0,203,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CVIS,Rd,44.65,0,,0,44.65,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CVIS,Ru,44.65,0,,0,44.65,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CMIN,Ru,36.84,0,,0,36.84,0,0,
7/17/2026 12:55:00 AM,RTD,7/17/2026 1:00:00 AM,CLUZ,Ru,203,0,,0,203,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CMIN,En,1872.52,0,0,43.71,2355.31,0,439.08,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CLUZ,En,10200.68,0,0,213.72,10312.92,101.37,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CVIS,En,1880.32,0,0,13.63,1556.24,439.08,101.37,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CMIN,Rd,36.31,0,,0,36.31,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CLUZ,Rd,194.50,0,,0,194.50,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CVIS,Rd,43.40,0,,0,43.40,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CVIS,Ru,43.40,0,,0,43.40,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CMIN,Ru,36.31,0,,0,36.31,0,0,
7/17/2026 1:00:00 AM,RTD,7/17/2026 1:05:00 AM,CLUZ,Ru,194.50,0,,0,194.50,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CMIN,En,1865.15,0,0,44.24,2352.95,0,443.56,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CLUZ,En,10168.02,0,0,212.51,10257.48,122.94,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CVIS,En,1876.07,0,0,13.31,1568.79,443.56,122.94,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CMIN,Rd,36.31,0,,0,36.31,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CLUZ,Rd,194.50,0,,0,194.50,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CVIS,Rd,43.40,0,,0,43.40,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CVIS,Ru,43.40,0,,0,43.40,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CMIN,Ru,36.31,0,,0,36.31,0,0,
7/17/2026 1:05:00 AM,RTD,7/17/2026 1:10:00 AM,CLUZ,Ru,194.50,0,,0,194.50,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CVIS,Dr,123,0,,0,123,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CMIN,Dr,110,0,,0,110,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CLUZ,Dr,668,0,,0,668,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CMIN,En,1861.11,0,0,43.52,2348.93,0,444.34,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CLUZ,En,10130.60,0,0,211.69,10216.98,125.19,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CVIS,En,1871.66,0,0,13.31,1565.83,444.34,125.19,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CMIN,Fr,110,0,,0,110,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CLUZ,Fr,668,0,,0,668,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CMIN,Rd,36.31,0,,0,36.31,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CLUZ,Rd,194.50,0,,0,194.50,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CVIS,Rd,43.40,0,,0,43.40,0,0,
7/17/2026 1:10:00 AM,RTD,7/17/2026 1:15:00 AM,CVIS,Ru,43.40,0,,0,43.40,0,0,
