RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,MKT_REQT,LOAD_BID,LOAD_CURTAILED,LOSSES,GENERATION,MKT_IMPORT,MKT_EXPORT,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CMIN,En,1832.48,0,0,41.60,2278.88,0,404.79,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CLUZ,En,9661.39,0,0,176.32,9896.41,0,58.71,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CVIS,En,1811.17,0,0,18.28,1365.95,463.51,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026,RTD,7/28/2026 12:05:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CMIN,En,1827.56,0,0,41.24,2220.90,0,352.11,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CLUZ,En,9532.10,0,0,180.64,9857.10,0,144.40,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CVIS,En,1804.54,0,0,22.19,1330.22,496.51,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:05:00 AM,RTD,7/28/2026 12:10:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CMIN,En,1795.20,0,0,39.20,2165.90,0,331.51,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CLUZ,En,9502.30,0,0,180.17,9882.69,0,200.39,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CVIS,En,1800.09,0,0,26.43,1294.63,531.90,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:10:00 AM,RTD,7/28/2026 12:15:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CMIN,En,1788.05,0,0,40.69,2215.29,0,386.55,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CLUZ,En,9471.11,0,0,170.86,9741.92,0,100,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CVIS,En,1791.98,0,0,20.41,1325.84,486.55,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:15:00 AM,RTD,7/28/2026 12:20:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CVIS,En,1787.29,0,0,20.46,1319.22,488.53,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CMIN,En,1779.24,0,0,41.14,2208.92,0,388.53,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CLUZ,En,9502.85,0,0,172.22,9775.07,0,100,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:20:00 AM,RTD,7/28/2026 12:25:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CMIN,En,1777.81,0,0,41.33,2214.68,0,395.51,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CLUZ,En,9499.65,0,0,173.11,9772.74,0,100,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CVIS,En,1786.92,0,0,20.41,1311.82,495.51,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:25:00 AM,RTD,7/28/2026 12:30:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CMIN,En,1779.41,0,0,42.09,2216,0,394.50,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CLUZ,En,9438.76,0,0,172.86,9711.63,0,100,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CVIS,En,1782.38,0,0,19.92,1307.80,494.50,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:30:00 AM,RTD,7/28/2026 12:35:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CVIS,En,1775.45,0,0,19.84,1305.10,490.21,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CMIN,En,1777.81,0,0,41.67,2209.68,0,390.21,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CLUZ,En,9409.73,0,0,170.84,9680.63,0,100,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:35:00 AM,RTD,7/28/2026 12:40:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CMIN,En,1764.70,0,0,41.66,2192.37,0,386,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CLUZ,En,9371.99,0,0,169.36,9641.34,0,100,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CVIS,En,1768.84,0,0,19.76,1302.60,486,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CVIS,Ru,38.10,0,,0,38.10,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CMIN,Ru,38.16,0,,0,38.16,0,0,
7/28/2026 12:40:00 AM,RTD,7/28/2026 12:45:00 AM,CLUZ,Ru,185.50,0,,0,185.50,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CVIS,Dr,93,0,,0,93,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CMIN,Dr,100,0,,0,100,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CLUZ,Dr,656,0,,0,656,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CMIN,En,1758.97,0,0,41.54,2175.72,0,375.19,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CLUZ,En,9391.89,0,0,167.82,9659.61,0,100,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CVIS,En,1758.77,0,0,19.59,1303.20,475.19,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CMIN,Fr,100,0,,0,100,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CVIS,Fr,134,0,,0,134,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CLUZ,Fr,656,0,,0,656,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CMIN,Rd,38.16,0,,0,38.16,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CLUZ,Rd,185.50,0,,0,185.50,0,0,
7/28/2026 12:45:00 AM,RTD,7/28/2026 12:50:00 AM,CVIS,Rd,38.10,0,,0,38.10,0,0,
