RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/21/2026 3:15:00 PM,DIPC,4/21/2026 3:20:00 PM,CMIN,6099.0865,
4/21/2026 3:15:00 PM,DIPC,4/21/2026 3:20:00 PM,CVIS,6095.9115,
4/21/2026 3:15:00 PM,DIPC,4/21/2026 3:20:00 PM,CLUZ,4993.7044,
4/21/2026 3:15:00 PM,DIPC,4/21/2026 3:20:00 PM,System,5320.9237,
4/21/2026 3:15:00 PM,DIPC,4/21/2026 3:20:00 PM,CLUZ_CVIS,5167.8740,
4/21/2026 12:10:00 AM,DIPC,4/21/2026 12:15:00 AM,CMIN,2970.2841,
4/21/2026 12:10:00 AM,DIPC,4/21/2026 12:15:00 AM,CVIS,2943.6158,
4/21/2026 12:10:00 AM,DIPC,4/21/2026 12:15:00 AM,CLUZ,2888.4383,
4/21/2026 12:10:00 AM,DIPC,4/21/2026 12:15:00 AM,System,2909.2269,
4/21/2026 12:10:00 AM,DIPC,4/21/2026 12:15:00 AM,CLUZ_CVIS,2896.5796,
4/21/2026 12:20:00 AM,DIPC,4/21/2026 12:25:00 AM,CMIN,-1686.7166,
4/21/2026 12:20:00 AM,DIPC,4/21/2026 12:25:00 AM,CVIS,-1546.9707,
4/21/2026 12:20:00 AM,DIPC,4/21/2026 12:25:00 AM,CLUZ,-1578.3532,
4/21/2026 12:20:00 AM,DIPC,4/21/2026 12:25:00 AM,System,-1593.1275,
4/21/2026 12:20:00 AM,DIPC,4/21/2026 12:25:00 AM,CLUZ_CVIS,-1573.6916,
4/21/2026 2:35:00 AM,DIPC,4/21/2026 2:40:00 AM,CMIN,2795.9977,
4/21/2026 2:35:00 AM,DIPC,4/21/2026 2:40:00 AM,CVIS,2755.8696,
4/21/2026 2:35:00 AM,DIPC,4/21/2026 2:40:00 AM,CLUZ,2791.9866,
4/21/2026 2:35:00 AM,DIPC,4/21/2026 2:40:00 AM,System,2788.2973,
4/21/2026 2:35:00 AM,DIPC,4/21/2026 2:40:00 AM,CLUZ_CVIS,2786.6604,
4/21/2026 9:20:00 AM,DIPC,4/21/2026 9:25:00 AM,CMIN,2774.5018,
