RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/7/2026 1:40:00 AM,DIPC,6/7/2026 1:45:00 AM,CMIN,3534.2121,
6/7/2026 1:40:00 AM,DIPC,6/7/2026 1:45:00 AM,CVIS,3570.6018,
6/7/2026 1:40:00 AM,DIPC,6/7/2026 1:45:00 AM,CLUZ,3033.5798,
6/7/2026 1:40:00 AM,DIPC,6/7/2026 1:45:00 AM,System,3181.1910,
6/7/2026 1:40:00 AM,DIPC,6/7/2026 1:45:00 AM,CLUZ_CVIS,3104.4318,
6/7/2026 4:20:00 PM,DIPC,6/7/2026 4:25:00 PM,CMIN,4910.5672,
6/7/2026 4:20:00 PM,DIPC,6/7/2026 4:25:00 PM,CVIS,32069.7085,
6/7/2026 4:20:00 PM,DIPC,6/7/2026 4:25:00 PM,CLUZ,5515.9080,
6/7/2026 4:20:00 PM,DIPC,6/7/2026 4:25:00 PM,System,8780.7752,
6/7/2026 4:20:00 PM,DIPC,6/7/2026 4:25:00 PM,CLUZ_CVIS,9535.1035,
6/7/2026 4:15:00 PM,DIPC,6/7/2026 4:20:00 PM,CMIN,5401.8462,
6/7/2026 4:15:00 PM,DIPC,6/7/2026 4:20:00 PM,CVIS,31609.4723,
6/7/2026 4:15:00 PM,DIPC,6/7/2026 4:20:00 PM,CLUZ,4856.8405,
6/7/2026 4:15:00 PM,DIPC,6/7/2026 4:20:00 PM,System,8320.4278,
6/7/2026 4:15:00 PM,DIPC,6/7/2026 4:20:00 PM,CLUZ_CVIS,8866.5758,
6/7/2026 4:05:00 PM,DIPC,6/7/2026 4:10:00 PM,CMIN,4153.3618,
6/7/2026 4:05:00 PM,DIPC,6/7/2026 4:10:00 PM,CVIS,31600.8539,
6/7/2026 4:05:00 PM,DIPC,6/7/2026 4:10:00 PM,CLUZ,5552.4269,
6/7/2026 4:05:00 PM,DIPC,6/7/2026 4:10:00 PM,System,8521.5764,
6/7/2026 4:05:00 PM,DIPC,6/7/2026 4:10:00 PM,CLUZ_CVIS,9373.8326,
6/7/2026 12:15:00 AM,DIPC,6/7/2026 12:20:00 AM,CMIN,3534.0896,
6/7/2026 12:15:00 AM,DIPC,6/7/2026 12:20:00 AM,CVIS,3616.5987,
6/7/2026 12:15:00 AM,DIPC,6/7/2026 12:20:00 AM,CLUZ,3110.5726,
6/7/2026 12:15:00 AM,DIPC,6/7/2026 12:20:00 AM,System,3240.5630,
6/7/2026 12:15:00 AM,DIPC,6/7/2026 12:20:00 AM,CLUZ_CVIS,3175.1544,
6/7/2026 12:55:00 AM,DIPC,6/7/2026 1:00:00 AM,CMIN,3882.1941,
6/7/2026 12:55:00 AM,DIPC,6/7/2026 1:00:00 AM,CVIS,4292.6512,
6/7/2026 12:55:00 AM,DIPC,6/7/2026 1:00:00 AM,CLUZ,4213.0755,
6/7/2026 12:55:00 AM,DIPC,6/7/2026 1:00:00 AM,System,4161.3717,
6/7/2026 12:55:00 AM,DIPC,6/7/2026 1:00:00 AM,CLUZ_CVIS,4223.3961,
6/7/2026 2:05:00 AM,DIPC,6/7/2026 2:10:00 AM,CMIN,3232.9192,
6/7/2026 2:05:00 AM,DIPC,6/7/2026 2:10:00 AM,CVIS,3270.8490,
6/7/2026 2:05:00 AM,DIPC,6/7/2026 2:10:00 AM,CLUZ,3215.9372,
6/7/2026 2:05:00 AM,DIPC,6/7/2026 2:10:00 AM,System,3224.7494,
6/7/2026 2:05:00 AM,DIPC,6/7/2026 2:10:00 AM,CLUZ_CVIS,3222.9956,
6/7/2026 2:50:00 AM,DIPC,6/7/2026 2:55:00 AM,CMIN,3845.9719,
6/7/2026 2:50:00 AM,DIPC,6/7/2026 2:55:00 AM,CVIS,3889.9871,
6/7/2026 2:50:00 AM,DIPC,6/7/2026 2:55:00 AM,CLUZ,2769.7857,
6/7/2026 2:50:00 AM,DIPC,6/7/2026 2:55:00 AM,System,3081.8113,
6/7/2026 2:50:00 AM,DIPC,6/7/2026 2:55:00 AM,CLUZ_CVIS,2916.1446,
6/7/2026 1:20:00 PM,DIPC,6/7/2026 1:25:00 PM,CMIN,4439.4872,
6/7/2026 1:20:00 PM,DIPC,6/7/2026 1:25:00 PM,CVIS,4586.0507,
6/7/2026 1:20:00 PM,DIPC,6/7/2026 1:25:00 PM,CLUZ,3019.6299,
6/7/2026 1:20:00 PM,DIPC,6/7/2026 1:25:00 PM,System,3454.8450,
6/7/2026 1:20:00 PM,DIPC,6/7/2026 1:25:00 PM,CLUZ_CVIS,3254.2580,
6/7/2026 7:55:00 PM,DIPC,6/7/2026 8:00:00 PM,CMIN,19614.8933,
6/7/2026 7:55:00 PM,DIPC,6/7/2026 8:00:00 PM,CVIS,19768.5360,
6/7/2026 7:55:00 PM,DIPC,6/7/2026 8:00:00 PM,CLUZ,5671.1518,
6/7/2026 7:55:00 PM,DIPC,6/7/2026 8:00:00 PM,System,9672.9295,
6/7/2026 7:55:00 PM,DIPC,6/7/2026 8:00:00 PM,CLUZ_CVIS,7472.3407,
6/7/2026 8:50:00 PM,DIPC,6/7/2026 8:55:00 PM,CMIN,11823.7902,
6/7/2026 8:50:00 PM,DIPC,6/7/2026 8:55:00 PM,CVIS,11946.2383,
6/7/2026 8:50:00 PM,DIPC,6/7/2026 8:55:00 PM,CLUZ,5676.8252,
6/7/2026 8:50:00 PM,DIPC,6/7/2026 8:55:00 PM,System,7411.9798,
6/7/2026 8:50:00 PM,DIPC,6/7/2026 8:55:00 PM,CLUZ_CVIS,6458.5345,
6/7/2026 9:05:00 PM,DIPC,6/7/2026 9:10:00 PM,CMIN,18120.8015,
6/7/2026 9:05:00 PM,DIPC,6/7/2026 9:10:00 PM,CVIS,18353.4455,
6/7/2026 9:05:00 PM,DIPC,6/7/2026 9:10:00 PM,CLUZ,7296.6038,
6/7/2026 9:05:00 PM,DIPC,6/7/2026 9:10:00 PM,System,10361.3781,
6/7/2026 9:05:00 PM,DIPC,6/7/2026 9:10:00 PM,CLUZ_CVIS,8683.3424,
6/7/2026 5:35:00 PM,DIPC,6/7/2026 5:40:00 PM,CMIN,4511.7046,
