RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/4/2026 5:40:00 AM,DIPC,6/4/2026 5:45:00 AM,CMIN,2827.2680,
6/4/2026 5:40:00 AM,DIPC,6/4/2026 5:45:00 AM,CVIS,2855.4041,
6/4/2026 5:40:00 AM,DIPC,6/4/2026 5:45:00 AM,CLUZ,2811.9084,
6/4/2026 5:40:00 AM,DIPC,6/4/2026 5:45:00 AM,System,2818.7905,
6/4/2026 5:40:00 AM,DIPC,6/4/2026 5:45:00 AM,CLUZ_CVIS,2817.0208,
6/4/2026 11:30:00 AM,DIPC,6/4/2026 11:35:00 AM,CMIN,5772.2025,
6/4/2026 11:30:00 AM,DIPC,6/4/2026 11:35:00 AM,CVIS,5942.5447,
6/4/2026 11:30:00 AM,DIPC,6/4/2026 11:35:00 AM,CLUZ,5743.4512,
6/4/2026 11:30:00 AM,DIPC,6/4/2026 11:35:00 AM,System,5771.4480,
6/4/2026 11:30:00 AM,DIPC,6/4/2026 11:35:00 AM,CLUZ_CVIS,5771.2887,
6/4/2026 1:50:00 PM,DIPC,6/4/2026 1:55:00 PM,CMIN,5472.6766,
6/4/2026 1:50:00 PM,DIPC,6/4/2026 1:55:00 PM,CVIS,23056.3492,
6/4/2026 1:50:00 PM,DIPC,6/4/2026 1:55:00 PM,CLUZ,8290.6487,
6/4/2026 1:50:00 PM,DIPC,6/4/2026 1:55:00 PM,System,9535.6489,
6/4/2026 1:50:00 PM,DIPC,6/4/2026 1:55:00 PM,CLUZ_CVIS,10409.9511,
6/4/2026 2:05:00 PM,DIPC,6/4/2026 2:10:00 PM,CMIN,5475.8485,
6/4/2026 2:05:00 PM,DIPC,6/4/2026 2:10:00 PM,CVIS,23165.0562,
6/4/2026 2:05:00 PM,DIPC,6/4/2026 2:10:00 PM,CLUZ,5879.4014,
6/4/2026 2:05:00 PM,DIPC,6/4/2026 2:10:00 PM,System,7851.0318,
6/4/2026 2:05:00 PM,DIPC,6/4/2026 2:10:00 PM,CLUZ_CVIS,8365.7786,
6/4/2026 6:00:00 AM,DIPC,6/4/2026 6:05:00 AM,CMIN,2801.4213,
6/4/2026 6:00:00 AM,DIPC,6/4/2026 6:05:00 AM,CVIS,2836.1620,
6/4/2026 6:00:00 AM,DIPC,6/4/2026 6:05:00 AM,CLUZ,2791.4073,
6/4/2026 6:00:00 AM,DIPC,6/4/2026 6:05:00 AM,System,2797.5271,
6/4/2026 6:00:00 AM,DIPC,6/4/2026 6:05:00 AM,CLUZ_CVIS,2796.7155,
6/4/2026 11:50:00 AM,DIPC,6/4/2026 11:55:00 AM,CMIN,4890.4944,
6/4/2026 11:50:00 AM,DIPC,6/4/2026 11:55:00 AM,CVIS,5951.4371,
6/4/2026 11:50:00 AM,DIPC,6/4/2026 11:55:00 AM,CLUZ,5748.7608,
6/4/2026 11:50:00 AM,DIPC,6/4/2026 11:55:00 AM,System,5622.1691,
6/4/2026 11:50:00 AM,DIPC,6/4/2026 11:55:00 AM,CLUZ_CVIS,5777.2367,
6/4/2026 8:15:00 PM,DIPC,6/4/2026 8:20:00 PM,CMIN,4303.3054,
6/4/2026 8:15:00 PM,DIPC,6/4/2026 8:20:00 PM,CVIS,32734.3742,
6/4/2026 8:15:00 PM,DIPC,6/4/2026 8:20:00 PM,CLUZ,5792.0372,
6/4/2026 8:15:00 PM,DIPC,6/4/2026 8:20:00 PM,System,8713.4483,
6/4/2026 8:15:00 PM,DIPC,6/4/2026 8:20:00 PM,CLUZ_CVIS,9639.8798,
6/4/2026 8:10:00 PM,DIPC,6/4/2026 8:15:00 PM,CMIN,4055.0133,
6/4/2026 8:10:00 PM,DIPC,6/4/2026 8:15:00 PM,CVIS,32388.8757,
6/4/2026 8:10:00 PM,DIPC,6/4/2026 8:15:00 PM,CLUZ,5794.2496,
6/4/2026 8:10:00 PM,DIPC,6/4/2026 8:15:00 PM,System,8638.0248,
6/4/2026 8:10:00 PM,DIPC,6/4/2026 8:15:00 PM,CLUZ_CVIS,9594.6024,
6/4/2026 8:05:00 PM,DIPC,6/4/2026 8:10:00 PM,CMIN,4046.7989,
6/4/2026 8:05:00 PM,DIPC,6/4/2026 8:10:00 PM,CVIS,32367.5273,
6/4/2026 8:05:00 PM,DIPC,6/4/2026 8:10:00 PM,CLUZ,5790.7471,
6/4/2026 8:05:00 PM,DIPC,6/4/2026 8:10:00 PM,System,8633.2075,
6/4/2026 8:05:00 PM,DIPC,6/4/2026 8:10:00 PM,CLUZ_CVIS,9592.3551,
6/4/2026 8:00:00 PM,DIPC,6/4/2026 8:05:00 PM,CMIN,3750.1373,
6/4/2026 8:00:00 PM,DIPC,6/4/2026 8:05:00 PM,CVIS,32380.4722,
6/4/2026 8:00:00 PM,DIPC,6/4/2026 8:05:00 PM,CLUZ,5787.0439,
6/4/2026 8:00:00 PM,DIPC,6/4/2026 8:05:00 PM,System,8594.9395,
6/4/2026 8:00:00 PM,DIPC,6/4/2026 8:05:00 PM,CLUZ_CVIS,9602.9928,
