RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/16/2026 6:35:00 AM,DIPC,4/16/2026 6:40:00 AM,CMIN,32.1039,
4/16/2026 6:35:00 AM,DIPC,4/16/2026 6:40:00 AM,CVIS,2121.3812,
4/16/2026 6:35:00 AM,DIPC,4/16/2026 6:40:00 AM,CLUZ,2001.0269,
4/16/2026 6:35:00 AM,DIPC,4/16/2026 6:40:00 AM,System,1664.6034,
4/16/2026 6:35:00 AM,DIPC,4/16/2026 6:40:00 AM,CLUZ_CVIS,2018.5922,
4/16/2026 7:10:00 AM,DIPC,4/16/2026 7:15:00 AM,CMIN,593.5945,
4/16/2026 7:10:00 AM,DIPC,4/16/2026 7:15:00 AM,CVIS,2874.8602,
4/16/2026 7:10:00 AM,DIPC,4/16/2026 7:15:00 AM,CLUZ,2839.4114,
4/16/2026 7:10:00 AM,DIPC,4/16/2026 7:15:00 AM,System,2442.42,
4/16/2026 7:10:00 AM,DIPC,4/16/2026 7:15:00 AM,CLUZ_CVIS,2844.5664,
4/16/2026 7:15:00 AM,DIPC,4/16/2026 7:20:00 AM,CMIN,1617.0426,
4/16/2026 7:15:00 AM,DIPC,4/16/2026 7:20:00 AM,CVIS,3915.7623,
4/16/2026 7:15:00 AM,DIPC,4/16/2026 7:20:00 AM,CLUZ,3787.3433,
4/16/2026 7:15:00 AM,DIPC,4/16/2026 7:20:00 AM,System,3415.0164,
4/16/2026 7:15:00 AM,DIPC,4/16/2026 7:20:00 AM,CLUZ_CVIS,3806.2827,
4/16/2026 7:20:00 AM,DIPC,4/16/2026 7:25:00 AM,CMIN,788.1570,
4/16/2026 7:20:00 AM,DIPC,4/16/2026 7:25:00 AM,CVIS,3024.8024,
4/16/2026 7:20:00 AM,DIPC,4/16/2026 7:25:00 AM,CLUZ,2960.8347,
4/16/2026 7:20:00 AM,DIPC,4/16/2026 7:25:00 AM,System,2583.3608,
4/16/2026 7:20:00 AM,DIPC,4/16/2026 7:25:00 AM,CLUZ_CVIS,2970.3607,
4/16/2026 12:30:00 PM,DIPC,4/16/2026 12:35:00 PM,CMIN,3030.4741,
4/16/2026 12:30:00 PM,DIPC,4/16/2026 12:35:00 PM,CVIS,3350.3970,
4/16/2026 12:30:00 PM,DIPC,4/16/2026 12:35:00 PM,CLUZ,3318.4624,
4/16/2026 12:30:00 PM,DIPC,4/16/2026 12:35:00 PM,System,3276.3851,
4/16/2026 12:30:00 PM,DIPC,4/16/2026 12:35:00 PM,CLUZ_CVIS,3323.2484,
4/16/2026 2:50:00 PM,DIPC,4/16/2026 2:55:00 PM,CMIN,9087.7199,
