RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/8/2026 10:55:00 PM,DIPC,7/8/2026 11:00:00 PM,CMIN,7423,
7/8/2026 10:55:00 PM,DIPC,7/8/2026 11:00:00 PM,CVIS,7423,
7/8/2026 10:55:00 PM,DIPC,7/8/2026 11:00:00 PM,CLUZ,7423,
7/8/2026 10:55:00 PM,DIPC,7/8/2026 11:00:00 PM,System,7423,
7/8/2026 10:55:00 PM,DIPC,7/8/2026 11:00:00 PM,CLUZ_CVIS,7423,
7/8/2026 6:20:00 PM,DIPC,7/8/2026 6:25:00 PM,CMIN,32404.18,
7/8/2026 6:20:00 PM,DIPC,7/8/2026 6:25:00 PM,CVIS,17602.5729,
7/8/2026 6:20:00 PM,DIPC,7/8/2026 6:25:00 PM,CLUZ,21012.2591,
7/8/2026 6:20:00 PM,DIPC,7/8/2026 6:25:00 PM,System,22581.7391,
7/8/2026 6:20:00 PM,DIPC,7/8/2026 6:25:00 PM,CLUZ_CVIS,20560.4262,
7/8/2026 6:15:00 PM,DIPC,7/8/2026 6:20:00 PM,CMIN,32429.9668,
7/8/2026 6:15:00 PM,DIPC,7/8/2026 6:20:00 PM,CVIS,17602.8276,
7/8/2026 6:15:00 PM,DIPC,7/8/2026 6:20:00 PM,CLUZ,21016.4776,
7/8/2026 6:15:00 PM,DIPC,7/8/2026 6:20:00 PM,System,22591.5266,
7/8/2026 6:15:00 PM,DIPC,7/8/2026 6:20:00 PM,CLUZ_CVIS,20566.1240,
7/8/2026 6:10:00 PM,DIPC,7/8/2026 6:15:00 PM,CMIN,32068.3111,
7/8/2026 6:10:00 PM,DIPC,7/8/2026 6:15:00 PM,CVIS,17508.6028,
7/8/2026 6:10:00 PM,DIPC,7/8/2026 6:15:00 PM,CLUZ,21018.5381,
7/8/2026 6:10:00 PM,DIPC,7/8/2026 6:15:00 PM,System,22516.0193,
7/8/2026 6:10:00 PM,DIPC,7/8/2026 6:15:00 PM,CLUZ_CVIS,20557.3039,
7/8/2026 6:05:00 PM,DIPC,7/8/2026 6:10:00 PM,CMIN,31964.3757,
7/8/2026 6:05:00 PM,DIPC,7/8/2026 6:10:00 PM,CVIS,16677.5094,
7/8/2026 6:05:00 PM,DIPC,7/8/2026 6:10:00 PM,CLUZ,15978.1149,
7/8/2026 6:05:00 PM,DIPC,7/8/2026 6:10:00 PM,System,18767.3710,
7/8/2026 6:05:00 PM,DIPC,7/8/2026 6:10:00 PM,CLUZ_CVIS,16070.1398,
7/8/2026 9:50:00 PM,DIPC,7/8/2026 9:55:00 PM,CMIN,7423,
7/8/2026 9:50:00 PM,DIPC,7/8/2026 9:55:00 PM,CVIS,7423,
7/8/2026 9:50:00 PM,DIPC,7/8/2026 9:55:00 PM,CLUZ,7423,
7/8/2026 9:50:00 PM,DIPC,7/8/2026 9:55:00 PM,System,7423,
7/8/2026 9:50:00 PM,DIPC,7/8/2026 9:55:00 PM,CLUZ_CVIS,7423,
7/8/2026 6:30:00 PM,DIPC,7/8/2026 6:35:00 PM,CMIN,7423,
7/8/2026 6:30:00 PM,DIPC,7/8/2026 6:35:00 PM,CVIS,7423,
7/8/2026 6:30:00 PM,DIPC,7/8/2026 6:35:00 PM,CLUZ,7423,
7/8/2026 6:30:00 PM,DIPC,7/8/2026 6:35:00 PM,System,7423,
7/8/2026 6:30:00 PM,DIPC,7/8/2026 6:35:00 PM,CLUZ_CVIS,7423,
7/8/2026 7:20:00 PM,DIPC,7/8/2026 7:25:00 PM,CMIN,7423,
7/8/2026 7:20:00 PM,DIPC,7/8/2026 7:25:00 PM,CVIS,7423,
7/8/2026 7:20:00 PM,DIPC,7/8/2026 7:25:00 PM,CLUZ,7423,
7/8/2026 7:20:00 PM,DIPC,7/8/2026 7:25:00 PM,System,7423,
7/8/2026 7:20:00 PM,DIPC,7/8/2026 7:25:00 PM,CLUZ_CVIS,7423,
7/8/2026 8:10:00 PM,DIPC,7/8/2026 8:15:00 PM,CMIN,7423,
7/8/2026 8:10:00 PM,DIPC,7/8/2026 8:15:00 PM,CVIS,7423,
7/8/2026 8:10:00 PM,DIPC,7/8/2026 8:15:00 PM,CLUZ,7423,
7/8/2026 8:10:00 PM,DIPC,7/8/2026 8:15:00 PM,System,7423,
7/8/2026 8:10:00 PM,DIPC,7/8/2026 8:15:00 PM,CLUZ_CVIS,7423,
7/8/2026 8:55:00 PM,DIPC,7/8/2026 9:00:00 PM,CMIN,28400.9895,
7/8/2026 8:55:00 PM,DIPC,7/8/2026 9:00:00 PM,CVIS,32756.2040,
7/8/2026 8:55:00 PM,DIPC,7/8/2026 9:00:00 PM,CLUZ,28293.0943,
7/8/2026 8:55:00 PM,DIPC,7/8/2026 9:00:00 PM,System,28780.4560,
7/8/2026 8:55:00 PM,DIPC,7/8/2026 9:00:00 PM,CLUZ_CVIS,28851.5377,
7/8/2026 11:15:00 PM,DIPC,7/8/2026 11:20:00 PM,CMIN,16000,
7/8/2026 11:15:00 PM,DIPC,7/8/2026 11:20:00 PM,CVIS,16000,
7/8/2026 11:15:00 PM,DIPC,7/8/2026 11:20:00 PM,CLUZ,16000,
7/8/2026 11:15:00 PM,DIPC,7/8/2026 11:20:00 PM,System,16000,
7/8/2026 11:15:00 PM,DIPC,7/8/2026 11:20:00 PM,CLUZ_CVIS,16000,
7/8/2026 10:05:00 PM,DIPC,7/8/2026 10:10:00 PM,CMIN,7423,
7/8/2026 10:05:00 PM,DIPC,7/8/2026 10:10:00 PM,CVIS,7423,
7/8/2026 10:05:00 PM,DIPC,7/8/2026 10:10:00 PM,CLUZ,7423,
7/8/2026 9:35:00 PM,DIPC,7/8/2026 9:40:00 PM,CMIN,7423,
7/8/2026 9:35:00 PM,DIPC,7/8/2026 9:40:00 PM,CVIS,7423,
7/8/2026 9:35:00 PM,DIPC,7/8/2026 9:40:00 PM,CLUZ,7423,
7/8/2026 9:35:00 PM,DIPC,7/8/2026 9:40:00 PM,System,7423,
7/8/2026 9:35:00 PM,DIPC,7/8/2026 9:40:00 PM,CLUZ_CVIS,7423,
7/8/2026 10:05:00 PM,DIPC,7/8/2026 10:10:00 PM,System,7423,
7/8/2026 10:05:00 PM,DIPC,7/8/2026 10:10:00 PM,CLUZ_CVIS,7423,
7/8/2026 10:10:00 PM,DIPC,7/8/2026 10:15:00 PM,CMIN,7423,
7/8/2026 10:10:00 PM,DIPC,7/8/2026 10:15:00 PM,CVIS,7423,
7/8/2026 10:10:00 PM,DIPC,7/8/2026 10:15:00 PM,CLUZ,7423,
7/8/2026 10:40:00 PM,DIPC,7/8/2026 10:45:00 PM,CMIN,16000,
7/8/2026 10:40:00 PM,DIPC,7/8/2026 10:45:00 PM,CVIS,16000,
7/8/2026 10:40:00 PM,DIPC,7/8/2026 10:45:00 PM,CLUZ,16000,
7/8/2026 10:40:00 PM,DIPC,7/8/2026 10:45:00 PM,System,16000,
7/8/2026 10:40:00 PM,DIPC,7/8/2026 10:45:00 PM,CLUZ_CVIS,16000,
7/8/2026 10:35:00 PM,DIPC,7/8/2026 10:40:00 PM,CMIN,16800,
7/8/2026 8:30:00 PM,DIPC,7/8/2026 8:35:00 PM,CMIN,7423,
7/8/2026 8:30:00 PM,DIPC,7/8/2026 8:35:00 PM,CVIS,7423,
7/8/2026 8:30:00 PM,DIPC,7/8/2026 8:35:00 PM,CLUZ,7423,
7/8/2026 8:30:00 PM,DIPC,7/8/2026 8:35:00 PM,System,7423,
7/8/2026 8:30:00 PM,DIPC,7/8/2026 8:35:00 PM,CLUZ_CVIS,7423,
7/8/2026 8:15:00 PM,DIPC,7/8/2026 8:20:00 PM,CMIN,7423,
7/8/2026 8:15:00 PM,DIPC,7/8/2026 8:20:00 PM,CVIS,7423,
7/8/2026 8:15:00 PM,DIPC,7/8/2026 8:20:00 PM,CLUZ,7423,
7/8/2026 8:15:00 PM,DIPC,7/8/2026 8:20:00 PM,System,7423,
7/8/2026 8:15:00 PM,DIPC,7/8/2026 8:20:00 PM,CLUZ_CVIS,7423,
7/8/2026 9:05:00 PM,DIPC,7/8/2026 9:10:00 PM,CMIN,7423,
7/8/2026 9:05:00 PM,DIPC,7/8/2026 9:10:00 PM,CVIS,7423,
7/8/2026 9:05:00 PM,DIPC,7/8/2026 9:10:00 PM,CLUZ,7423,
7/8/2026 9:05:00 PM,DIPC,7/8/2026 9:10:00 PM,System,7423,
7/8/2026 9:05:00 PM,DIPC,7/8/2026 9:10:00 PM,CLUZ_CVIS,7423,
7/8/2026 10:15:00 PM,DIPC,7/8/2026 10:20:00 PM,CMIN,7423,
7/8/2026 10:15:00 PM,DIPC,7/8/2026 10:20:00 PM,CVIS,7423,
7/8/2026 10:15:00 PM,DIPC,7/8/2026 10:20:00 PM,CLUZ,7423,
7/8/2026 10:15:00 PM,DIPC,7/8/2026 10:20:00 PM,System,7423,
7/8/2026 10:15:00 PM,DIPC,7/8/2026 10:20:00 PM,CLUZ_CVIS,7423,
7/8/2026 10:30:00 PM,DIPC,7/8/2026 10:35:00 PM,CMIN,16000,
7/8/2026 10:30:00 PM,DIPC,7/8/2026 10:35:00 PM,CVIS,16000,
7/8/2026 10:30:00 PM,DIPC,7/8/2026 10:35:00 PM,CLUZ,16000,
7/8/2026 10:30:00 PM,DIPC,7/8/2026 10:35:00 PM,System,16000,
7/8/2026 10:30:00 PM,DIPC,7/8/2026 10:35:00 PM,CLUZ_CVIS,16000,
7/8/2026 9:20:00 PM,DIPC,7/8/2026 9:25:00 PM,CMIN,7423,
7/8/2026 9:20:00 PM,DIPC,7/8/2026 9:25:00 PM,CVIS,7423,
7/8/2026 9:20:00 PM,DIPC,7/8/2026 9:25:00 PM,CLUZ,7423,
7/8/2026 9:20:00 PM,DIPC,7/8/2026 9:25:00 PM,System,7423,
7/8/2026 9:20:00 PM,DIPC,7/8/2026 9:25:00 PM,CLUZ_CVIS,7423,
7/8/2026 7:10:00 PM,DIPC,7/8/2026 7:15:00 PM,CMIN,30228.4547,
7/8/2026 7:10:00 PM,DIPC,7/8/2026 7:15:00 PM,CVIS,15690.3492,
7/8/2026 7:10:00 PM,DIPC,7/8/2026 7:15:00 PM,CLUZ,28176.3497,
7/8/2026 7:10:00 PM,DIPC,7/8/2026 7:15:00 PM,System,27187.2316,
7/8/2026 7:10:00 PM,DIPC,7/8/2026 7:15:00 PM,CLUZ_CVIS,26595.1237,
7/8/2026 7:05:00 PM,DIPC,7/8/2026 7:10:00 PM,CMIN,31279.6180,
7/8/2026 7:05:00 PM,DIPC,7/8/2026 7:10:00 PM,CVIS,24933.8718,
7/8/2026 7:05:00 PM,DIPC,7/8/2026 7:10:00 PM,CLUZ,28172.5663,
7/8/2026 7:05:00 PM,DIPC,7/8/2026 7:10:00 PM,System,28335.9986,
