RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/9/2026 3:30:00 PM,DIPC,7/9/2026 3:35:00 PM,CMIN,7423,
7/9/2026 3:30:00 PM,DIPC,7/9/2026 3:35:00 PM,CVIS,7423,
7/9/2026 3:30:00 PM,DIPC,7/9/2026 3:35:00 PM,CLUZ,7423,
7/9/2026 3:30:00 PM,DIPC,7/9/2026 3:35:00 PM,System,7423,
7/9/2026 3:30:00 PM,DIPC,7/9/2026 3:35:00 PM,CLUZ_CVIS,7423,
7/9/2026 3:50:00 PM,DIPC,7/9/2026 3:55:00 PM,CMIN,29711.4358,
7/9/2026 3:50:00 PM,DIPC,7/9/2026 3:55:00 PM,CVIS,29542.5727,
7/9/2026 3:50:00 PM,DIPC,7/9/2026 3:55:00 PM,CLUZ,20988.7195,
7/9/2026 3:50:00 PM,DIPC,7/9/2026 3:55:00 PM,System,23246.4946,
7/9/2026 3:50:00 PM,DIPC,7/9/2026 3:55:00 PM,CLUZ_CVIS,22070.4370,
7/9/2026 8:45:00 PM,DIPC,7/9/2026 8:50:00 PM,CMIN,17234.4592,
7/9/2026 8:45:00 PM,DIPC,7/9/2026 8:50:00 PM,CVIS,31628.9170,
7/9/2026 8:45:00 PM,DIPC,7/9/2026 8:50:00 PM,CLUZ,28123.7756,
7/9/2026 8:45:00 PM,DIPC,7/9/2026 8:50:00 PM,System,26749.3659,
7/9/2026 8:45:00 PM,DIPC,7/9/2026 8:50:00 PM,CLUZ_CVIS,28548.3577,
7/9/2026 8:35:00 PM,DIPC,7/9/2026 8:40:00 PM,CMIN,7423,
7/9/2026 8:35:00 PM,DIPC,7/9/2026 8:40:00 PM,CVIS,7423,
7/9/2026 8:35:00 PM,DIPC,7/9/2026 8:40:00 PM,CLUZ,7423,
7/9/2026 8:35:00 PM,DIPC,7/9/2026 8:40:00 PM,System,7423,
7/9/2026 8:35:00 PM,DIPC,7/9/2026 8:40:00 PM,CLUZ_CVIS,7423,
7/9/2026 6:35:00 PM,DIPC,7/9/2026 6:40:00 PM,CLUZ,24356.9969,
7/9/2026 6:35:00 PM,DIPC,7/9/2026 6:40:00 PM,System,24496.9118,
7/9/2026 6:35:00 PM,DIPC,7/9/2026 6:40:00 PM,CLUZ_CVIS,24397.5819,
7/9/2026 6:30:00 PM,DIPC,7/9/2026 6:35:00 PM,CMIN,21531.9837,
7/9/2026 6:30:00 PM,DIPC,7/9/2026 6:35:00 PM,CVIS,21278.7112,
7/9/2026 6:30:00 PM,DIPC,7/9/2026 6:35:00 PM,CLUZ,21032.3262,
7/9/2026 6:30:00 PM,DIPC,7/9/2026 6:35:00 PM,System,21153.7209,
7/9/2026 6:30:00 PM,DIPC,7/9/2026 6:35:00 PM,CLUZ_CVIS,21062.3966,
7/9/2026 6:25:00 PM,DIPC,7/9/2026 6:30:00 PM,CMIN,21512.1880,
7/9/2026 6:25:00 PM,DIPC,7/9/2026 6:30:00 PM,CVIS,21227.6896,
7/9/2026 6:25:00 PM,DIPC,7/9/2026 6:30:00 PM,CLUZ,21009.6834,
7/9/2026 6:25:00 PM,DIPC,7/9/2026 6:30:00 PM,System,21128.0843,
7/9/2026 6:25:00 PM,DIPC,7/9/2026 6:30:00 PM,CLUZ_CVIS,21036.3716,
7/9/2026 6:20:00 PM,DIPC,7/9/2026 6:25:00 PM,CMIN,21345.4180,
7/9/2026 6:20:00 PM,DIPC,7/9/2026 6:25:00 PM,CVIS,21206.3250,
7/9/2026 6:20:00 PM,DIPC,7/9/2026 6:25:00 PM,CLUZ,20983.1926,
7/9/2026 6:20:00 PM,DIPC,7/9/2026 6:25:00 PM,System,21077.7415,
7/9/2026 6:20:00 PM,DIPC,7/9/2026 6:25:00 PM,CLUZ_CVIS,21010.4715,
7/9/2026 6:15:00 PM,DIPC,7/9/2026 6:20:00 PM,CMIN,21340.4858,
7/9/2026 6:15:00 PM,DIPC,7/9/2026 6:20:00 PM,CVIS,21166.5796,
7/9/2026 6:15:00 PM,DIPC,7/9/2026 6:20:00 PM,CLUZ,20967.4566,
7/9/2026 6:15:00 PM,DIPC,7/9/2026 6:20:00 PM,System,21061.7133,
7/9/2026 6:15:00 PM,DIPC,7/9/2026 6:20:00 PM,CLUZ_CVIS,20991.7895,
