RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/10/2026 8:45:00 PM,DIPC,4/10/2026 8:50:00 PM,CMIN,3786.0886,
4/10/2026 8:45:00 PM,DIPC,4/10/2026 8:50:00 PM,CVIS,3913.0058,
4/10/2026 8:45:00 PM,DIPC,4/10/2026 8:50:00 PM,CLUZ,3772.3586,
4/10/2026 8:45:00 PM,DIPC,4/10/2026 8:50:00 PM,System,3789.8447,
4/10/2026 8:45:00 PM,DIPC,4/10/2026 8:50:00 PM,CLUZ_CVIS,3790.6176,
4/10/2026 9:00:00 PM,DIPC,4/10/2026 9:05:00 PM,CMIN,14582.1260,
4/10/2026 9:00:00 PM,DIPC,4/10/2026 9:05:00 PM,CVIS,15754.8907,
4/10/2026 9:00:00 PM,DIPC,4/10/2026 9:05:00 PM,CLUZ,14796.9790,
4/10/2026 9:00:00 PM,DIPC,4/10/2026 9:05:00 PM,System,14868.8290,
4/10/2026 9:00:00 PM,DIPC,4/10/2026 9:05:00 PM,CLUZ_CVIS,14927.2682,
4/10/2026 9:40:00 PM,DIPC,4/10/2026 9:45:00 PM,CMIN,4699.1119,
4/10/2026 9:40:00 PM,DIPC,4/10/2026 9:45:00 PM,CVIS,4879.9375,
4/10/2026 9:40:00 PM,DIPC,4/10/2026 9:45:00 PM,CLUZ,4650.9650,
4/10/2026 9:40:00 PM,DIPC,4/10/2026 9:45:00 PM,System,4686.6505,
4/10/2026 9:40:00 PM,DIPC,4/10/2026 9:45:00 PM,CLUZ_CVIS,4684.1261,
4/10/2026 9:45:00 PM,DIPC,4/10/2026 9:50:00 PM,CMIN,4344.9721,
4/10/2026 9:45:00 PM,DIPC,4/10/2026 9:50:00 PM,CVIS,4543.6976,
4/10/2026 9:45:00 PM,DIPC,4/10/2026 9:50:00 PM,CLUZ,4323.3460,
4/10/2026 9:45:00 PM,DIPC,4/10/2026 9:50:00 PM,System,4353.6450,
4/10/2026 9:45:00 PM,DIPC,4/10/2026 9:50:00 PM,CLUZ_CVIS,4355.4013,
4/10/2026 1:30:00 AM,DIPC,4/10/2026 1:35:00 AM,CMIN,2798.4978,
4/10/2026 1:30:00 AM,DIPC,4/10/2026 1:35:00 AM,CVIS,2700.9060,
4/10/2026 1:30:00 AM,DIPC,4/10/2026 1:35:00 AM,CLUZ,2677.4365,
4/10/2026 1:30:00 AM,DIPC,4/10/2026 1:35:00 AM,System,2701.7462,
4/10/2026 1:30:00 AM,DIPC,4/10/2026 1:35:00 AM,CLUZ_CVIS,2680.8229,
4/10/2026 2:00:00 AM,DIPC,4/10/2026 2:05:00 AM,CMIN,3297.1212,
4/10/2026 2:00:00 AM,DIPC,4/10/2026 2:05:00 AM,CVIS,3241.6973,
4/10/2026 2:00:00 AM,DIPC,4/10/2026 2:05:00 AM,CLUZ,3189.2994,
4/10/2026 2:00:00 AM,DIPC,4/10/2026 2:05:00 AM,System,3214.3641,
4/10/2026 2:00:00 AM,DIPC,4/10/2026 2:05:00 AM,CLUZ_CVIS,3196.9405,
4/10/2026 8:35:00 AM,DIPC,4/10/2026 8:40:00 AM,CMIN,2738.1879,
4/10/2026 8:35:00 AM,DIPC,4/10/2026 8:40:00 AM,CVIS,2614.0682,
4/10/2026 8:35:00 AM,DIPC,4/10/2026 8:40:00 AM,CLUZ,2572.1445,
4/10/2026 8:35:00 AM,DIPC,4/10/2026 8:40:00 AM,System,2605.1392,
4/10/2026 8:35:00 AM,DIPC,4/10/2026 8:40:00 AM,CLUZ_CVIS,2578.3384,
4/10/2026 8:40:00 AM,DIPC,4/10/2026 8:45:00 AM,CMIN,2395.5361,
4/10/2026 8:40:00 AM,DIPC,4/10/2026 8:45:00 AM,CVIS,2313.5742,
4/10/2026 8:40:00 AM,DIPC,4/10/2026 8:45:00 AM,CLUZ,2285.4075,
4/10/2026 8:40:00 AM,DIPC,4/10/2026 8:45:00 AM,System,2307.2659,
4/10/2026 8:40:00 AM,DIPC,4/10/2026 8:45:00 AM,CLUZ_CVIS,2289.5841,
4/10/2026 8:45:00 AM,DIPC,4/10/2026 8:50:00 AM,CMIN,2641.7407,
4/10/2026 8:45:00 AM,DIPC,4/10/2026 8:50:00 AM,CVIS,2493.3478,
4/10/2026 8:45:00 AM,DIPC,4/10/2026 8:50:00 AM,CLUZ,1185.6343,
4/10/2026 8:45:00 AM,DIPC,4/10/2026 8:50:00 AM,System,1590.8344,
4/10/2026 8:45:00 AM,DIPC,4/10/2026 8:50:00 AM,CLUZ_CVIS,1381.0475,
4/10/2026 9:15:00 AM,DIPC,4/10/2026 9:20:00 AM,CMIN,0,
4/10/2026 9:15:00 AM,DIPC,4/10/2026 9:20:00 AM,CVIS,17.8910,
4/10/2026 9:15:00 AM,DIPC,4/10/2026 9:20:00 AM,CLUZ,7.2806,
4/10/2026 9:15:00 AM,DIPC,4/10/2026 9:20:00 AM,System,7.4613,
4/10/2026 9:15:00 AM,DIPC,4/10/2026 9:20:00 AM,CLUZ_CVIS,8.8860,
4/10/2026 1:25:00 PM,DIPC,4/10/2026 1:30:00 PM,CMIN,3325.8996,
4/10/2026 1:25:00 PM,DIPC,4/10/2026 1:30:00 PM,CVIS,3204.8750,
4/10/2026 1:25:00 PM,DIPC,4/10/2026 1:30:00 PM,CLUZ,2706.6668,
4/10/2026 1:25:00 PM,DIPC,4/10/2026 1:30:00 PM,System,2867.5448,
4/10/2026 1:25:00 PM,DIPC,4/10/2026 1:30:00 PM,CLUZ_CVIS,2784.2041,
4/10/2026 5:30:00 AM,DIPC,4/10/2026 5:35:00 AM,CMIN,3091.6655,
4/10/2026 5:30:00 AM,DIPC,4/10/2026 5:35:00 AM,CVIS,3064.6846,
4/10/2026 5:30:00 AM,DIPC,4/10/2026 5:35:00 AM,CLUZ,3006.4827,
4/10/2026 5:30:00 AM,DIPC,4/10/2026 5:35:00 AM,System,3029.2568,
4/10/2026 5:30:00 AM,DIPC,4/10/2026 5:35:00 AM,CLUZ_CVIS,3015.5036,
4/10/2026 4:25:00 AM,DIPC,4/10/2026 4:30:00 AM,CMIN,2801.2472,
4/10/2026 4:25:00 AM,DIPC,4/10/2026 4:30:00 AM,CVIS,2748.2329,
4/10/2026 4:25:00 AM,DIPC,4/10/2026 4:30:00 AM,CLUZ,2694.9506,
4/10/2026 4:25:00 AM,DIPC,4/10/2026 4:30:00 AM,System,2720.8161,
4/10/2026 4:25:00 AM,DIPC,4/10/2026 4:30:00 AM,CLUZ_CVIS,2703.2308,
4/10/2026 2:15:00 PM,DIPC,4/10/2026 2:20:00 PM,CMIN,3855.3329,
4/10/2026 2:15:00 PM,DIPC,4/10/2026 2:20:00 PM,CVIS,3798.0934,
4/10/2026 2:15:00 PM,DIPC,4/10/2026 2:20:00 PM,CLUZ,1408.0733,
4/10/2026 2:15:00 PM,DIPC,4/10/2026 2:20:00 PM,System,2101.3784,
4/10/2026 2:15:00 PM,DIPC,4/10/2026 2:20:00 PM,CLUZ_CVIS,1765.0437,
4/10/2026 11:40:00 AM,DIPC,4/10/2026 11:45:00 AM,CMIN,1584.3046,
4/10/2026 11:40:00 AM,DIPC,4/10/2026 11:45:00 AM,CVIS,1713.3860,
4/10/2026 11:40:00 AM,DIPC,4/10/2026 11:45:00 AM,CLUZ,1615.9381,
4/10/2026 11:40:00 AM,DIPC,4/10/2026 11:45:00 AM,System,1624.2509,
4/10/2026 11:40:00 AM,DIPC,4/10/2026 11:45:00 AM,CLUZ_CVIS,1631.3530,
4/10/2026 10:40:00 AM,DIPC,4/10/2026 10:45:00 AM,CMIN,1312.5815,
4/10/2026 10:40:00 AM,DIPC,4/10/2026 10:45:00 AM,CVIS,1407.9704,
4/10/2026 10:40:00 AM,DIPC,4/10/2026 10:45:00 AM,CLUZ,1365.7313,
4/10/2026 10:40:00 AM,DIPC,4/10/2026 10:45:00 AM,System,1363.2456,
4/10/2026 10:40:00 AM,DIPC,4/10/2026 10:45:00 AM,CLUZ_CVIS,1372.4538,
4/10/2026 12:35:00 PM,DIPC,4/10/2026 12:40:00 PM,CMIN,1464.8886,
4/10/2026 12:35:00 PM,DIPC,4/10/2026 12:40:00 PM,CVIS,1538.9433,
4/10/2026 12:35:00 PM,DIPC,4/10/2026 12:40:00 PM,CLUZ,-495.1561,
4/10/2026 12:35:00 PM,DIPC,4/10/2026 12:40:00 PM,System,79.0889,
4/10/2026 12:35:00 PM,DIPC,4/10/2026 12:40:00 PM,CLUZ_CVIS,-169.2714,
4/10/2026 6:40:00 PM,DIPC,4/10/2026 6:45:00 PM,CMIN,11047.0405,
4/10/2026 6:40:00 PM,DIPC,4/10/2026 6:45:00 PM,CVIS,11683.0764,
4/10/2026 6:40:00 PM,DIPC,4/10/2026 6:45:00 PM,CLUZ,8506.0169,
4/10/2026 6:40:00 PM,DIPC,4/10/2026 6:45:00 PM,System,9307.0138,
4/10/2026 6:40:00 PM,DIPC,4/10/2026 6:45:00 PM,CLUZ_CVIS,8946.3518,
4/10/2026 8:40:00 PM,DIPC,4/10/2026 8:45:00 PM,CMIN,4857.5484,
4/10/2026 8:40:00 PM,DIPC,4/10/2026 8:45:00 PM,CVIS,5067.6082,
4/10/2026 8:40:00 PM,DIPC,4/10/2026 8:45:00 PM,CLUZ,4132.6179,
4/10/2026 8:40:00 PM,DIPC,4/10/2026 8:45:00 PM,System,4356.9217,
4/10/2026 8:40:00 PM,DIPC,4/10/2026 8:45:00 PM,CLUZ_CVIS,4253.8046,
4/10/2026 12:30:00 AM,DIPC,4/10/2026 12:35:00 AM,CMIN,2336.6073,
