RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/14/2026 10:05:00 AM,DIPC,8/14/2026 10:10:00 AM,CMIN,32117.9543,
8/14/2026 10:05:00 AM,DIPC,8/14/2026 10:10:00 AM,CVIS,31275.0670,
8/14/2026 10:05:00 AM,DIPC,8/14/2026 10:10:00 AM,CLUZ,5742.8862,
8/14/2026 10:05:00 AM,DIPC,8/14/2026 10:10:00 AM,System,13778.3110,
8/14/2026 10:05:00 AM,DIPC,8/14/2026 10:10:00 AM,CLUZ_CVIS,10164.0390,
8/14/2026 10:00:00 AM,DIPC,8/14/2026 10:05:00 AM,CMIN,31691.5844,
8/14/2026 10:00:00 AM,DIPC,8/14/2026 10:05:00 AM,CVIS,30783.2701,
8/14/2026 10:00:00 AM,DIPC,8/14/2026 10:05:00 AM,CLUZ,3107.8392,
8/14/2026 10:00:00 AM,DIPC,8/14/2026 10:05:00 AM,System,11788.6420,
8/14/2026 10:00:00 AM,DIPC,8/14/2026 10:05:00 AM,CLUZ_CVIS,7890.3314,
8/14/2026 9:55:00 AM,DIPC,8/14/2026 10:00:00 AM,CMIN,31725.1365,
8/14/2026 9:55:00 AM,DIPC,8/14/2026 10:00:00 AM,CVIS,30843.1593,
8/14/2026 9:55:00 AM,DIPC,8/14/2026 10:00:00 AM,CLUZ,4788.1006,
8/14/2026 9:55:00 AM,DIPC,8/14/2026 10:00:00 AM,System,12876.5148,
8/14/2026 9:55:00 AM,DIPC,8/14/2026 10:00:00 AM,CLUZ_CVIS,9221.0072,
8/14/2026 9:50:00 AM,DIPC,8/14/2026 9:55:00 AM,CMIN,31705.2323,
8/14/2026 9:50:00 AM,DIPC,8/14/2026 9:55:00 AM,CVIS,30814.1356,
8/14/2026 9:50:00 AM,DIPC,8/14/2026 9:55:00 AM,CLUZ,5750.3015,
8/14/2026 9:50:00 AM,DIPC,8/14/2026 9:55:00 AM,System,13528.5312,
8/14/2026 9:50:00 AM,DIPC,8/14/2026 9:55:00 AM,CLUZ_CVIS,10010.8217,
8/14/2026 9:45:00 AM,DIPC,8/14/2026 9:50:00 AM,CMIN,31654.7728,
8/14/2026 9:45:00 AM,DIPC,8/14/2026 9:50:00 AM,CVIS,30775.0767,
8/14/2026 9:45:00 AM,DIPC,8/14/2026 9:50:00 AM,CLUZ,4091.9196,
8/14/2026 9:45:00 AM,DIPC,8/14/2026 9:50:00 AM,System,12367.1560,
8/14/2026 9:45:00 AM,DIPC,8/14/2026 9:50:00 AM,CLUZ_CVIS,8640.6152,
8/14/2026 9:40:00 AM,DIPC,8/14/2026 9:45:00 AM,CMIN,31510.4420,
8/14/2026 9:40:00 AM,DIPC,8/14/2026 9:45:00 AM,CVIS,30592.0428,
8/14/2026 9:40:00 AM,DIPC,8/14/2026 9:45:00 AM,CLUZ,191.7309,
8/14/2026 9:40:00 AM,DIPC,8/14/2026 9:45:00 AM,System,9656.8057,
8/14/2026 9:40:00 AM,DIPC,8/14/2026 9:45:00 AM,CLUZ_CVIS,5416.9831,
8/14/2026 9:35:00 AM,DIPC,8/14/2026 9:40:00 AM,CMIN,31917.0745,
8/14/2026 9:35:00 AM,DIPC,8/14/2026 9:40:00 AM,CVIS,31126.1465,
8/14/2026 9:35:00 AM,DIPC,8/14/2026 9:40:00 AM,CLUZ,88.4247,
8/14/2026 9:35:00 AM,DIPC,8/14/2026 9:40:00 AM,System,9760.1057,
8/14/2026 9:35:00 AM,DIPC,8/14/2026 9:40:00 AM,CLUZ_CVIS,5431.9780,
8/14/2026 9:30:00 AM,DIPC,8/14/2026 9:35:00 AM,CMIN,31560.0843,
8/14/2026 9:30:00 AM,DIPC,8/14/2026 9:35:00 AM,CVIS,30745.2624,
8/14/2026 9:30:00 AM,DIPC,8/14/2026 9:35:00 AM,CLUZ,-9492.1711,
8/14/2026 9:30:00 AM,DIPC,8/14/2026 9:35:00 AM,System,3023.0610,
8/14/2026 9:30:00 AM,DIPC,8/14/2026 9:35:00 AM,CLUZ_CVIS,-2539.6320,
8/14/2026 8:35:00 PM,DIPC,8/14/2026 8:40:00 PM,CMIN,32846.5167,
8/14/2026 8:35:00 PM,DIPC,8/14/2026 8:40:00 PM,CVIS,32101.9661,
8/14/2026 8:35:00 PM,DIPC,8/14/2026 8:40:00 PM,CLUZ,12351.8627,
8/14/2026 8:35:00 PM,DIPC,8/14/2026 8:40:00 PM,System,18643.0450,
8/14/2026 8:35:00 PM,DIPC,8/14/2026 8:40:00 PM,CLUZ_CVIS,15315.0472,
8/14/2026 8:30:00 PM,DIPC,8/14/2026 8:35:00 PM,CMIN,32627.9252,
8/14/2026 8:30:00 PM,DIPC,8/14/2026 8:35:00 PM,CVIS,31887.6712,
8/14/2026 8:30:00 PM,DIPC,8/14/2026 8:35:00 PM,CLUZ,12358.0272,
8/14/2026 8:30:00 PM,DIPC,8/14/2026 8:35:00 PM,System,18581.2971,
8/14/2026 8:25:00 PM,DIPC,8/14/2026 8:30:00 PM,CMIN,32643.7767,
8/14/2026 8:25:00 PM,DIPC,8/14/2026 8:30:00 PM,CVIS,31888.2830,
8/14/2026 8:30:00 PM,DIPC,8/14/2026 8:35:00 PM,CLUZ_CVIS,15295.8821,
8/14/2026 8:25:00 PM,DIPC,8/14/2026 8:30:00 PM,CLUZ,12364.7972,
8/14/2026 8:25:00 PM,DIPC,8/14/2026 8:30:00 PM,System,18583.4731,
8/14/2026 8:25:00 PM,DIPC,8/14/2026 8:30:00 PM,CLUZ_CVIS,15296.3791,
8/14/2026 8:20:00 PM,DIPC,8/14/2026 8:25:00 PM,CMIN,32786.2375,
8/14/2026 8:20:00 PM,DIPC,8/14/2026 8:25:00 PM,CVIS,31979.5996,
8/14/2026 8:20:00 PM,DIPC,8/14/2026 8:25:00 PM,CLUZ,12360.0394,
8/14/2026 8:20:00 PM,DIPC,8/14/2026 8:25:00 PM,System,18618.5309,
8/14/2026 8:20:00 PM,DIPC,8/14/2026 8:25:00 PM,CLUZ_CVIS,15301.8735,
8/14/2026 8:15:00 PM,DIPC,8/14/2026 8:20:00 PM,CMIN,32795.9064,
8/14/2026 8:15:00 PM,DIPC,8/14/2026 8:20:00 PM,CVIS,31964.4817,
8/14/2026 8:15:00 PM,DIPC,8/14/2026 8:20:00 PM,CLUZ,14751.9431,
8/14/2026 8:15:00 PM,DIPC,8/14/2026 8:20:00 PM,System,20263.3233,
8/14/2026 8:15:00 PM,DIPC,8/14/2026 8:20:00 PM,CLUZ_CVIS,17333.8095,
8/14/2026 11:55:00 PM,DIPC,8/15/2026,CMIN,31101.0999,
8/14/2026 11:55:00 PM,DIPC,8/15/2026,CVIS,30741.3994,
8/14/2026 11:55:00 PM,DIPC,8/15/2026,CLUZ,3142.3851,
8/14/2026 11:55:00 PM,DIPC,8/15/2026,System,12145.1119,
8/14/2026 11:55:00 PM,DIPC,8/15/2026,CLUZ_CVIS,7571.0032,
8/14/2026 11:50:00 PM,DIPC,8/14/2026 11:55:00 PM,CMIN,30701.4206,
8/14/2026 11:50:00 PM,DIPC,8/14/2026 11:55:00 PM,CVIS,30405.3644,
8/14/2026 11:50:00 PM,DIPC,8/14/2026 11:55:00 PM,CLUZ,3141.2294,
8/14/2026 11:50:00 PM,DIPC,8/14/2026 11:55:00 PM,System,12025.4629,
8/14/2026 11:50:00 PM,DIPC,8/14/2026 11:55:00 PM,CLUZ_CVIS,7520.3108,
8/14/2026 11:45:00 PM,DIPC,8/14/2026 11:50:00 PM,CMIN,31597.4088,
8/14/2026 11:45:00 PM,DIPC,8/14/2026 11:50:00 PM,CVIS,31412.5379,
8/14/2026 11:45:00 PM,DIPC,8/14/2026 11:50:00 PM,CLUZ,3126.6492,
8/14/2026 11:45:00 PM,DIPC,8/14/2026 11:50:00 PM,System,12339.9442,
8/14/2026 11:45:00 PM,DIPC,8/14/2026 11:50:00 PM,CLUZ_CVIS,7679.6503,
8/14/2026 11:40:00 PM,DIPC,8/14/2026 11:45:00 PM,CMIN,31626.3106,
8/14/2026 11:40:00 PM,DIPC,8/14/2026 11:45:00 PM,CVIS,31551.5296,
8/14/2026 11:40:00 PM,DIPC,8/14/2026 11:45:00 PM,CLUZ,3141.6640,
8/14/2026 11:40:00 PM,DIPC,8/14/2026 11:45:00 PM,System,12348.1996,
8/14/2026 11:40:00 PM,DIPC,8/14/2026 11:45:00 PM,CLUZ_CVIS,7708.5934,
8/14/2026 11:35:00 PM,DIPC,8/14/2026 11:40:00 PM,CMIN,31619.1587,
8/14/2026 11:35:00 PM,DIPC,8/14/2026 11:40:00 PM,CVIS,31551.7447,
8/14/2026 11:35:00 PM,DIPC,8/14/2026 11:40:00 PM,CLUZ,3141.6766,
8/14/2026 11:35:00 PM,DIPC,8/14/2026 11:40:00 PM,System,12350.2324,
8/14/2026 11:35:00 PM,DIPC,8/14/2026 11:40:00 PM,CLUZ_CVIS,7715.7936,
8/14/2026 11:30:00 PM,DIPC,8/14/2026 11:35:00 PM,CMIN,32273.0622,
8/14/2026 11:30:00 PM,DIPC,8/14/2026 11:35:00 PM,CVIS,32203.2669,
8/14/2026 11:30:00 PM,DIPC,8/14/2026 11:35:00 PM,CLUZ,3132.8526,
8/14/2026 11:30:00 PM,DIPC,8/14/2026 11:35:00 PM,System,12549.2680,
8/14/2026 11:30:00 PM,DIPC,8/14/2026 11:35:00 PM,CLUZ_CVIS,7826.6534,
8/14/2026 11:25:00 PM,DIPC,8/14/2026 11:30:00 PM,CMIN,31456.2657,
8/14/2026 11:25:00 PM,DIPC,8/14/2026 11:30:00 PM,CVIS,31314.6214,
8/14/2026 11:25:00 PM,DIPC,8/14/2026 11:30:00 PM,CLUZ,3092.5769,
8/14/2026 11:25:00 PM,DIPC,8/14/2026 11:30:00 PM,System,12287.9342,
8/14/2026 11:25:00 PM,DIPC,8/14/2026 11:30:00 PM,CLUZ_CVIS,7564.1525,
8/14/2026 11:20:00 PM,DIPC,8/14/2026 11:25:00 PM,CMIN,32898.1287,
8/14/2026 11:20:00 PM,DIPC,8/14/2026 11:25:00 PM,CVIS,32671.9587,
8/14/2026 11:20:00 PM,DIPC,8/14/2026 11:25:00 PM,CLUZ,3090.2821,
8/14/2026 11:20:00 PM,DIPC,8/14/2026 11:25:00 PM,System,12614.0838,
8/14/2026 11:20:00 PM,DIPC,8/14/2026 11:25:00 PM,CLUZ_CVIS,7811.5163,
8/14/2026 11:15:00 PM,DIPC,8/14/2026 11:20:00 PM,CMIN,32853.6971,
8/14/2026 11:15:00 PM,DIPC,8/14/2026 11:20:00 PM,CVIS,32665.4323,
8/14/2026 11:15:00 PM,DIPC,8/14/2026 11:20:00 PM,CLUZ,3089.5923,
8/14/2026 11:15:00 PM,DIPC,8/14/2026 11:20:00 PM,System,12613.3134,
8/14/2026 11:15:00 PM,DIPC,8/14/2026 11:20:00 PM,CLUZ_CVIS,7814.0279,
8/14/2026 11:10:00 PM,DIPC,8/14/2026 11:15:00 PM,CMIN,32736.6986,
8/14/2026 11:10:00 PM,DIPC,8/14/2026 11:15:00 PM,CVIS,32622.6597,
8/14/2026 11:10:00 PM,DIPC,8/14/2026 11:15:00 PM,CLUZ,3089.5524,
8/14/2026 11:10:00 PM,DIPC,8/14/2026 11:15:00 PM,System,12550.2856,
8/14/2026 11:10:00 PM,DIPC,8/14/2026 11:15:00 PM,CLUZ_CVIS,7793.5763,
8/14/2026 11:05:00 PM,DIPC,8/14/2026 11:10:00 PM,CMIN,30536.4484,
8/14/2026 11:05:00 PM,DIPC,8/14/2026 11:10:00 PM,CVIS,30250.0339,
8/14/2026 11:05:00 PM,DIPC,8/14/2026 11:10:00 PM,CLUZ,3108.2191,
8/14/2026 11:05:00 PM,DIPC,8/14/2026 11:10:00 PM,System,11846.9608,
8/14/2026 11:05:00 PM,DIPC,8/14/2026 11:10:00 PM,CLUZ_CVIS,7368.2699,
8/14/2026 11:00:00 PM,DIPC,8/14/2026 11:05:00 PM,CMIN,31543.4198,
8/14/2026 11:00:00 PM,DIPC,8/14/2026 11:05:00 PM,CVIS,31337.5879,
8/14/2026 11:00:00 PM,DIPC,8/14/2026 11:05:00 PM,CLUZ,2874.1304,
8/14/2026 11:00:00 PM,DIPC,8/14/2026 11:05:00 PM,System,12043.3412,
8/14/2026 11:00:00 PM,DIPC,8/14/2026 11:05:00 PM,CLUZ_CVIS,7353.4433,
8/14/2026 10:55:00 PM,DIPC,8/14/2026 11:00:00 PM,CMIN,31913.7242,
8/14/2026 10:55:00 PM,DIPC,8/14/2026 11:00:00 PM,CVIS,31729.4555,
8/14/2026 10:55:00 PM,DIPC,8/14/2026 11:00:00 PM,CLUZ,1584.8635,
8/14/2026 10:55:00 PM,DIPC,8/14/2026 11:00:00 PM,System,11286.1824,
8/14/2026 12:55:00 PM,DIPC,8/14/2026 1:00:00 PM,CMIN,30705.5125,
8/14/2026 12:55:00 PM,DIPC,8/14/2026 1:00:00 PM,CVIS,29153.2508,
8/14/2026 12:55:00 PM,DIPC,8/14/2026 1:00:00 PM,CLUZ,3104.5462,
8/14/2026 12:55:00 PM,DIPC,8/14/2026 1:00:00 PM,System,11913.8019,
8/14/2026 12:55:00 PM,DIPC,8/14/2026 1:00:00 PM,CLUZ_CVIS,7927.2694,
8/14/2026 12:50:00 PM,DIPC,8/14/2026 12:55:00 PM,CMIN,29390.5186,
8/14/2026 12:50:00 PM,DIPC,8/14/2026 12:55:00 PM,CVIS,27860.7992,
8/14/2026 12:50:00 PM,DIPC,8/14/2026 12:55:00 PM,CLUZ,2901.2940,
8/14/2026 12:50:00 PM,DIPC,8/14/2026 12:55:00 PM,System,11342.0535,
8/14/2026 12:50:00 PM,DIPC,8/14/2026 12:55:00 PM,CLUZ_CVIS,7530.6873,
8/14/2026 12:45:00 PM,DIPC,8/14/2026 12:50:00 PM,CMIN,30813.2160,
8/14/2026 12:45:00 PM,DIPC,8/14/2026 12:50:00 PM,CVIS,29332.6125,
8/14/2026 12:45:00 PM,DIPC,8/14/2026 12:50:00 PM,CLUZ,171.2754,
8/14/2026 12:45:00 PM,DIPC,8/14/2026 12:50:00 PM,System,10008.7997,
8/14/2026 12:45:00 PM,DIPC,8/14/2026 12:50:00 PM,CLUZ_CVIS,5576.9213,
8/14/2026 12:40:00 PM,DIPC,8/14/2026 12:45:00 PM,CMIN,31093.2618,
8/14/2026 12:40:00 PM,DIPC,8/14/2026 12:45:00 PM,CVIS,29623.6447,
8/14/2026 12:40:00 PM,DIPC,8/14/2026 12:45:00 PM,CLUZ,159.7355,
8/14/2026 12:40:00 PM,DIPC,8/14/2026 12:45:00 PM,System,10082.6105,
8/14/2026 12:40:00 PM,DIPC,8/14/2026 12:45:00 PM,CLUZ_CVIS,5621.5067,
8/14/2026 12:35:00 PM,DIPC,8/14/2026 12:40:00 PM,CMIN,159.50,
8/14/2026 12:35:00 PM,DIPC,8/14/2026 12:40:00 PM,CVIS,159.50,
8/14/2026 12:35:00 PM,DIPC,8/14/2026 12:40:00 PM,CLUZ,159.50,
8/14/2026 12:35:00 PM,DIPC,8/14/2026 12:40:00 PM,System,159.50,
8/14/2026 12:35:00 PM,DIPC,8/14/2026 12:40:00 PM,CLUZ_CVIS,159.50,
8/14/2026 12:30:00 PM,DIPC,8/14/2026 12:35:00 PM,CMIN,87.50,
8/14/2026 12:30:00 PM,DIPC,8/14/2026 12:35:00 PM,CVIS,87.50,
8/14/2026 12:30:00 PM,DIPC,8/14/2026 12:35:00 PM,CLUZ,87.50,
8/14/2026 12:30:00 PM,DIPC,8/14/2026 12:35:00 PM,System,87.50,
8/14/2026 12:30:00 PM,DIPC,8/14/2026 12:35:00 PM,CLUZ_CVIS,87.50,
8/14/2026 12:25:00 PM,DIPC,8/14/2026 12:30:00 PM,CMIN,-9999,
8/14/2026 12:25:00 PM,DIPC,8/14/2026 12:30:00 PM,CVIS,-9999,
8/14/2026 12:25:00 PM,DIPC,8/14/2026 12:30:00 PM,CLUZ,-9999,
8/14/2026 12:25:00 PM,DIPC,8/14/2026 12:30:00 PM,System,-9999,
8/14/2026 12:25:00 PM,DIPC,8/14/2026 12:30:00 PM,CLUZ_CVIS,-9999,
8/14/2026 10:55:00 PM,DIPC,8/14/2026 11:00:00 PM,CLUZ_CVIS,6299.6454,
8/14/2026 10:50:00 PM,DIPC,8/14/2026 10:55:00 PM,CMIN,32408.0339,
8/14/2026 10:50:00 PM,DIPC,8/14/2026 10:55:00 PM,CVIS,32217.9240,
8/14/2026 10:50:00 PM,DIPC,8/14/2026 10:55:00 PM,CLUZ,1583.1113,
8/14/2026 10:50:00 PM,DIPC,8/14/2026 10:55:00 PM,System,11456.0365,
8/14/2026 10:50:00 PM,DIPC,8/14/2026 10:55:00 PM,CLUZ_CVIS,6391.6597,
8/14/2026 6:00:00 AM,DIPC,8/14/2026 6:05:00 AM,CMIN,24862.1971,
8/14/2026 6:00:00 AM,DIPC,8/14/2026 6:05:00 AM,CVIS,24557.5230,
8/14/2026 6:00:00 AM,DIPC,8/14/2026 6:05:00 AM,CLUZ,4125.8151,
8/14/2026 6:00:00 AM,DIPC,8/14/2026 6:05:00 AM,System,10313.7975,
8/14/2026 6:00:00 AM,DIPC,8/14/2026 6:05:00 AM,CLUZ_CVIS,7323.5411,
8/14/2026 5:55:00 AM,DIPC,8/14/2026 6:00:00 AM,CMIN,30201.5456,
8/14/2026 5:55:00 AM,DIPC,8/14/2026 6:00:00 AM,CVIS,29690.3462,
8/14/2026 5:55:00 AM,DIPC,8/14/2026 6:00:00 AM,CLUZ,5634.7144,
8/14/2026 5:55:00 AM,DIPC,8/14/2026 6:00:00 AM,System,12960.2113,
8/14/2026 5:55:00 AM,DIPC,8/14/2026 6:00:00 AM,CLUZ_CVIS,9380.1232,
8/14/2026 5:50:00 AM,DIPC,8/14/2026 5:55:00 AM,CMIN,31504.0643,
8/14/2026 5:50:00 AM,DIPC,8/14/2026 5:55:00 AM,CVIS,31121.82,
8/14/2026 5:50:00 AM,DIPC,8/14/2026 5:55:00 AM,CLUZ,5584.4812,
8/14/2026 5:50:00 AM,DIPC,8/14/2026 5:55:00 AM,System,13379.6435,
8/14/2026 5:50:00 AM,DIPC,8/14/2026 5:55:00 AM,CLUZ_CVIS,9588.5734,
8/14/2026 5:45:00 AM,DIPC,8/14/2026 5:50:00 AM,CMIN,31526.7590,
8/14/2026 5:45:00 AM,DIPC,8/14/2026 5:50:00 AM,CVIS,31118.7087,
8/14/2026 5:45:00 AM,DIPC,8/14/2026 5:50:00 AM,CLUZ,4122.2223,
8/14/2026 5:45:00 AM,DIPC,8/14/2026 5:50:00 AM,System,12397.3965,
8/14/2026 5:45:00 AM,DIPC,8/14/2026 5:50:00 AM,CLUZ_CVIS,8365.6304,
8/14/2026 5:40:00 AM,DIPC,8/14/2026 5:45:00 AM,CMIN,31659.0829,
8/14/2026 5:40:00 AM,DIPC,8/14/2026 5:45:00 AM,CVIS,31343.1552,
8/14/2026 5:40:00 AM,DIPC,8/14/2026 5:45:00 AM,CLUZ,3136.6168,
8/14/2026 5:40:00 AM,DIPC,8/14/2026 5:45:00 AM,System,11770.4751,
8/14/2026 5:40:00 AM,DIPC,8/14/2026 5:45:00 AM,CLUZ_CVIS,7616.6721,
8/14/2026 5:35:00 AM,DIPC,8/14/2026 5:40:00 AM,CMIN,31644.0563,
8/14/2026 5:35:00 AM,DIPC,8/14/2026 5:40:00 AM,CVIS,31283.8826,
8/14/2026 5:35:00 AM,DIPC,8/14/2026 5:40:00 AM,CLUZ,3136.1919,
8/14/2026 5:35:00 AM,DIPC,8/14/2026 5:40:00 AM,System,11779.7205,
8/14/2026 5:35:00 AM,DIPC,8/14/2026 5:40:00 AM,CLUZ_CVIS,7591.6575,
8/14/2026 5:30:00 AM,DIPC,8/14/2026 5:35:00 AM,CMIN,31855.8092,
8/14/2026 5:30:00 AM,DIPC,8/14/2026 5:35:00 AM,CVIS,31399.4224,
8/14/2026 5:30:00 AM,DIPC,8/14/2026 5:35:00 AM,CLUZ,3125.6551,
8/14/2026 5:30:00 AM,DIPC,8/14/2026 5:35:00 AM,System,11830.9531,
8/14/2026 5:30:00 AM,DIPC,8/14/2026 5:35:00 AM,CLUZ_CVIS,7615.4104,
8/14/2026 7:55:00 PM,DIPC,8/14/2026 8:00:00 PM,CMIN,33191.0949,
8/14/2026 7:55:00 PM,DIPC,8/14/2026 8:00:00 PM,CVIS,22917.6402,
8/14/2026 7:55:00 PM,DIPC,8/14/2026 8:00:00 PM,CLUZ,12333.2877,
8/14/2026 7:55:00 PM,DIPC,8/14/2026 8:00:00 PM,System,17424.6594,
8/14/2026 7:55:00 PM,DIPC,8/14/2026 8:00:00 PM,CLUZ_CVIS,13958.5997,
8/14/2026 7:50:00 PM,DIPC,8/14/2026 7:55:00 PM,CMIN,32991.7905,
8/14/2026 7:50:00 PM,DIPC,8/14/2026 7:55:00 PM,CVIS,20963.8736,
8/14/2026 7:50:00 PM,DIPC,8/14/2026 7:55:00 PM,CLUZ,12328.0664,
8/14/2026 7:50:00 PM,DIPC,8/14/2026 7:55:00 PM,System,17087.5210,
8/14/2026 7:50:00 PM,DIPC,8/14/2026 7:55:00 PM,CLUZ_CVIS,13646.6083,
8/14/2026 7:45:00 PM,DIPC,8/14/2026 7:50:00 PM,CMIN,32490.6403,
8/14/2026 7:45:00 PM,DIPC,8/14/2026 7:50:00 PM,CVIS,22773.1986,
8/14/2026 7:45:00 PM,DIPC,8/14/2026 7:50:00 PM,CLUZ,11823.6626,
8/14/2026 7:45:00 PM,DIPC,8/14/2026 7:50:00 PM,System,16808.1038,
8/14/2026 7:45:00 PM,DIPC,8/14/2026 7:50:00 PM,CLUZ_CVIS,13452.5051,
8/14/2026 7:40:00 PM,DIPC,8/14/2026 7:45:00 PM,CMIN,32420.0051,
8/14/2026 7:40:00 PM,DIPC,8/14/2026 7:45:00 PM,CVIS,24156.3874,
8/14/2026 7:40:00 PM,DIPC,8/14/2026 7:45:00 PM,CLUZ,10980.0087,
8/14/2026 7:40:00 PM,DIPC,8/14/2026 7:45:00 PM,System,16360.9688,
8/14/2026 7:40:00 PM,DIPC,8/14/2026 7:45:00 PM,CLUZ_CVIS,12932.5373,
8/14/2026 7:35:00 PM,DIPC,8/14/2026 7:40:00 PM,CMIN,32362.2814,
8/14/2026 7:35:00 PM,DIPC,8/14/2026 7:40:00 PM,CVIS,24206.8659,
8/14/2026 7:35:00 PM,DIPC,8/14/2026 7:40:00 PM,CLUZ,11832.3426,
8/14/2026 7:35:00 PM,DIPC,8/14/2026 7:40:00 PM,System,16951.9095,
8/14/2026 7:35:00 PM,DIPC,8/14/2026 7:40:00 PM,CLUZ_CVIS,13665.6901,
8/14/2026 7:30:00 PM,DIPC,8/14/2026 7:35:00 PM,CMIN,32363.9704,
8/14/2026 7:30:00 PM,DIPC,8/14/2026 7:35:00 PM,CVIS,24435.8417,
8/14/2026 7:30:00 PM,DIPC,8/14/2026 7:35:00 PM,CLUZ,11836.2350,
8/14/2026 7:30:00 PM,DIPC,8/14/2026 7:35:00 PM,System,16977.2638,
8/14/2026 7:30:00 PM,DIPC,8/14/2026 7:35:00 PM,CLUZ_CVIS,13700.1747,
8/14/2026 7:25:00 PM,DIPC,8/14/2026 7:30:00 PM,CMIN,32431.5363,
8/14/2026 7:25:00 PM,DIPC,8/14/2026 7:30:00 PM,CVIS,21305.0530,
8/14/2026 7:25:00 PM,DIPC,8/14/2026 7:30:00 PM,CLUZ,11509.6786,
8/14/2026 7:25:00 PM,DIPC,8/14/2026 7:30:00 PM,System,16367.3868,
8/14/2026 7:25:00 PM,DIPC,8/14/2026 7:30:00 PM,CLUZ_CVIS,12957.0297,
8/14/2026 9:05:00 PM,DIPC,8/14/2026 9:10:00 PM,CMIN,32407.1415,
8/14/2026 3:05:00 PM,DIPC,8/14/2026 3:10:00 PM,CMIN,30181.3687,
8/14/2026 3:05:00 PM,DIPC,8/14/2026 3:10:00 PM,CVIS,28891.8181,
