RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/26/2026 1:20:00 AM,DIPC,7/26/2026 1:25:00 AM,CMIN,4075.8992,
7/26/2026 1:20:00 AM,DIPC,7/26/2026 1:25:00 AM,CVIS,4108.9415,
7/26/2026 1:20:00 AM,DIPC,7/26/2026 1:25:00 AM,CLUZ,4031.1838,
7/26/2026 1:20:00 AM,DIPC,7/26/2026 1:25:00 AM,System,4047.9359,
7/26/2026 1:20:00 AM,DIPC,7/26/2026 1:25:00 AM,CLUZ_CVIS,4041.8596,
7/26/2026 1:55:00 AM,DIPC,7/26/2026 2:00:00 AM,CMIN,3318.7522,
7/26/2026 1:55:00 AM,DIPC,7/26/2026 2:00:00 AM,CVIS,3321.5902,
7/26/2026 1:55:00 AM,DIPC,7/26/2026 2:00:00 AM,CLUZ,3270.9403,
7/26/2026 1:55:00 AM,DIPC,7/26/2026 2:00:00 AM,System,3284.9005,
7/26/2026 1:55:00 AM,DIPC,7/26/2026 2:00:00 AM,CLUZ_CVIS,3277.6563,
7/26/2026 2:40:00 AM,DIPC,7/26/2026 2:45:00 AM,CMIN,3841.7790,
7/26/2026 2:40:00 AM,DIPC,7/26/2026 2:45:00 AM,CVIS,4079.0873,
7/26/2026 2:40:00 AM,DIPC,7/26/2026 2:45:00 AM,CLUZ,3987.9194,
7/26/2026 2:40:00 AM,DIPC,7/26/2026 2:45:00 AM,System,3971.5808,
7/26/2026 2:40:00 AM,DIPC,7/26/2026 2:45:00 AM,CLUZ_CVIS,4000.1881,
7/26/2026 11:10:00 AM,DIPC,7/26/2026 11:15:00 AM,CMIN,3329.4585,
7/26/2026 11:10:00 AM,DIPC,7/26/2026 11:15:00 AM,CVIS,3191.0690,
7/26/2026 11:10:00 AM,DIPC,7/26/2026 11:15:00 AM,CLUZ,3132.1117,
7/26/2026 11:10:00 AM,DIPC,7/26/2026 11:15:00 AM,System,3169.0347,
7/26/2026 11:10:00 AM,DIPC,7/26/2026 11:15:00 AM,CLUZ_CVIS,3141.5471,
7/26/2026 3:00:00 AM,DIPC,7/26/2026 3:05:00 AM,CMIN,3509.9187,
