RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/24/2026 3:30:00 AM,DIPC,6/24/2026 3:35:00 AM,CMIN,3851.9913,
6/24/2026 3:30:00 AM,DIPC,6/24/2026 3:35:00 AM,CVIS,4230.7132,
6/24/2026 3:30:00 AM,DIPC,6/24/2026 3:35:00 AM,CLUZ,4132.3214,
6/24/2026 3:30:00 AM,DIPC,6/24/2026 3:35:00 AM,System,4096.6454,
6/24/2026 3:30:00 AM,DIPC,6/24/2026 3:35:00 AM,CLUZ_CVIS,4144.4667,
6/24/2026 5:30:00 AM,DIPC,6/24/2026 5:35:00 AM,CMIN,8534.4409,
6/24/2026 12:10:00 AM,DIPC,6/24/2026 12:15:00 AM,CMIN,8798.5302,
6/24/2026 12:10:00 AM,DIPC,6/24/2026 12:15:00 AM,CVIS,8903.3064,
6/24/2026 12:10:00 AM,DIPC,6/24/2026 12:15:00 AM,CLUZ,8733.2161,
6/24/2026 12:10:00 AM,DIPC,6/24/2026 12:15:00 AM,System,8759.7235,
6/24/2026 12:10:00 AM,DIPC,6/24/2026 12:15:00 AM,CLUZ_CVIS,8752.8502,
6/24/2026 12:05:00 AM,DIPC,6/24/2026 12:10:00 AM,CMIN,8832.0931,
6/24/2026 12:05:00 AM,DIPC,6/24/2026 12:10:00 AM,CVIS,8936.5507,
6/24/2026 12:05:00 AM,DIPC,6/24/2026 12:10:00 AM,CLUZ,8771.4255,
6/24/2026 12:05:00 AM,DIPC,6/24/2026 12:10:00 AM,System,8798.0385,
6/24/2026 12:05:00 AM,DIPC,6/24/2026 12:10:00 AM,CLUZ_CVIS,8790.3716,
6/24/2026,DIPC,6/24/2026 12:05:00 AM,CMIN,14971.7396,
6/24/2026,DIPC,6/24/2026 12:05:00 AM,CVIS,15140.9834,
6/24/2026,DIPC,6/24/2026 12:05:00 AM,CLUZ,14863.4646,
6/24/2026,DIPC,6/24/2026 12:05:00 AM,System,14907.2616,
6/24/2026,DIPC,6/24/2026 12:05:00 AM,CLUZ_CVIS,14895.2619,
6/24/2026 5:30:00 AM,DIPC,6/24/2026 5:35:00 AM,CVIS,8497.0609,
6/24/2026 5:30:00 AM,DIPC,6/24/2026 5:35:00 AM,CLUZ,8400.4893,
6/24/2026 5:30:00 AM,DIPC,6/24/2026 5:35:00 AM,System,8433.0333,
6/24/2026 5:30:00 AM,DIPC,6/24/2026 5:35:00 AM,CLUZ_CVIS,8412.3696,
6/24/2026 11:50:00 AM,DIPC,6/24/2026 11:55:00 AM,CMIN,7423,
6/24/2026 11:50:00 AM,DIPC,6/24/2026 11:55:00 AM,CVIS,7423,
6/24/2026 11:50:00 AM,DIPC,6/24/2026 11:55:00 AM,CLUZ,7423,
6/24/2026 11:50:00 AM,DIPC,6/24/2026 11:55:00 AM,System,7423,
6/24/2026 11:50:00 AM,DIPC,6/24/2026 11:55:00 AM,CLUZ_CVIS,7423,
6/24/2026 11:45:00 AM,DIPC,6/24/2026 11:50:00 AM,CMIN,7423,
6/24/2026 11:45:00 AM,DIPC,6/24/2026 11:50:00 AM,CVIS,7423,
6/24/2026 11:45:00 AM,DIPC,6/24/2026 11:50:00 AM,CLUZ,7423,
6/24/2026 11:45:00 AM,DIPC,6/24/2026 11:50:00 AM,System,7423,
6/24/2026 11:45:00 AM,DIPC,6/24/2026 11:50:00 AM,CLUZ_CVIS,7423,
6/24/2026 11:40:00 AM,DIPC,6/24/2026 11:45:00 AM,CMIN,20096.40,
6/24/2026 11:40:00 AM,DIPC,6/24/2026 11:45:00 AM,CVIS,20096.40,
6/24/2026 11:40:00 AM,DIPC,6/24/2026 11:45:00 AM,CLUZ,20096.40,
6/24/2026 11:40:00 AM,DIPC,6/24/2026 11:45:00 AM,System,20096.40,
6/24/2026 11:40:00 AM,DIPC,6/24/2026 11:45:00 AM,CLUZ_CVIS,20096.40,
6/24/2026 11:35:00 AM,DIPC,6/24/2026 11:40:00 AM,CMIN,31999.01,
6/24/2026 11:35:00 AM,DIPC,6/24/2026 11:40:00 AM,CVIS,31999.01,
6/24/2026 11:35:00 AM,DIPC,6/24/2026 11:40:00 AM,CLUZ,31999.01,
6/24/2026 11:35:00 AM,DIPC,6/24/2026 11:40:00 AM,System,31999.01,
6/24/2026 11:35:00 AM,DIPC,6/24/2026 11:40:00 AM,CLUZ_CVIS,31999.01,
6/24/2026 11:30:00 AM,DIPC,6/24/2026 11:35:00 AM,CMIN,32000,
6/24/2026 11:30:00 AM,DIPC,6/24/2026 11:35:00 AM,CVIS,32000,
6/24/2026 11:30:00 AM,DIPC,6/24/2026 11:35:00 AM,CLUZ,32000,
6/24/2026 11:30:00 AM,DIPC,6/24/2026 11:35:00 AM,System,32000,
6/24/2026 11:30:00 AM,DIPC,6/24/2026 11:35:00 AM,CLUZ_CVIS,32000,
6/24/2026 11:25:00 AM,DIPC,6/24/2026 11:30:00 AM,CMIN,32000,
6/24/2026 11:25:00 AM,DIPC,6/24/2026 11:30:00 AM,CVIS,32000,
6/24/2026 11:25:00 AM,DIPC,6/24/2026 11:30:00 AM,CLUZ,32000,
6/24/2026 11:25:00 AM,DIPC,6/24/2026 11:30:00 AM,System,32000,
6/24/2026 11:25:00 AM,DIPC,6/24/2026 11:30:00 AM,CLUZ_CVIS,32000,
6/24/2026 11:20:00 AM,DIPC,6/24/2026 11:25:00 AM,CMIN,32000,
6/24/2026 11:20:00 AM,DIPC,6/24/2026 11:25:00 AM,CVIS,32000,
6/24/2026 11:20:00 AM,DIPC,6/24/2026 11:25:00 AM,CLUZ,32000,
6/24/2026 11:20:00 AM,DIPC,6/24/2026 11:25:00 AM,System,32000,
6/24/2026 11:20:00 AM,DIPC,6/24/2026 11:25:00 AM,CLUZ_CVIS,32000,
6/24/2026 3:55:00 AM,DIPC,6/24/2026 4:00:00 AM,CMIN,3756.8353,
6/24/2026 3:55:00 AM,DIPC,6/24/2026 4:00:00 AM,CVIS,3821.8644,
6/24/2026 3:55:00 AM,DIPC,6/24/2026 4:00:00 AM,CLUZ,3744.7204,
6/24/2026 3:55:00 AM,DIPC,6/24/2026 4:00:00 AM,System,3754.3306,
6/24/2026 3:55:00 AM,DIPC,6/24/2026 4:00:00 AM,CLUZ_CVIS,3753.8462,
6/24/2026 4:00:00 AM,DIPC,6/24/2026 4:05:00 AM,CMIN,0,
6/24/2026 4:00:00 AM,DIPC,6/24/2026 4:05:00 AM,CVIS,0,
6/24/2026 4:00:00 AM,DIPC,6/24/2026 4:05:00 AM,CLUZ,0,
6/24/2026 4:00:00 AM,DIPC,6/24/2026 4:05:00 AM,System,0,
6/24/2026 4:00:00 AM,DIPC,6/24/2026 4:05:00 AM,CLUZ_CVIS,0,
6/24/2026 5:10:00 AM,DIPC,6/24/2026 5:15:00 AM,CMIN,8501.91,
6/24/2026 5:10:00 AM,DIPC,6/24/2026 5:15:00 AM,CVIS,8497.6969,
6/24/2026 5:10:00 AM,DIPC,6/24/2026 5:15:00 AM,CLUZ,8368.7886,
6/24/2026 5:10:00 AM,DIPC,6/24/2026 5:15:00 AM,System,8403.9897,
6/24/2026 5:10:00 AM,DIPC,6/24/2026 5:15:00 AM,CLUZ_CVIS,8384.4727,
6/24/2026 5:25:00 AM,DIPC,6/24/2026 5:30:00 AM,CMIN,8829.3940,
6/24/2026 5:25:00 AM,DIPC,6/24/2026 5:30:00 AM,CVIS,8820.5599,
6/24/2026 5:25:00 AM,DIPC,6/24/2026 5:30:00 AM,CLUZ,8700.4515,
6/24/2026 5:25:00 AM,DIPC,6/24/2026 5:30:00 AM,System,8734.6443,
6/24/2026 5:25:00 AM,DIPC,6/24/2026 5:30:00 AM,CLUZ_CVIS,8715.3444,
6/24/2026 6:10:00 AM,DIPC,6/24/2026 6:15:00 AM,CMIN,3833.2421,
6/24/2026 6:10:00 AM,DIPC,6/24/2026 6:15:00 AM,CVIS,3795.1969,
6/24/2026 6:10:00 AM,DIPC,6/24/2026 6:15:00 AM,CLUZ,483.3873,
6/24/2026 6:10:00 AM,DIPC,6/24/2026 6:15:00 AM,System,1357.5413,
6/24/2026 6:10:00 AM,DIPC,6/24/2026 6:15:00 AM,CLUZ_CVIS,880.6848,
6/24/2026 6:15:00 AM,DIPC,6/24/2026 6:20:00 AM,CMIN,3223.9887,
6/24/2026 6:15:00 AM,DIPC,6/24/2026 6:20:00 AM,CVIS,3192.1846,
6/24/2026 6:15:00 AM,DIPC,6/24/2026 6:20:00 AM,CLUZ,483.5943,
6/24/2026 6:15:00 AM,DIPC,6/24/2026 6:20:00 AM,System,1195.1276,
6/24/2026 6:15:00 AM,DIPC,6/24/2026 6:20:00 AM,CLUZ_CVIS,809.0929,
6/24/2026 10:40:00 PM,DIPC,6/24/2026 10:45:00 PM,CMIN,8802.60,
6/24/2026 10:40:00 PM,DIPC,6/24/2026 10:45:00 PM,CVIS,8802.60,
6/24/2026 10:40:00 PM,DIPC,6/24/2026 10:45:00 PM,CLUZ,8802.60,
6/24/2026 10:40:00 PM,DIPC,6/24/2026 10:45:00 PM,System,8802.60,
6/24/2026 10:40:00 PM,DIPC,6/24/2026 10:45:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:35:00 PM,DIPC,6/24/2026 10:40:00 PM,CMIN,8802.60,
6/24/2026 10:35:00 PM,DIPC,6/24/2026 10:40:00 PM,CVIS,8802.60,
6/24/2026 10:35:00 PM,DIPC,6/24/2026 10:40:00 PM,CLUZ,8802.60,
6/24/2026 10:35:00 PM,DIPC,6/24/2026 10:40:00 PM,System,8802.60,
6/24/2026 10:35:00 PM,DIPC,6/24/2026 10:40:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:30:00 PM,DIPC,6/24/2026 10:35:00 PM,CMIN,8802.60,
6/24/2026 10:30:00 PM,DIPC,6/24/2026 10:35:00 PM,CVIS,8802.60,
6/24/2026 10:30:00 PM,DIPC,6/24/2026 10:35:00 PM,CLUZ,8802.60,
6/24/2026 10:30:00 PM,DIPC,6/24/2026 10:35:00 PM,System,8802.60,
6/24/2026 10:30:00 PM,DIPC,6/24/2026 10:35:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:25:00 PM,DIPC,6/24/2026 10:30:00 PM,CMIN,8802.60,
6/24/2026 10:25:00 PM,DIPC,6/24/2026 10:30:00 PM,CVIS,8802.60,
6/24/2026 10:25:00 PM,DIPC,6/24/2026 10:30:00 PM,CLUZ,8802.60,
6/24/2026 10:25:00 PM,DIPC,6/24/2026 10:30:00 PM,System,8802.60,
6/24/2026 10:25:00 PM,DIPC,6/24/2026 10:30:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:20:00 PM,DIPC,6/24/2026 10:25:00 PM,CMIN,8802.60,
6/24/2026 10:20:00 PM,DIPC,6/24/2026 10:25:00 PM,CVIS,8802.60,
6/24/2026 10:20:00 PM,DIPC,6/24/2026 10:25:00 PM,CLUZ,8802.60,
6/24/2026 10:20:00 PM,DIPC,6/24/2026 10:25:00 PM,System,8802.60,
6/24/2026 10:20:00 PM,DIPC,6/24/2026 10:25:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:15:00 PM,DIPC,6/24/2026 10:20:00 PM,CMIN,8802.60,
6/24/2026 10:15:00 PM,DIPC,6/24/2026 10:20:00 PM,CVIS,8802.60,
6/24/2026 10:15:00 PM,DIPC,6/24/2026 10:20:00 PM,CLUZ,8802.60,
6/24/2026 10:15:00 PM,DIPC,6/24/2026 10:20:00 PM,System,8802.60,
6/24/2026 10:15:00 PM,DIPC,6/24/2026 10:20:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:10:00 PM,DIPC,6/24/2026 10:15:00 PM,CMIN,8802.60,
6/24/2026 10:10:00 PM,DIPC,6/24/2026 10:15:00 PM,CVIS,8802.60,
6/24/2026 10:10:00 PM,DIPC,6/24/2026 10:15:00 PM,CLUZ,8802.60,
6/24/2026 10:10:00 PM,DIPC,6/24/2026 10:15:00 PM,System,8802.60,
6/24/2026 10:10:00 PM,DIPC,6/24/2026 10:15:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 10:05:00 PM,DIPC,6/24/2026 10:10:00 PM,CMIN,8802.60,
6/24/2026 10:05:00 PM,DIPC,6/24/2026 10:10:00 PM,CVIS,8802.60,
6/24/2026 10:05:00 PM,DIPC,6/24/2026 10:10:00 PM,CLUZ,8802.60,
6/24/2026 10:05:00 PM,DIPC,6/24/2026 10:10:00 PM,System,8802.60,
6/24/2026 10:05:00 PM,DIPC,6/24/2026 10:10:00 PM,CLUZ_CVIS,8802.60,
6/24/2026 6:30:00 AM,DIPC,6/24/2026 6:35:00 AM,CMIN,3229.5815,
6/24/2026 6:30:00 AM,DIPC,6/24/2026 6:35:00 AM,CVIS,3182.0859,
6/24/2026 6:30:00 AM,DIPC,6/24/2026 6:35:00 AM,CLUZ,2780.8947,
6/24/2026 6:30:00 AM,DIPC,6/24/2026 6:35:00 AM,System,2890.9508,
6/24/2026 6:30:00 AM,DIPC,6/24/2026 6:35:00 AM,CLUZ_CVIS,2828.8504,
6/24/2026 3:25:00 AM,DIPC,6/24/2026 3:30:00 AM,CMIN,3849.0875,
6/24/2026 3:25:00 AM,DIPC,6/24/2026 3:30:00 AM,CVIS,8378.3993,
6/24/2026 3:25:00 AM,DIPC,6/24/2026 3:30:00 AM,CLUZ,8178.8970,
6/24/2026 3:25:00 AM,DIPC,6/24/2026 3:30:00 AM,System,7495.2508,
6/24/2026 3:25:00 AM,DIPC,6/24/2026 3:30:00 AM,CLUZ_CVIS,8203.7428,
6/24/2026 6:35:00 AM,DIPC,6/24/2026 6:40:00 AM,CMIN,3827.9853,
6/24/2026 6:35:00 AM,DIPC,6/24/2026 6:40:00 AM,CVIS,3792.3622,
6/24/2026 6:35:00 AM,DIPC,6/24/2026 6:40:00 AM,CLUZ,0,
6/24/2026 6:35:00 AM,DIPC,6/24/2026 6:40:00 AM,System,988.6015,
6/24/2026 6:35:00 AM,DIPC,6/24/2026 6:40:00 AM,CLUZ_CVIS,458.8316,
6/24/2026 6:20:00 PM,DIPC,6/24/2026 6:25:00 PM,CLUZ,7423,
6/24/2026 6:20:00 PM,DIPC,6/24/2026 6:25:00 PM,System,7423,
6/24/2026 6:20:00 PM,DIPC,6/24/2026 6:25:00 PM,CLUZ_CVIS,7423,
6/24/2026 2:55:00 AM,DIPC,6/24/2026 3:00:00 AM,CMIN,3842.0616,
6/24/2026 2:55:00 AM,DIPC,6/24/2026 3:00:00 AM,CVIS,7692.5739,
6/24/2026 2:55:00 AM,DIPC,6/24/2026 3:00:00 AM,CLUZ,7498.4667,
6/24/2026 2:55:00 AM,DIPC,6/24/2026 3:00:00 AM,System,6929.1685,
6/24/2026 2:55:00 AM,DIPC,6/24/2026 3:00:00 AM,CLUZ_CVIS,7522.3565,
6/24/2026 4:05:00 AM,DIPC,6/24/2026 4:10:00 AM,CMIN,0,
6/24/2026 4:05:00 AM,DIPC,6/24/2026 4:10:00 AM,CVIS,0,
6/24/2026 4:05:00 AM,DIPC,6/24/2026 4:10:00 AM,CLUZ,0,
6/24/2026 4:05:00 AM,DIPC,6/24/2026 4:10:00 AM,System,0,
6/24/2026 4:05:00 AM,DIPC,6/24/2026 4:10:00 AM,CLUZ_CVIS,0,
6/24/2026 4:45:00 AM,DIPC,6/24/2026 4:50:00 AM,CMIN,5026.8353,
6/24/2026 4:45:00 AM,DIPC,6/24/2026 4:50:00 AM,CVIS,5033.7622,
