RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/18/2026 12:25:00 PM,DIPC,4/18/2026 12:30:00 PM,CMIN,-1083.7601,
4/18/2026 12:25:00 PM,DIPC,4/18/2026 12:30:00 PM,CVIS,-619.9587,
4/18/2026 12:25:00 PM,DIPC,4/18/2026 12:30:00 PM,CLUZ,-490.2440,
4/18/2026 12:25:00 PM,DIPC,4/18/2026 12:30:00 PM,System,-599.9155,
4/18/2026 12:25:00 PM,DIPC,4/18/2026 12:30:00 PM,CLUZ_CVIS,-507.9266,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CMIN,2720.5394,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CVIS,3243.8264,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CLUZ,3144.0022,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,System,3082.1897,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CLUZ_CVIS,3157.8499,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CMIN,2827.5942,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CVIS,3408.3033,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CLUZ,3317.0862,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,System,3243.2599,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CLUZ_CVIS,3329.7204,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CMIN,1873.6281,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CVIS,2081.5921,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CLUZ,2014.4203,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,System,1998.0595,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CLUZ_CVIS,2024.0666,
4/18/2026 2:55:00 AM,DIPC,4/18/2026 3:00:00 AM,CMIN,2784.8462,
