RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/23/2026 3:55:00 AM,DIPC,6/23/2026 4:00:00 AM,CMIN,3837.6599,
6/23/2026 3:55:00 AM,DIPC,6/23/2026 4:00:00 AM,CVIS,3777.5810,
6/23/2026 3:55:00 AM,DIPC,6/23/2026 4:00:00 AM,CLUZ,3768.7449,
6/23/2026 3:55:00 AM,DIPC,6/23/2026 4:00:00 AM,System,3780.3541,
6/23/2026 3:55:00 AM,DIPC,6/23/2026 4:00:00 AM,CLUZ_CVIS,3769.8035,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CMIN,8342.9509,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CVIS,8265.8437,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CLUZ,8207.9069,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,System,8235.4702,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CLUZ_CVIS,8215.1706,
6/23/2026 11:00:00 AM,DIPC,6/23/2026 11:05:00 AM,CMIN,7423,
6/23/2026 11:00:00 AM,DIPC,6/23/2026 11:05:00 AM,CVIS,7423,
6/23/2026 11:00:00 AM,DIPC,6/23/2026 11:05:00 AM,CLUZ,7423,
6/23/2026 11:00:00 AM,DIPC,6/23/2026 11:05:00 AM,System,7423,
6/23/2026 11:00:00 AM,DIPC,6/23/2026 11:05:00 AM,CLUZ_CVIS,7423,
6/23/2026 10:55:00 AM,DIPC,6/23/2026 11:00:00 AM,CMIN,7423,
6/23/2026 10:55:00 AM,DIPC,6/23/2026 11:00:00 AM,CVIS,7423,
6/23/2026 10:55:00 AM,DIPC,6/23/2026 11:00:00 AM,CLUZ,7423,
6/23/2026 10:55:00 AM,DIPC,6/23/2026 11:00:00 AM,System,7423,
6/23/2026 10:55:00 AM,DIPC,6/23/2026 11:00:00 AM,CLUZ_CVIS,7423,
6/23/2026 10:50:00 AM,DIPC,6/23/2026 10:55:00 AM,CMIN,7423,
6/23/2026 10:50:00 AM,DIPC,6/23/2026 10:55:00 AM,CVIS,7423,
6/23/2026 10:50:00 AM,DIPC,6/23/2026 10:55:00 AM,CLUZ,7423,
6/23/2026 10:50:00 AM,DIPC,6/23/2026 10:55:00 AM,System,7423,
6/23/2026 10:50:00 AM,DIPC,6/23/2026 10:55:00 AM,CLUZ_CVIS,7423,
6/23/2026 10:45:00 AM,DIPC,6/23/2026 10:50:00 AM,CMIN,7423,
6/23/2026 10:45:00 AM,DIPC,6/23/2026 10:50:00 AM,CVIS,7423,
6/23/2026 10:45:00 AM,DIPC,6/23/2026 10:50:00 AM,CLUZ,7423,
6/23/2026 10:45:00 AM,DIPC,6/23/2026 10:50:00 AM,System,7423,
6/23/2026 10:45:00 AM,DIPC,6/23/2026 10:50:00 AM,CLUZ_CVIS,7423,
