RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/9/2026 5:00:00 AM,DIPC,4/9/2026 5:05:00 AM,CMIN,4196.7739,
4/9/2026 5:00:00 AM,DIPC,4/9/2026 5:05:00 AM,CVIS,4405.8180,
4/9/2026 5:00:00 AM,DIPC,4/9/2026 5:05:00 AM,CLUZ,4177.3089,
4/9/2026 5:00:00 AM,DIPC,4/9/2026 5:05:00 AM,System,4206.4953,
4/9/2026 5:00:00 AM,DIPC,4/9/2026 5:05:00 AM,CLUZ_CVIS,4208.7170,
4/9/2026 5:40:00 AM,DIPC,4/9/2026 5:45:00 AM,CMIN,4333.0531,
4/9/2026 5:40:00 AM,DIPC,4/9/2026 5:45:00 AM,CVIS,4483.2721,
4/9/2026 5:40:00 AM,DIPC,4/9/2026 5:45:00 AM,CLUZ,4259.6657,
4/9/2026 5:40:00 AM,DIPC,4/9/2026 5:45:00 AM,System,4298.1045,
4/9/2026 5:40:00 AM,DIPC,4/9/2026 5:45:00 AM,CLUZ_CVIS,4290.1134,
4/9/2026 5:55:00 AM,DIPC,4/9/2026 6:00:00 AM,CMIN,4361.2298,
4/9/2026 5:55:00 AM,DIPC,4/9/2026 6:00:00 AM,CVIS,4535.1937,
4/9/2026 5:55:00 AM,DIPC,4/9/2026 6:00:00 AM,CLUZ,4307.1329,
4/9/2026 5:55:00 AM,DIPC,4/9/2026 6:00:00 AM,System,4341.2619,
4/9/2026 5:55:00 AM,DIPC,4/9/2026 6:00:00 AM,CLUZ_CVIS,4336.6602,
4/9/2026 10:20:00 AM,DIPC,4/9/2026 10:25:00 AM,CMIN,4168.0029,
4/9/2026 10:20:00 AM,DIPC,4/9/2026 10:25:00 AM,CVIS,4012.6258,
4/9/2026 10:20:00 AM,DIPC,4/9/2026 10:25:00 AM,CLUZ,3938.8393,
4/9/2026 10:20:00 AM,DIPC,4/9/2026 10:25:00 AM,System,3987.1609,
4/9/2026 10:20:00 AM,DIPC,4/9/2026 10:25:00 AM,CLUZ_CVIS,3950.6243,
4/9/2026 11:20:00 AM,DIPC,4/9/2026 11:25:00 AM,CMIN,2954.4291,
4/9/2026 11:20:00 AM,DIPC,4/9/2026 11:25:00 AM,CVIS,2722.0452,
4/9/2026 11:20:00 AM,DIPC,4/9/2026 11:25:00 AM,CLUZ,2707.9945,
4/9/2026 11:20:00 AM,DIPC,4/9/2026 11:25:00 AM,System,2749.7285,
4/9/2026 11:20:00 AM,DIPC,4/9/2026 11:25:00 AM,CLUZ_CVIS,2710.1741,
4/9/2026 7:15:00 PM,DIPC,4/9/2026 7:20:00 PM,CMIN,12734.6206,
4/9/2026 7:15:00 PM,DIPC,4/9/2026 7:20:00 PM,CVIS,13009.4336,
4/9/2026 7:15:00 PM,DIPC,4/9/2026 7:20:00 PM,CLUZ,8578.0091,
4/9/2026 7:15:00 PM,DIPC,4/9/2026 7:20:00 PM,System,9827.1035,
4/9/2026 7:15:00 PM,DIPC,4/9/2026 7:20:00 PM,CLUZ_CVIS,9219.1237,
