RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/7/2026 1:35:00 PM,DIPC,5/7/2026 1:40:00 PM,CMIN,27032.8549,
5/7/2026 1:35:00 PM,DIPC,5/7/2026 1:40:00 PM,CVIS,26289.4219,
5/7/2026 1:35:00 PM,DIPC,5/7/2026 1:40:00 PM,CLUZ,10392.0884,
5/7/2026 1:35:00 PM,DIPC,5/7/2026 1:40:00 PM,System,14876.8063,
5/7/2026 1:35:00 PM,DIPC,5/7/2026 1:40:00 PM,CLUZ_CVIS,12522.9775,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CMIN,6867.80,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CVIS,6867.80,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CLUZ,6867.80,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,System,6867.80,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CLUZ_CVIS,6867.80,
5/7/2026 11:40:00 PM,DIPC,5/7/2026 11:45:00 PM,CMIN,6870.10,
5/7/2026 11:40:00 PM,DIPC,5/7/2026 11:45:00 PM,CVIS,6870.10,
5/7/2026 11:40:00 PM,DIPC,5/7/2026 11:45:00 PM,CLUZ,6870.10,
5/7/2026 11:40:00 PM,DIPC,5/7/2026 11:45:00 PM,System,6870.10,
5/7/2026 11:40:00 PM,DIPC,5/7/2026 11:45:00 PM,CLUZ_CVIS,6870.10,
5/7/2026 11:35:00 PM,DIPC,5/7/2026 11:40:00 PM,CMIN,6870.10,
5/7/2026 11:35:00 PM,DIPC,5/7/2026 11:40:00 PM,CVIS,6870.10,
5/7/2026 11:35:00 PM,DIPC,5/7/2026 11:40:00 PM,CLUZ,6870.10,
5/7/2026 11:35:00 PM,DIPC,5/7/2026 11:40:00 PM,System,6870.10,
5/7/2026 11:35:00 PM,DIPC,5/7/2026 11:40:00 PM,CLUZ_CVIS,6870.10,
5/7/2026 11:30:00 PM,DIPC,5/7/2026 11:35:00 PM,CMIN,6870.10,
5/7/2026 11:30:00 PM,DIPC,5/7/2026 11:35:00 PM,CVIS,6870.10,
5/7/2026 11:30:00 PM,DIPC,5/7/2026 11:35:00 PM,CLUZ,6870.10,
5/7/2026 11:30:00 PM,DIPC,5/7/2026 11:35:00 PM,System,6870.10,
5/7/2026 11:30:00 PM,DIPC,5/7/2026 11:35:00 PM,CLUZ_CVIS,6870.10,
5/7/2026 11:25:00 PM,DIPC,5/7/2026 11:30:00 PM,CMIN,10500,
5/7/2026 11:25:00 PM,DIPC,5/7/2026 11:30:00 PM,CVIS,10500,
5/7/2026 11:25:00 PM,DIPC,5/7/2026 11:30:00 PM,CLUZ,10500,
5/7/2026 11:25:00 PM,DIPC,5/7/2026 11:30:00 PM,System,10500,
5/7/2026 11:25:00 PM,DIPC,5/7/2026 11:30:00 PM,CLUZ_CVIS,10500,
5/7/2026 11:20:00 PM,DIPC,5/7/2026 11:25:00 PM,CMIN,10500,
5/7/2026 11:20:00 PM,DIPC,5/7/2026 11:25:00 PM,CVIS,10500,
5/7/2026 11:20:00 PM,DIPC,5/7/2026 11:25:00 PM,CLUZ,10500,
5/7/2026 11:20:00 PM,DIPC,5/7/2026 11:25:00 PM,System,10500,
5/7/2026 11:20:00 PM,DIPC,5/7/2026 11:25:00 PM,CLUZ_CVIS,10500,
5/7/2026 11:15:00 PM,DIPC,5/7/2026 11:20:00 PM,CMIN,10500,
5/7/2026 11:15:00 PM,DIPC,5/7/2026 11:20:00 PM,CVIS,10500,
5/7/2026 11:15:00 PM,DIPC,5/7/2026 11:20:00 PM,CLUZ,10500,
5/7/2026 11:15:00 PM,DIPC,5/7/2026 11:20:00 PM,System,10500,
5/7/2026 11:15:00 PM,DIPC,5/7/2026 11:20:00 PM,CLUZ_CVIS,10500,
5/7/2026 2:50:00 AM,DIPC,5/7/2026 2:55:00 AM,CMIN,3328.5144,
5/7/2026 2:50:00 AM,DIPC,5/7/2026 2:55:00 AM,CVIS,6016.38,
5/7/2026 2:50:00 AM,DIPC,5/7/2026 2:55:00 AM,CLUZ,5836.5878,
5/7/2026 2:50:00 AM,DIPC,5/7/2026 2:55:00 AM,System,5426.9456,
5/7/2026 2:50:00 AM,DIPC,5/7/2026 2:55:00 AM,CLUZ_CVIS,5860.2478,
5/7/2026 2:15:00 AM,DIPC,5/7/2026 2:20:00 AM,CMIN,3633.5811,
5/7/2026 2:15:00 AM,DIPC,5/7/2026 2:20:00 AM,CVIS,6059.8502,
5/7/2026 2:15:00 AM,DIPC,5/7/2026 2:20:00 AM,CLUZ,5888.3822,
5/7/2026 2:15:00 AM,DIPC,5/7/2026 2:20:00 AM,System,5520.7472,
5/7/2026 2:15:00 AM,DIPC,5/7/2026 2:20:00 AM,CLUZ_CVIS,5910.4480,
5/7/2026 3:35:00 AM,DIPC,5/7/2026 3:40:00 AM,CMIN,3463.2088,
5/7/2026 3:35:00 AM,DIPC,5/7/2026 3:40:00 AM,CVIS,5732.3262,
5/7/2026 3:35:00 AM,DIPC,5/7/2026 3:40:00 AM,CLUZ,5537.8744,
5/7/2026 3:35:00 AM,DIPC,5/7/2026 3:40:00 AM,System,5204.5175,
5/7/2026 3:35:00 AM,DIPC,5/7/2026 3:40:00 AM,CLUZ_CVIS,5563.9194,
5/7/2026 6:40:00 AM,DIPC,5/7/2026 6:45:00 AM,CMIN,2823.1652,
5/7/2026 6:40:00 AM,DIPC,5/7/2026 6:45:00 AM,CVIS,2790.8516,
5/7/2026 6:40:00 AM,DIPC,5/7/2026 6:45:00 AM,CLUZ,2741.3445,
5/7/2026 6:40:00 AM,DIPC,5/7/2026 6:45:00 AM,System,2759.6636,
5/7/2026 6:40:00 AM,DIPC,5/7/2026 6:45:00 AM,CLUZ_CVIS,2747.5959,
5/7/2026 11:30:00 AM,DIPC,5/7/2026 11:35:00 AM,CMIN,6966.8376,
5/7/2026 11:30:00 AM,DIPC,5/7/2026 11:35:00 AM,CVIS,6823.8714,
5/7/2026 11:30:00 AM,DIPC,5/7/2026 11:35:00 AM,CLUZ,6543.9181,
5/7/2026 11:30:00 AM,DIPC,5/7/2026 11:35:00 AM,System,6643.1702,
5/7/2026 11:30:00 AM,DIPC,5/7/2026 11:35:00 AM,CLUZ_CVIS,6583.1797,
5/7/2026 5:50:00 PM,DIPC,5/7/2026 5:55:00 PM,CMIN,26621.6609,
5/7/2026 5:50:00 PM,DIPC,5/7/2026 5:55:00 PM,CVIS,31376.7408,
5/7/2026 5:50:00 PM,DIPC,5/7/2026 5:55:00 PM,CLUZ,10496.2686,
5/7/2026 5:50:00 PM,DIPC,5/7/2026 5:55:00 PM,System,15404.6177,
5/7/2026 5:50:00 PM,DIPC,5/7/2026 5:55:00 PM,CLUZ_CVIS,13089.6685,
5/7/2026 7:45:00 PM,DIPC,5/7/2026 7:50:00 PM,CMIN,16881.0104,
5/7/2026 7:45:00 PM,DIPC,5/7/2026 7:50:00 PM,CVIS,31738.3784,
5/7/2026 7:45:00 PM,DIPC,5/7/2026 7:50:00 PM,CLUZ,10460.2872,
5/7/2026 7:45:00 PM,DIPC,5/7/2026 7:50:00 PM,System,13745.4519,
5/7/2026 7:45:00 PM,DIPC,5/7/2026 7:50:00 PM,CLUZ_CVIS,13111.2764,
5/7/2026 7:50:00 PM,DIPC,5/7/2026 7:55:00 PM,CMIN,16879.7263,
5/7/2026 7:50:00 PM,DIPC,5/7/2026 7:55:00 PM,CVIS,31747.3015,
5/7/2026 7:50:00 PM,DIPC,5/7/2026 7:55:00 PM,CLUZ,10113.4020,
5/7/2026 7:50:00 PM,DIPC,5/7/2026 7:55:00 PM,System,13501.7914,
5/7/2026 7:50:00 PM,DIPC,5/7/2026 7:55:00 PM,CLUZ_CVIS,12815.4068,
5/7/2026 3:00:00 PM,DIPC,5/7/2026 3:05:00 PM,CMIN,24566.9103,
5/7/2026 3:00:00 PM,DIPC,5/7/2026 3:05:00 PM,CVIS,24088.3588,
5/7/2026 3:00:00 PM,DIPC,5/7/2026 3:05:00 PM,CLUZ,7122.1016,
5/7/2026 3:00:00 PM,DIPC,5/7/2026 3:05:00 PM,System,11818.1979,
5/7/2026 2:50:00 PM,DIPC,5/7/2026 2:55:00 PM,CMIN,19960.6250,
5/7/2026 2:50:00 PM,DIPC,5/7/2026 2:55:00 PM,CVIS,19543.0958,
5/7/2026 2:50:00 PM,DIPC,5/7/2026 2:55:00 PM,CLUZ,11434.26,
5/7/2026 2:50:00 PM,DIPC,5/7/2026 2:55:00 PM,System,13716.3511,
5/7/2026 2:50:00 PM,DIPC,5/7/2026 2:55:00 PM,CLUZ_CVIS,12503.9023,
5/7/2026 3:00:00 PM,DIPC,5/7/2026 3:05:00 PM,CLUZ_CVIS,9346.5767,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CMIN,3697.5801,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CVIS,5744.6859,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CLUZ,5638.6883,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,System,5314.0532,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CLUZ_CVIS,5652.1361,
5/7/2026 2:10:00 PM,DIPC,5/7/2026 2:15:00 PM,CMIN,20039.5712,
5/7/2026 2:10:00 PM,DIPC,5/7/2026 2:15:00 PM,CVIS,19539.3510,
5/7/2026 2:10:00 PM,DIPC,5/7/2026 2:15:00 PM,CLUZ,7005.7297,
5/7/2026 2:10:00 PM,DIPC,5/7/2026 2:15:00 PM,System,10505.7591,
5/7/2026 2:10:00 PM,DIPC,5/7/2026 2:15:00 PM,CLUZ_CVIS,8681.0294,
5/7/2026 1:20:00 PM,DIPC,5/7/2026 1:25:00 PM,CMIN,28506.3012,
5/7/2026 1:20:00 PM,DIPC,5/7/2026 1:25:00 PM,CVIS,27896.7398,
5/7/2026 1:20:00 PM,DIPC,5/7/2026 1:25:00 PM,CLUZ,5724.0722,
5/7/2026 1:20:00 PM,DIPC,5/7/2026 1:25:00 PM,System,11943.8658,
5/7/2026 1:20:00 PM,DIPC,5/7/2026 1:25:00 PM,CLUZ_CVIS,8712.5598,
5/7/2026 3:50:00 PM,DIPC,5/7/2026 3:55:00 PM,CMIN,24751.8893,
