RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/22/2026 11:40:00 PM,DIPC,5/22/2026 11:45:00 PM,CMIN,11500,
5/22/2026 11:40:00 PM,DIPC,5/22/2026 11:45:00 PM,CVIS,11500,
5/22/2026 11:40:00 PM,DIPC,5/22/2026 11:45:00 PM,CLUZ,11500,
5/22/2026 11:40:00 PM,DIPC,5/22/2026 11:45:00 PM,System,11500,
5/22/2026 11:40:00 PM,DIPC,5/22/2026 11:45:00 PM,CLUZ_CVIS,11500,
5/22/2026 11:35:00 PM,DIPC,5/22/2026 11:40:00 PM,CMIN,11500,
5/22/2026 11:35:00 PM,DIPC,5/22/2026 11:40:00 PM,CVIS,11500,
5/22/2026 11:35:00 PM,DIPC,5/22/2026 11:40:00 PM,CLUZ,11500,
5/22/2026 11:35:00 PM,DIPC,5/22/2026 11:40:00 PM,System,11500,
5/22/2026 11:35:00 PM,DIPC,5/22/2026 11:40:00 PM,CLUZ_CVIS,11500,
5/22/2026 11:30:00 PM,DIPC,5/22/2026 11:35:00 PM,CMIN,11500,
5/22/2026 11:30:00 PM,DIPC,5/22/2026 11:35:00 PM,CVIS,11500,
5/22/2026 11:30:00 PM,DIPC,5/22/2026 11:35:00 PM,CLUZ,11500,
5/22/2026 11:30:00 PM,DIPC,5/22/2026 11:35:00 PM,System,11500,
5/22/2026 11:30:00 PM,DIPC,5/22/2026 11:35:00 PM,CLUZ_CVIS,11500,
5/22/2026 11:25:00 PM,DIPC,5/22/2026 11:30:00 PM,CMIN,11500,
5/22/2026 11:25:00 PM,DIPC,5/22/2026 11:30:00 PM,CVIS,11500,
5/22/2026 11:25:00 PM,DIPC,5/22/2026 11:30:00 PM,CLUZ,11500,
5/22/2026 11:25:00 PM,DIPC,5/22/2026 11:30:00 PM,System,11500,
5/22/2026 11:25:00 PM,DIPC,5/22/2026 11:30:00 PM,CLUZ_CVIS,11500,
5/22/2026 11:20:00 PM,DIPC,5/22/2026 11:25:00 PM,CMIN,11500,
5/22/2026 11:20:00 PM,DIPC,5/22/2026 11:25:00 PM,CVIS,11500,
5/22/2026 11:20:00 PM,DIPC,5/22/2026 11:25:00 PM,CLUZ,11500,
5/22/2026 11:20:00 PM,DIPC,5/22/2026 11:25:00 PM,System,11500,
5/22/2026 11:20:00 PM,DIPC,5/22/2026 11:25:00 PM,CLUZ_CVIS,11500,
5/22/2026 11:15:00 PM,DIPC,5/22/2026 11:20:00 PM,CMIN,11500,
5/22/2026 11:15:00 PM,DIPC,5/22/2026 11:20:00 PM,CVIS,11500,
