RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/3/2026 12:30:00 PM,DIPC,6/3/2026 12:35:00 PM,CMIN,4143.4533,
6/3/2026 12:30:00 PM,DIPC,6/3/2026 12:35:00 PM,CVIS,4287.5599,
6/3/2026 12:30:00 PM,DIPC,6/3/2026 12:35:00 PM,CLUZ,3808.6797,
6/3/2026 12:30:00 PM,DIPC,6/3/2026 12:35:00 PM,System,3918.2307,
6/3/2026 12:30:00 PM,DIPC,6/3/2026 12:35:00 PM,CLUZ_CVIS,3871.5660,
6/3/2026 11:00:00 PM,DIPC,6/3/2026 11:05:00 PM,CMIN,3446.2205,
6/3/2026 11:00:00 PM,DIPC,6/3/2026 11:05:00 PM,CVIS,3523.6190,
6/3/2026 11:00:00 PM,DIPC,6/3/2026 11:05:00 PM,CLUZ,3480.2110,
6/3/2026 11:00:00 PM,DIPC,6/3/2026 11:05:00 PM,System,3478.6091,
6/3/2026 11:00:00 PM,DIPC,6/3/2026 11:05:00 PM,CLUZ_CVIS,3485.1729,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CMIN,3445.1264,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CVIS,4213.5350,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CLUZ,4175.8237,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,System,4059.0264,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CLUZ_CVIS,4180.0854,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CMIN,3501.8681,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CVIS,3527.7731,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CLUZ,3492.1505,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,System,3497.0939,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CLUZ_CVIS,3496.1607,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CMIN,3149.5471,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CVIS,3144.6303,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CLUZ,3119.0209,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,System,3126.5062,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CLUZ_CVIS,3122.0376,
6/3/2026 3:35:00 AM,DIPC,6/3/2026 3:40:00 AM,CMIN,2776.5940,
6/3/2026 3:35:00 AM,DIPC,6/3/2026 3:40:00 AM,CVIS,2797.5017,
6/3/2026 3:35:00 AM,DIPC,6/3/2026 3:40:00 AM,CLUZ,2777.8227,
6/3/2026 3:35:00 AM,DIPC,6/3/2026 3:40:00 AM,System,2779.6182,
6/3/2026 3:35:00 AM,DIPC,6/3/2026 3:40:00 AM,CLUZ_CVIS,2780.2191,
6/3/2026 5:35:00 AM,DIPC,6/3/2026 5:40:00 AM,CMIN,3003.0047,
6/3/2026 5:35:00 AM,DIPC,6/3/2026 5:40:00 AM,CVIS,2981.4406,
6/3/2026 5:35:00 AM,DIPC,6/3/2026 5:40:00 AM,CLUZ,2798.6342,
6/3/2026 5:35:00 AM,DIPC,6/3/2026 5:40:00 AM,System,2851.1631,
