RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/15/2026 9:40:00 AM,DIPC,7/15/2026 9:45:00 AM,CMIN,4594.07,
7/15/2026 9:40:00 AM,DIPC,7/15/2026 9:45:00 AM,CVIS,4508.7330,
7/15/2026 9:40:00 AM,DIPC,7/15/2026 9:45:00 AM,CLUZ,3937.5053,
7/15/2026 9:40:00 AM,DIPC,7/15/2026 9:45:00 AM,System,4108.6720,
7/15/2026 9:40:00 AM,DIPC,7/15/2026 9:45:00 AM,CLUZ_CVIS,4021.5197,
7/15/2026 1:10:00 AM,DIPC,7/15/2026 1:15:00 AM,CMIN,3505.4960,
7/15/2026 1:10:00 AM,DIPC,7/15/2026 1:15:00 AM,CVIS,3528.1064,
7/15/2026 1:10:00 AM,DIPC,7/15/2026 1:15:00 AM,CLUZ,3465.6654,
7/15/2026 1:10:00 AM,DIPC,7/15/2026 1:15:00 AM,System,3478.9052,
7/15/2026 1:10:00 AM,DIPC,7/15/2026 1:15:00 AM,CLUZ_CVIS,3473.7026,
7/15/2026 1:15:00 AM,DIPC,7/15/2026 1:20:00 AM,CMIN,3504.3435,
7/15/2026 1:15:00 AM,DIPC,7/15/2026 1:20:00 AM,CVIS,3521.4431,
7/15/2026 1:15:00 AM,DIPC,7/15/2026 1:20:00 AM,CLUZ,3466.3321,
7/15/2026 1:15:00 AM,DIPC,7/15/2026 1:20:00 AM,System,3478.4519,
7/15/2026 1:15:00 AM,DIPC,7/15/2026 1:20:00 AM,CLUZ_CVIS,3473.3681,
7/15/2026 7:25:00 AM,DIPC,7/15/2026 7:30:00 AM,CMIN,2714.5662,
7/15/2026 7:25:00 AM,DIPC,7/15/2026 7:30:00 AM,CVIS,2693.6926,
7/15/2026 7:25:00 AM,DIPC,7/15/2026 7:30:00 AM,CLUZ,2652.6902,
7/15/2026 7:25:00 AM,DIPC,7/15/2026 7:30:00 AM,System,2666.8243,
7/15/2026 7:25:00 AM,DIPC,7/15/2026 7:30:00 AM,CLUZ_CVIS,2658.3957,
7/15/2026 4:15:00 PM,DIPC,7/15/2026 4:20:00 PM,CMIN,33178.9215,
7/15/2026 4:15:00 PM,DIPC,7/15/2026 4:20:00 PM,CVIS,32661.6824,
7/15/2026 4:15:00 PM,DIPC,7/15/2026 4:20:00 PM,CLUZ,7372.4046,
7/15/2026 4:15:00 PM,DIPC,7/15/2026 4:20:00 PM,System,14663.6262,
7/15/2026 4:15:00 PM,DIPC,7/15/2026 4:20:00 PM,CLUZ_CVIS,11010.3157,
7/15/2026 3:15:00 PM,DIPC,7/15/2026 3:20:00 PM,CMIN,32320.1631,
7/15/2026 3:15:00 PM,DIPC,7/15/2026 3:20:00 PM,CVIS,31535.2229,
7/15/2026 3:15:00 PM,DIPC,7/15/2026 3:20:00 PM,CLUZ,6778.3110,
7/15/2026 3:15:00 PM,DIPC,7/15/2026 3:20:00 PM,System,14020.3102,
7/15/2026 3:15:00 PM,DIPC,7/15/2026 3:20:00 PM,CLUZ_CVIS,10396.0907,
7/15/2026 3:10:00 PM,DIPC,7/15/2026 3:15:00 PM,CMIN,31640.3381,
7/15/2026 3:10:00 PM,DIPC,7/15/2026 3:15:00 PM,CVIS,30838.3377,
7/15/2026 3:10:00 PM,DIPC,7/15/2026 3:15:00 PM,CLUZ,4150.1522,
7/15/2026 3:10:00 PM,DIPC,7/15/2026 3:15:00 PM,System,11952.7357,
7/15/2026 3:10:00 PM,DIPC,7/15/2026 3:15:00 PM,CLUZ_CVIS,8119.8716,
7/15/2026 3:05:00 PM,DIPC,7/15/2026 3:10:00 PM,CMIN,32401.9441,
7/15/2026 3:05:00 PM,DIPC,7/15/2026 3:10:00 PM,CVIS,31559.1889,
7/15/2026 3:05:00 PM,DIPC,7/15/2026 3:10:00 PM,CLUZ,6800.2954,
7/15/2026 3:05:00 PM,DIPC,7/15/2026 3:10:00 PM,System,14061.9619,
7/15/2026 3:05:00 PM,DIPC,7/15/2026 3:10:00 PM,CLUZ_CVIS,10560.3709,
7/15/2026 3:00:00 PM,DIPC,7/15/2026 3:05:00 PM,CMIN,32387.7491,
7/15/2026 3:00:00 PM,DIPC,7/15/2026 3:05:00 PM,CVIS,31738.4616,
7/15/2026 3:00:00 PM,DIPC,7/15/2026 3:05:00 PM,CLUZ,6757.3912,
7/15/2026 3:00:00 PM,DIPC,7/15/2026 3:05:00 PM,System,14033.2139,
7/15/2026 3:00:00 PM,DIPC,7/15/2026 3:05:00 PM,CLUZ_CVIS,10394.3559,
7/15/2026 2:55:00 PM,DIPC,7/15/2026 3:00:00 PM,CMIN,32168.2885,
7/15/2026 2:55:00 PM,DIPC,7/15/2026 3:00:00 PM,CVIS,31487.2701,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CMIN,4078.6668,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CVIS,4136.6688,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CLUZ,4054.7811,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,System,4067.6079,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CLUZ_CVIS,4065.4343,
7/15/2026 12:00:00 PM,DIPC,7/15/2026 12:05:00 PM,CMIN,5730.8523,
7/15/2026 12:00:00 PM,DIPC,7/15/2026 12:05:00 PM,CVIS,5460.2860,
7/15/2026 12:00:00 PM,DIPC,7/15/2026 12:05:00 PM,CLUZ,0,
7/15/2026 12:00:00 PM,DIPC,7/15/2026 12:05:00 PM,System,1610.6462,
7/15/2026 12:00:00 PM,DIPC,7/15/2026 12:05:00 PM,CLUZ_CVIS,877.3052,
7/15/2026 4:35:00 AM,DIPC,7/15/2026 4:40:00 AM,CMIN,4104.6555,
7/15/2026 4:35:00 AM,DIPC,7/15/2026 4:40:00 AM,CVIS,4144.7440,
7/15/2026 4:35:00 AM,DIPC,7/15/2026 4:40:00 AM,CLUZ,4055.5645,
7/15/2026 4:35:00 AM,DIPC,7/15/2026 4:40:00 AM,System,4073.8130,
7/15/2026 4:35:00 AM,DIPC,7/15/2026 4:40:00 AM,CLUZ_CVIS,4067.6775,
7/15/2026 4:45:00 AM,DIPC,7/15/2026 4:50:00 AM,CMIN,4053.7123,
7/15/2026 4:45:00 AM,DIPC,7/15/2026 4:50:00 AM,CVIS,4093.8850,
7/15/2026 4:45:00 AM,DIPC,7/15/2026 4:50:00 AM,CLUZ,4005.4786,
7/15/2026 4:45:00 AM,DIPC,7/15/2026 4:50:00 AM,System,4023.5260,
7/15/2026 4:45:00 AM,DIPC,7/15/2026 4:50:00 AM,CLUZ_CVIS,4017.4844,
7/15/2026 5:45:00 AM,DIPC,7/15/2026 5:50:00 AM,CMIN,3541.1592,
7/15/2026 5:45:00 AM,DIPC,7/15/2026 5:50:00 AM,CVIS,3506.7140,
7/15/2026 5:45:00 AM,DIPC,7/15/2026 5:50:00 AM,CLUZ,3455.7781,
7/15/2026 5:45:00 AM,DIPC,7/15/2026 5:50:00 AM,System,3475.65,
7/15/2026 5:45:00 AM,DIPC,7/15/2026 5:50:00 AM,CLUZ_CVIS,3462.7217,
7/15/2026 5:50:00 AM,DIPC,7/15/2026 5:55:00 AM,CMIN,3510.6402,
7/15/2026 5:50:00 AM,DIPC,7/15/2026 5:55:00 AM,CVIS,3481.6420,
7/15/2026 5:50:00 AM,DIPC,7/15/2026 5:55:00 AM,CLUZ,3432.0935,
7/15/2026 5:50:00 AM,DIPC,7/15/2026 5:55:00 AM,System,3450.6612,
