RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/6/2026 1:15:00 PM,DIPC,5/6/2026 1:20:00 PM,CMIN,7231.1041,
5/6/2026 1:15:00 PM,DIPC,5/6/2026 1:20:00 PM,CVIS,7109.3277,
5/6/2026 1:15:00 PM,DIPC,5/6/2026 1:20:00 PM,CLUZ,6983.8922,
5/6/2026 1:15:00 PM,DIPC,5/6/2026 1:20:00 PM,System,7038.6163,
5/6/2026 1:15:00 PM,DIPC,5/6/2026 1:20:00 PM,CLUZ_CVIS,7002.8659,
5/6/2026 5:35:00 PM,DIPC,5/6/2026 5:40:00 PM,CMIN,19502.5022,
5/6/2026 5:35:00 PM,DIPC,5/6/2026 5:40:00 PM,CVIS,19684.8588,
5/6/2026 5:35:00 PM,DIPC,5/6/2026 5:40:00 PM,CLUZ,12107.5375,
5/6/2026 5:35:00 PM,DIPC,5/6/2026 5:40:00 PM,System,14156.6218,
5/6/2026 5:35:00 PM,DIPC,5/6/2026 5:40:00 PM,CLUZ_CVIS,13047.4482,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CMIN,3691.6061,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CVIS,10697.9935,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CLUZ,10523.4174,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,System,9389.7089,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CLUZ_CVIS,10546.7298,
5/6/2026 2:10:00 AM,DIPC,5/6/2026 2:15:00 AM,CMIN,3621.1745,
5/6/2026 2:10:00 AM,DIPC,5/6/2026 2:15:00 AM,CVIS,6973.9393,
5/6/2026 2:10:00 AM,DIPC,5/6/2026 2:15:00 AM,CLUZ,6814.1920,
5/6/2026 2:10:00 AM,DIPC,5/6/2026 2:15:00 AM,System,6282.7916,
5/6/2026 2:10:00 AM,DIPC,5/6/2026 2:15:00 AM,CLUZ_CVIS,6837.2089,
5/6/2026 4:20:00 AM,DIPC,5/6/2026 4:25:00 AM,CMIN,3296.5436,
5/6/2026 4:20:00 AM,DIPC,5/6/2026 4:25:00 AM,CVIS,4317.6749,
5/6/2026 4:20:00 AM,DIPC,5/6/2026 4:25:00 AM,CLUZ,4185.0721,
5/6/2026 4:20:00 AM,DIPC,5/6/2026 4:25:00 AM,System,4051.9967,
5/6/2026 4:20:00 AM,DIPC,5/6/2026 4:25:00 AM,CLUZ_CVIS,4204.3304,
5/6/2026 4:35:00 AM,DIPC,5/6/2026 4:40:00 AM,CMIN,3307.4088,
5/6/2026 4:35:00 AM,DIPC,5/6/2026 4:40:00 AM,CVIS,4395.3697,
5/6/2026 4:35:00 AM,DIPC,5/6/2026 4:40:00 AM,CLUZ,4258.3681,
5/6/2026 4:35:00 AM,DIPC,5/6/2026 4:40:00 AM,System,4113.0530,
5/6/2026 4:35:00 AM,DIPC,5/6/2026 4:40:00 AM,CLUZ_CVIS,4277.9707,
5/6/2026 7:55:00 AM,DIPC,5/6/2026 8:00:00 AM,CMIN,3649.7568,
5/6/2026 7:55:00 AM,DIPC,5/6/2026 8:00:00 AM,CVIS,3685.6048,
5/6/2026 7:55:00 AM,DIPC,5/6/2026 8:00:00 AM,CLUZ,3587.9797,
5/6/2026 7:55:00 AM,DIPC,5/6/2026 8:00:00 AM,System,3609.8418,
5/6/2026 7:55:00 AM,DIPC,5/6/2026 8:00:00 AM,CLUZ_CVIS,3602.1122,
5/6/2026 8:00:00 AM,DIPC,5/6/2026 8:05:00 AM,CMIN,3780.7388,
5/6/2026 8:00:00 AM,DIPC,5/6/2026 8:05:00 AM,CVIS,3817.2852,
5/6/2026 8:00:00 AM,DIPC,5/6/2026 8:05:00 AM,CLUZ,3716.2828,
5/6/2026 8:00:00 AM,DIPC,5/6/2026 8:05:00 AM,System,3739.0469,
5/6/2026 8:00:00 AM,DIPC,5/6/2026 8:05:00 AM,CLUZ_CVIS,3730.9521,
5/6/2026 9:20:00 AM,DIPC,5/6/2026 9:25:00 AM,CMIN,3857.3797,
5/6/2026 9:20:00 AM,DIPC,5/6/2026 9:25:00 AM,CVIS,3881.2035,
5/6/2026 9:20:00 AM,DIPC,5/6/2026 9:25:00 AM,CLUZ,3776.5765,
5/6/2026 9:20:00 AM,DIPC,5/6/2026 9:25:00 AM,System,3802.7656,
5/6/2026 9:20:00 AM,DIPC,5/6/2026 9:25:00 AM,CLUZ_CVIS,3792.2937,
5/6/2026 4:40:00 PM,DIPC,5/6/2026 4:45:00 PM,CMIN,26772.5999,
5/6/2026 4:40:00 PM,DIPC,5/6/2026 4:45:00 PM,CVIS,26532.7777,
5/6/2026 4:40:00 PM,DIPC,5/6/2026 4:45:00 PM,CLUZ,19142.0341,
5/6/2026 4:40:00 PM,DIPC,5/6/2026 4:45:00 PM,System,21180.2439,
5/6/2026 4:40:00 PM,DIPC,5/6/2026 4:45:00 PM,CLUZ_CVIS,20082.9734,
