RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/9/2026 5:40:00 AM,DIPC,8/9/2026 5:45:00 AM,CMIN,3937.3984,
8/9/2026 5:40:00 AM,DIPC,8/9/2026 5:45:00 AM,CVIS,4522.5971,
8/9/2026 5:40:00 AM,DIPC,8/9/2026 5:45:00 AM,CLUZ,1496.6702,
8/9/2026 5:40:00 AM,DIPC,8/9/2026 5:45:00 AM,System,2376.6236,
8/9/2026 5:40:00 AM,DIPC,8/9/2026 5:45:00 AM,CLUZ_CVIS,1987.4044,
8/9/2026 6:15:00 AM,DIPC,8/9/2026 6:20:00 AM,CMIN,5044.1936,
8/9/2026 6:15:00 AM,DIPC,8/9/2026 6:20:00 AM,CVIS,4996.2130,
8/9/2026 6:15:00 AM,DIPC,8/9/2026 6:20:00 AM,CLUZ,1887.2034,
8/9/2026 6:15:00 AM,DIPC,8/9/2026 6:20:00 AM,System,2906.7881,
8/9/2026 6:15:00 AM,DIPC,8/9/2026 6:20:00 AM,CLUZ_CVIS,2407.9516,
8/9/2026 6:50:00 AM,DIPC,8/9/2026 6:55:00 AM,CMIN,4062.2134,
8/9/2026 6:50:00 AM,DIPC,8/9/2026 6:55:00 AM,CVIS,4042.4374,
8/9/2026 6:50:00 AM,DIPC,8/9/2026 6:55:00 AM,CLUZ,1887.7867,
8/9/2026 6:50:00 AM,DIPC,8/9/2026 6:55:00 AM,System,2575.9307,
8/9/2026 6:50:00 AM,DIPC,8/9/2026 6:55:00 AM,CLUZ_CVIS,2241.2845,
8/9/2026 11:25:00 AM,DIPC,8/9/2026 11:30:00 AM,CMIN,5112.9469,
8/9/2026 11:25:00 AM,DIPC,8/9/2026 11:30:00 AM,CVIS,4965.6407,
8/9/2026 11:25:00 AM,DIPC,8/9/2026 11:30:00 AM,CLUZ,0,
8/9/2026 11:25:00 AM,DIPC,8/9/2026 11:30:00 AM,System,1616.4638,
8/9/2026 11:25:00 AM,DIPC,8/9/2026 11:30:00 AM,CLUZ_CVIS,877.2588,
8/9/2026 7:10:00 PM,DIPC,8/9/2026 7:15:00 PM,CMIN,33516.06,
8/9/2026 7:10:00 PM,DIPC,8/9/2026 7:15:00 PM,CVIS,32166.6374,
8/9/2026 7:10:00 PM,DIPC,8/9/2026 7:15:00 PM,CLUZ,6603.0816,
8/9/2026 7:10:00 PM,DIPC,8/9/2026 7:15:00 PM,System,15160.7766,
8/9/2026 7:10:00 PM,DIPC,8/9/2026 7:15:00 PM,CLUZ_CVIS,10952.5274,
8/9/2026 7:05:00 PM,DIPC,8/9/2026 7:10:00 PM,CMIN,33568.9648,
8/9/2026 7:05:00 PM,DIPC,8/9/2026 7:10:00 PM,CVIS,32229.0095,
8/9/2026 7:05:00 PM,DIPC,8/9/2026 7:10:00 PM,CLUZ,6605.4882,
8/9/2026 7:05:00 PM,DIPC,8/9/2026 7:10:00 PM,System,15150.5002,
8/9/2026 7:05:00 PM,DIPC,8/9/2026 7:10:00 PM,CLUZ_CVIS,11009.3214,
8/9/2026 7:00:00 PM,DIPC,8/9/2026 7:05:00 PM,CMIN,33593.7521,
8/9/2026 7:00:00 PM,DIPC,8/9/2026 7:05:00 PM,CVIS,32322.1216,
8/9/2026 7:00:00 PM,DIPC,8/9/2026 7:05:00 PM,CLUZ,6607.5849,
8/9/2026 7:00:00 PM,DIPC,8/9/2026 7:05:00 PM,System,15166.3224,
8/9/2026 7:00:00 PM,DIPC,8/9/2026 7:05:00 PM,CLUZ_CVIS,11019.5044,
8/9/2026 6:55:00 PM,DIPC,8/9/2026 7:00:00 PM,CMIN,33715.4996,
8/9/2026 6:55:00 PM,DIPC,8/9/2026 7:00:00 PM,CVIS,32315.8460,
8/9/2026 6:55:00 PM,DIPC,8/9/2026 7:00:00 PM,CLUZ,6624.8590,
8/9/2026 6:55:00 PM,DIPC,8/9/2026 7:00:00 PM,System,15179.0556,
8/9/2026 6:55:00 PM,DIPC,8/9/2026 7:00:00 PM,CLUZ_CVIS,11047.8646,
8/9/2026 6:50:00 PM,DIPC,8/9/2026 6:55:00 PM,CMIN,33987.9690,
8/9/2026 6:50:00 PM,DIPC,8/9/2026 6:55:00 PM,CVIS,32445.4050,
